Date,Close,High,Low,Open,Volume,Prev_Close,MA5,MA10
2017-05-10,77.96782684326172,78.1345008505445,77.41223677142227,77.67150912401162,4623710,77.17150115966797,77.67152709960938,77.30113067626954
2017-05-11,77.11592864990234,78.3382299743439,76.37514179525256,78.15303326068145,4946190,77.96782684326172,77.49002990722656,77.39372863769532
2017-05-12,76.3936767578125,77.63449594351448,76.15291697233387,77.04186535979888,5386419,77.11592864990234,77.28631439208985,77.33817062377929
2017-05-15,76.56034851074219,77.41225651915194,76.43071481326906,77.37521616682403,5353854,76.3936767578125,77.04185638427734,77.29002075195312
2017-05-16,76.8196029663086,77.02331730747952,76.39365160145387,76.57884828389345,4077710,76.56034851074219,76.97147674560547,77.34187469482421
2017-05-17,77.33816528320312,77.67151836119488,76.35662371097874,76.89369618714159,3694898,76.8196029663086,76.84554443359374,77.25853576660157
2017-05-18,77.13445281982422,77.56040426468788,76.70850137496055,77.04185446121114,5797418,77.33816528320312,76.84924926757813,77.16963958740234
2017-05-19,76.20848846435547,78.43084963186614,75.59733512426303,77.67153988536309,17793954,77.13445281982422,76.81221160888671,77.04926300048828
2017-05-22,75.00469970703125,76.93074278649905,73.78239821019712,76.67147036507345,7423973,76.20848846435547,76.50108184814454,76.77146911621094
2017-05-23,74.59725952148438,75.37508676708168,73.09716304273616,75.1713673564014,6465473,75.00469970703125,76.05661315917969,76.51404495239258
2017-05-24,74.04168701171875,75.5232611572183,73.52313706555069,74.96767085265597,6650433,74.59725952148438,75.3973175048828,76.12143096923828
2017-05-25,73.68980407714844,74.43059107887032,72.46750753382067,74.33799270365509,9992276,74.04168701171875,74.70838775634766,75.7788185119629
2017-05-26,74.89356231689453,75.5232331043562,73.44902906635647,74.07869985381814,6466364,73.68980407714844,74.44540252685547,75.6288070678711
2017-05-29,77.44929504394531,78.0604432596942,75.22692921832432,75.24545190594272,14504778,74.89356231689453,74.93432159423828,75.7177017211914
2017-05-30,75.5973129272461,77.37520435349725,74.8380084274751,77.37520435349725,10884114,77.44929504394531,75.13433227539062,75.59547271728516
2017-05-31,77.0233383178711,77.52337050161283,75.91215792012632,75.91215792012632,7781359,75.5973129272461,75.7306625366211,75.56399002075196
2017-06-01,76.91221618652344,77.6715207219038,76.43070672854309,76.8751758381136,6369921,77.0233383178711,76.3751449584961,75.54176635742188
2017-06-02,76.33809661865234,77.17148680119587,76.04178390504998,77.07888845022237,6713770,76.91221618652344,76.66405181884765,75.55472717285156
2017-06-05,76.04179382324219,76.80110341453145,75.63436002106047,76.57886633845209,5093948,76.33809661865234,76.38255157470704,75.65843658447265
2017-06-06,75.35657501220703,76.1714427255737,74.93062348994948,76.13440237064187,5324457,76.04179382324219,76.33440399169922,75.73436813354492
2017-06-07,75.94918823242188,76.18994294868676,74.89356598934114,75.52323680767906,7605903,75.35657501220703,76.11957397460938,75.92511825561523
2017-06-08,76.80110168457031,76.93073537089576,75.41212124630707,75.93067608673925,7487370,75.94918823242188,76.09735107421875,76.23624801635742
2017-06-09,76.74554443359375,77.22705896117701,76.48627201761782,76.81962513746286,6432439,76.80110168457031,76.17884063720703,76.42144622802735
2017-06-12,76.37513732910156,77.00480812824588,75.93066825657212,76.4492180197475,3684911,76.74554443359375,76.24550933837891,76.31403045654297
2017-06-13,77.87523651123047,78.94937642255817,76.30106447903817,76.46773850347152,15775215,76.37513732910156,76.74924163818359,76.54182281494141
2017-06-14,77.96782684326172,78.89381029632744,77.59743346203543,78.15302353387486,13639132,77.87523651123047,77.15296936035156,76.63627166748047
2017-06-15,77.91227722167969,78.61602371695369,77.54188380061102,77.7826385195492,5595511,77.96782684326172,77.37520446777344,76.7362777709961
2017-06-16,77.76412200927734,78.338234871792,76.89370141967393,77.78264469607099,6127735,77.91227722167969,77.57891998291015,76.87888031005859
2017-06-19,78.67156982421875,78.87528416547646,77.7641040703656,77.78262675288637,6393073,77.76412200927734,78.0382064819336,77.14185791015625
2017-06-20,77.1529769897461,79.63461521941123,76.15291262285827,78.61603318875184,12876594,78.67156982421875,77.89375457763671,77.32149810791016
2017-06-21,76.18994903564453,77.04185697697295,75.83807827569416,77.04185697697295,13855413,77.1529769897461,77.53817901611328,77.34557418823242
2017-06-22,74.93061065673828,77.30112765719767,74.07870775812682,76.24550535324346,33713902,76.18994903564453,76.941845703125,77.15852508544921
2017-06-23,76.30106353759766,76.67145695236692,74.96764623967185,75.18988329328985,9034020,74.93061065673828,76.64923400878907,77.11407699584962
2017-06-27,76.20848846435547,76.56035930160775,74.63431597070206,76.30108684633507,6947747,76.30106353759766,76.1566177368164,77.097412109375
2017-06-28,76.89368438720703,77.39371141557044,75.33803023026297,76.30105399295303,7103873,76.20848846435547,76.1047592163086,76.99925689697265
2017-06-29,77.0418472290039,77.96783072820914,76.6344134845972,77.0418472290039,7577681,76.89368438720703,76.27513885498047,76.90665893554687
2017-06-30,77.9863510131836,78.17154771925713,76.96776912977911,77.00480947575026,7751039,77.0418472290039,76.88628692626953,76.91406631469727
2017-07-03,78.3197021484375,78.76417624156865,77.59743802682695,77.78263472833459,8768284,77.9863510131836,77.2900146484375,76.96962432861328
2017-07-04,78.04190826416016,78.89381611811426,77.69003754029875,78.89381611811426,4530105,78.3197021484375,77.65669860839844,76.90665817260742
2017-07-05,77.8011703491211,78.31972022829163,77.5974559399487,78.31972022829163,6062229,78.04190826416016,77.83819580078125,76.97147750854492
2017-07-06,77.72708129882812,78.1530327326172,77.41224588297277,78.1530327326172,5577232,77.8011703491211,77.9752426147461,77.12519073486328
2017-07-07,77.57891082763672,77.93078654953634,77.11591910081182,77.6715091730017,7641379,77.72708129882812,77.89375457763671,77.39002075195313
2017-07-10,78.28267669677734,78.5234314343344,77.78264453490794,77.78264453490794,2844699,77.57891082763672,77.88634948730468,77.58818206787109
2017-07-11,78.50492858886719,79.02348356855111,78.11601737788818,78.708648051967,13833624,78.28267669677734,77.9789535522461,77.81782608032226
2017-07-12,79.26421356201172,79.63460698942706,78.50490402154085,78.50490402154085,9211263,78.50492858886719,78.27156219482421,78.05487899780273
2017-07-13,79.67164611816406,80.37539261473131,79.43089139878347,80.35687495315676,9596900,79.26421356201172,78.66047515869141,78.31785888671875
2017-07-14,79.70867919921875,80.09759024709128,79.44940181811585,80.09759024709128,4889330,79.67164611816406,79.08642883300782,78.49009170532227
2017-07-17,80.26429748535156,80.54209262395575,79.72722487453669,79.72722487453669,6302565,79.70867919921875,79.48275299072266,78.68455123901367
2017-07-18,79.78276062011719,81.48657133256549,79.54200590530847,80.35687342719572,7549621,80.26429748535156,79.73831939697266,78.85863647460937
2017-07-19,80.98655700683594,81.30139248325503,80.02353291228832,80.52356513674412,8521832,79.78276062011719,80.0827880859375,79.17717514038085
2017-07-20,81.00505828857422,81.48656769670711,80.61614220620658,81.11617429851812,10233967,80.98655700683594,80.34947052001954,79.50497283935547
2017-07-21,79.74574279785156,81.28287992210726,79.079036472567,81.28287992210726,4948380,81.00505828857422,80.3568832397461,79.72165603637696
2017-07-24,80.2828140258789,80.46801078235121,78.98643673057276,78.98643673057276,6137724,79.74574279785156,80.36058654785157,79.9216697692871
2017-07-25,80.37540435791016,80.96803492405131,80.1161269152912,80.56060109584283,6113154,80.2828140258789,80.47911529541015,80.10871734619141
2017-07-26,80.48651885986328,80.72727863362162,79.83833028943103,80.69023828198318,5258903,80.37540435791016,80.37910766601563,80.23094787597657
2017-07-27,80.24576568603516,81.15323171197748,79.91241256230761,80.63468185020317,21380991,80.48651885986328,80.22724914550781,80.28835983276367
2017-07-28,79.5049819946289,80.30132699613428,78.54195791253214,80.04205456650496,8260545,80.24576568603516,80.17909698486328,80.26799011230469
2017-07-31,82.7088851928711,83.04224335608278,79.50498247851569,79.50498247851569,17403810,79.5049819946289,80.66431121826172,80.51244888305663
2017-08-01,83.11629486083984,83.56076893329626,81.72731966414084,82.89405782461164,15263765,82.7088851928711,81.21248931884766,80.8458023071289
2017-08-02,82.15328216552734,83.70893660576904,81.74585340507679,83.20890446256404,12014487,83.11629486083984,81.54584197998047,80.96247482299805
2017-08-03,82.57923889160156,83.17186437183159,81.20878116505897,81.85696967987026,5285543,82.15328216552734,82.01253662109374,81.11989288330078
2017-08-04,83.19037628173828,83.39409063620604,82.07919611457193,83.11629559441445,7975937,82.57923889160156,82.74961547851562,81.46435623168945
2017-08-07,83.69041442871094,83.80153044396998,82.59775184227392,83.33853867408689,4619568,83.19037628173828,82.9459213256836,81.80511627197265
2017-08-08,82.56072235107422,83.93118017962993,82.0236548416651,83.89413982841275,3229672,83.69041442871094,82.83480682373047,82.02364807128906
2017-08-09,82.19032287597656,83.4126242340608,81.78288908994848,82.4496002917533,4573769,82.56072235107422,82.84221496582032,82.19402847290038
2017-08-10,80.52355194091797,82.15328205181186,79.76424740791202,82.15328205181186,6813656,82.19032287597656,82.43107757568359,82.22180709838867
2017-08-11,81.07915496826172,81.67178556372015,78.52344086311702,78.70863761021131,8860877,80.52355194091797,82.00883331298829,82.37922439575195
2017-08-14,82.50515747070312,82.94963160075793,81.11618209400997,81.20878045245618,4990789,81.07915496826172,81.77178192138672,82.35885162353516
2017-08-16,81.74584197998047,83.20889283298641,81.35692591238512,82.85702213234124,5221989,82.50515747070312,81.60880584716797,82.22180633544922
2017-08-17,81.28286743164062,82.07921237107654,81.0235899984369,81.67177855766334,2837686,81.74584197998047,81.42731475830078,82.13476486206055
2017-08-18,82.57923889160156,82.89406929405533,81.00506678420271,81.11618280580022,7721084,81.28286743164062,81.8384521484375,82.13476486206055
2017-08-21,81.59768676757812,83.32002015279146,81.31989170851561,82.9681444017994,5203218,82.57923889160156,81.94215850830078,81.97549591064453
2017-08-22,81.30138397216797,82.35700633022546,80.76431144957193,82.2088499520626,6646897,81.59768676757812,81.70140380859375,81.73659286499023
2017-08-23,81.39397430419922,81.78288538647026,80.61614711587485,81.33841629584369,5312780,81.30138397216797,81.6310302734375,81.61991806030274
2017-08-24,81.83844757080078,82.30143934193768,81.1346960596469,81.30137510676909,5492256,81.39397430419922,81.74214630126953,81.58473052978516
2017-08-28,80.41242980957031,81.81992274753239,80.24575076680387,81.81992274753239,9753985,81.83844757080078,81.30878448486328,81.5736183166504
2017-08-29,79.74574279785156,80.94952173568134,79.19015251885321,80.48652983651604,12235532,80.41242980957031,80.93839569091797,81.44027709960938
2017-08-30,79.8568344116211,80.54206317438633,79.35680234020961,80.31982614000547,9313551,79.74574279785156,80.6494857788086,81.17544479370117
2017-08-31,81.20877838134766,81.48657344960154,79.65312398961298,80.09759810833212,8143692,79.8568344116211,80.61244659423828,81.12173843383789
2017-09-01,80.19021606445312,81.00508380668019,79.93093859453082,81.00508380668019,8803556,81.20877838134766,80.28280029296874,81.01247329711914
2017-09-04,80.5976333618164,81.20878153092104,78.81974184176903,80.22723992311269,6239751,80.19021606445312,80.31984100341796,80.81431274414062
2017-09-05,80.07907104492188,80.59762077335884,79.96795001639711,80.56058043051726,3937595,80.5976333618164,80.38650665283203,80.662451171875
2017-09-06,79.37533569335938,80.02352424125274,78.8938262101517,79.63461312202983,4800221,80.07907104492188,80.29020690917969,80.46984634399413
2017-09-07,79.96795654296875,80.06055489573924,79.0975310221697,79.8198001832924,5008597,79.37533569335938,80.0420425415039,80.32724456787109
2017-09-08,78.93086242675781,80.2457571169651,78.67158501166617,80.0790830847912,8588797,79.96795654296875,79.79017181396485,80.0364860534668
2017-09-11,81.13225555419922,81.28277815884513,79.26952364765336,79.40123284072541,6205180,78.93086242675781,79.8970962524414,80.10846862792968
2017-09-12,81.01939392089844,81.39570314312985,80.64308469866701,81.13228974998015,4307268,81.13225555419922,80.08516082763671,80.23583374023437
2017-09-13,80.43608856201172,81.32041594605734,80.1538567439558,81.01936561105315,3679773,81.01939392089844,80.29731140136718,80.29375915527343
2017-09-14,80.51136779785156,81.28279953959185,80.02216282404824,80.26676275894006,6793237,80.43608856201172,80.40599365234375,80.22401809692383
2017-09-15,79.96570587158203,80.32320156581423,78.3099468170718,80.04096463077586,9054445,80.51136779785156,80.61296234130859,80.20156707763672
2017-09-18,81.0382080078125,81.79082641107163,79.96572576236419,79.96572576236419,10470233,79.96570587158203,80.59415283203126,80.24562454223633
2017-09-19,81.22636413574219,81.43333215892153,80.07861798678142,81.43333215892153,5530915,81.0382080078125,80.635546875,80.36035385131837
2017-09-20,80.11624145507812,81.35806477487537,79.96571880832022,81.24516896179212,5687495,81.22636413574219,80.57157745361329,80.43444442749023
2017-09-21,79.60821533203125,80.11623368156452,79.15664743557221,80.11623368156452,5113744,80.11624145507812,80.39094696044921,80.39847030639649
2017-09-22,78.8555908203125,79.53295026736959,78.3099456839814,79.043745371603,5195124,79.60821533203125,80.1689239501953,80.39094314575195
2017-09-25,79.0813980102539,80.4737440959991,78.14062500745855,78.64864344977208,13057600,78.8555908203125,79.77756195068359,80.18585739135742
2017-09-26,79.30716705322266,80.34201712796596,79.08138056156575,80.34201712796596,6570371,79.0813980102539,79.39372253417969,80.01463470458984
2017-09-27,78.32876586914062,80.17267961039273,77.82074751593359,79.77755706013133,7885119,79.30716705322266,79.03622741699219,79.80390243530273
2017-09-28,78.64863586425781,79.36362225661914,77.14339920496252,77.51970836978634,11633088,78.32876586914062,78.8443115234375,79.61762924194336
2017-09-29,79.4012451171875,80.02215414736392,77.55732633712175,79.4012451171875,13782560,78.64863586425781,78.9534423828125,79.56118316650391
2017-10-03,77.5761489868164,79.87163577288058,77.33154906542042,79.83400383789211,12296210,79.4012451171875,78.652392578125,79.2149772644043
2017-10-04,78.66744232177734,79.26953795303656,77.16220579563895,77.16220579563895,12075908,77.5761489868164,78.52444763183594,78.9590850830078
2017-10-05,77.12456512451172,78.79914261174142,76.8235198949961,78.6486199969836,17352392,78.66744232177734,78.28360748291016,78.65991744995117
2017-10-06,77.04933166503906,77.46326771551682,76.59775856849198,77.14340896815135,13466622,77.12456512451172,77.9637466430664,78.40402908325196
2017-10-09,75.61933898925781,77.08694361353385,75.13013914917225,77.08694361353385,21446056,77.04933166503906,77.20736541748047,78.08040390014648
2017-10-10,77.04933166503906,77.51971818060048,75.63817211835486,75.65698553736918,14560236,75.61933898925781,77.102001953125,77.877197265625
2017-10-11,76.3343276977539,77.5573324398584,75.78868249061131,77.29391909627837,11830976,77.04933166503906,76.63537902832032,77.57991333007813
2017-10-12,76.12735748291016,76.84234382891813,75.82631221217608,76.40958933823063,5518551,76.3343276977539,76.4359375,77.35977249145508
2017-10-13,77.38800048828125,77.93365082838106,75.33711346268655,76.16499568131664,11394674,76.12735748291016,76.50367126464843,77.23370895385742
2017-10-16,77.4256362915039,78.49811850426397,77.1998497566039,77.7831269597439,11521216,77.38800048828125,76.86493072509765,77.03614807128906
2017-10-17,77.10575866699219,77.85837691268979,76.74826295867817,77.23746788079309,4936452,77.4256362915039,76.87621612548828,76.98910903930664
2017-10-18,80.36083221435547,80.62425064410607,77.5197003552788,77.59495911805098,18484486,77.10575866699219,77.6815170288086,77.15844802856445
2017-10-19,79.2695541381836,80.15388179865455,78.85561298817376,80.09743643820327,559370,80.36083221435547,78.30995635986328,77.37294692993164
2017-10-23,80.36083221435547,80.60543722941782,79.40124598487108,80.13504571800057,14162373,79.2695541381836,78.90452270507812,77.70409698486328
2017-10-24,80.92530059814453,81.24516439453608,79.5517732296603,80.26675958958174,7050716,80.36083221435547,79.60445556640624,78.23469314575195
2017-10-25,81.3204345703125,82.41173016259017,80.45492040097376,81.28280263181605,16306452,80.92530059814453,80.44739074707032,78.6618034362793
2017-10-26,79.77758026123047,81.18873992830265,79.30719370553975,80.68072142735251,23524154,81.3204345703125,80.33074035644532,79.00612869262696
2017-10-27,79.6834716796875,80.3608260124578,79.17545337810039,79.90925815861719,9985329,79.77758026123047,80.4135238647461,79.36174011230469
2017-10-30,79.92807006835938,80.71832017773885,79.72110211057797,79.75872893634282,4118717,79.6834716796875,80.32697143554688,79.6157470703125
2017-10-31,79.72111511230469,82.37409258644732,79.28835550524326,80.04097380758381,16442260,79.92807006835938,80.08613433837891,79.84529495239258
2017-11-01,79.15665435791016,80.30439527046977,78.51692673529088,80.0974272711622,12417385,79.72111511230469,79.65337829589843,80.05038452148438
2017-11-02,80.98174285888672,81.39567879630968,79.7022878027901,79.77755166633187,16259892,79.15665435791016,79.89421081542969,80.1124755859375
2017-11-03,79.04375457763672,82.97618719921637,78.87441852416443,82.97618719921637,26293141,80.98174285888672,79.76626739501953,80.08989562988282
2017-11-06,79.2883529663086,80.2667577488252,78.83678506177587,79.30717148567622,7985183,79.04375457763672,79.63832397460938,79.98264770507812
2017-11-07,78.1406021118164,79.85280643361023,77.7078476781341,79.62702506231074,9702210,79.2883529663086,79.32222137451171,79.70417785644531
2017-11-08,78.32876586914062,79.00612027073714,77.95245673402717,78.27232051967748,12777065,78.1406021118164,79.15664367675781,79.40501098632812
2017-11-09,78.2723159790039,78.94967034130626,77.14338863915398,78.94967034130626,9492091,78.32876586914062,78.61475830078125,79.25448455810547
2017-11-10,79.53296661376953,79.77756655991598,77.70786607033533,77.8960206602972,8999608,78.2723159790039,78.71260070800781,79.23943405151367
2017-11-13,79.4012451171875,80.28557257423593,78.76151756850929,79.73992230600926,7885278,79.53296661376953,78.7351791381836,79.18675155639649
2017-11-14,77.877197265625,79.42006582756943,77.5573334619017,79.40125241135848,4927717,79.4012451171875,78.68249816894532,79.00235977172852
2017-11-15,77.89601135253906,78.10297933515865,76.91760658084245,77.78311554963985,8653007,77.877197265625,78.595947265625,78.87629547119141
2017-11-16,78.38520812988281,78.59218120845115,77.19983542178815,77.933640247952,18027175,77.89601135253906,78.61852569580078,78.61664199829102
2017-11-17,78.49810791015625,79.00612116509474,78.17824412088505,78.76152124530596,9193722,78.38520812988281,78.41155395507812,78.56207733154297
2017-11-20,78.57335662841797,79.1378202652998,77.38798401176987,79.1378202652998,8277194,78.49810791015625,78.24597625732422,78.4905776977539
2017-11-21,77.74549102783203,78.62981343802757,77.44444064851444,78.62981343802757,15596732,78.57335662841797,78.21963500976562,78.45106658935546
2017-11-22,77.91482543945312,78.32876651228058,77.18102057834905,78.32876651228058,8665005,77.74549102783203,78.22339782714843,78.40967254638672
2017-11-23,78.66744232177734,78.9496741704283,77.72666949294084,78.2346878413164,6824919,77.91482543945312,78.27984466552735,78.44918518066406
2017-11-24,79.47651672363281,79.72112177555367,78.27233040165136,78.46048499296283,7734712,78.66744232177734,78.47552642822265,78.44354019165038
2017-11-27,79.0813980102539,79.72112569376281,78.27233424865395,79.70230717129479,14811199,79.47651672363281,78.57713470458984,78.41155548095703
2017-11-28,78.4040298461914,79.02493889918338,77.59496112136321,79.02493889918338,21546865,79.0813980102539,78.70884246826172,78.46423873901367
2017-11-29,78.55455017089844,78.93085929547243,78.10297717980197,78.49810482301616,7324543,78.4040298461914,78.83678741455078,78.53009262084962
2017-11-30,77.53852081298828,78.46048029684009,77.19984358970258,78.46048029684009,19256592,78.55455017089844,78.61100311279297,78.44542388916015
2017-12-01,76.37197875976562,78.02774352387321,76.08974682552284,77.89603426708908,8172074,77.53852081298828,77.99009552001954,78.2328109741211
2017-12-04,76.29669952392578,76.74826743527203,75.6005265852451,76.57893138252447,7124561,76.37197875976562,77.4331558227539,78.00514526367188
2017-12-05,75.3747329711914,76.18379653542483,74.07646450243108,76.01446049864236,17485101,76.29669952392578,76.82729644775391,77.76806945800782
2017-12-06,75.35594177246094,75.5817232213985,74.75384599924632,75.14896863890755,5557173,75.3747329711914,76.18757476806641,77.51218109130859
2017-12-07,76.12735748291016,76.39077592281701,75.05487541188852,75.35592578664198,11119755,75.35594177246094,75.90534210205078,77.25817260742187
2017-12-08,76.42839050292969,76.69180890061318,75.22420450899308,76.39076367813367,14615599,76.12735748291016,75.9166244506836,76.95335998535157
2017-12-11,76.8799819946289,77.29392310345133,76.24025436244699,76.69182740916597,8231500,76.42839050292969,76.03328094482421,76.73321838378907
2017-12-12,76.3531494140625,76.9552451023384,75.97684024689252,76.9552451023384,8310332,76.8799819946289,76.22896423339844,76.52813034057617
2017-12-13,75.45001983642578,76.18381976089462,75.20541475758233,75.63817444844659,12105970,76.3531494140625,76.2477798461914,76.21767730712891
2017-12-14,75.29948425292969,75.86394803044143,74.69739364013316,75.75105731654708,12838407,75.45001983642578,76.08220520019532,75.99377365112305
2017-12-15,74.82908630371094,76.07090948633268,74.32107306502212,75.78867764083036,22654959,75.29948425292969,75.76234436035156,75.83948440551758
2017-12-18,75.22422790527344,75.29948668229106,72.7782181238078,74.86673212637425,16832008,74.82908630371094,75.43119354248047,75.73223724365235
2017-12-19,76.240234375,76.39076208712324,74.96078455008168,75.52524815848845,20133065,75.22422790527344,75.40861053466797,75.8187873840332
2017-12-20,76.37197875976562,76.52250143722428,75.24305102279452,76.42842412581001,14097971,76.240234375,75.59300231933594,75.92039108276367
2017-12-21,76.42839050292969,77.06811798072185,76.05208142282102,77.06811798072185,7881749,76.37197875976562,75.81878356933593,75.95049438476562
2017-12-22,76.40960693359375,76.61657496688096,75.95803381948642,76.39079351384784,7399925,76.42839050292969,76.1348876953125,75.94861602783203
2017-12-26,76.18382263183594,76.76710501349339,75.71343608405769,76.35316383064439,7946762,76.40960693359375,76.326806640625,75.87900009155274
2017-12-27,75.71342468261719,76.955248044162,75.56290203079901,76.20262968105118,7831439,76.18382263183594,76.22144470214843,75.81502761840821
2017-12-28,74.94198608398438,76.0332815904075,74.69738615903049,75.80749508121181,15796200,75.71342468261719,75.9354461669922,75.76422424316407
2017-12-29,75.39353942871094,75.9015577002229,75.0548622823758,75.09249421063936,8561565,74.94198608398438,75.72847595214844,75.77362976074218
2018-01-01,75.33710479736328,75.92038700831492,74.90435032086316,74.90435032086316,6388017,75.39353942871094,75.51397552490235,75.82443161010742
2018-01-02,75.54407501220703,75.93919754009352,74.99842475558378,75.73222956910898,4383705,75.33710479736328,75.38602600097656,75.85641632080078
2018-01-03,75.88275146484375,76.1837967113872,75.48762383673413,75.82630611911922,8187397,75.54407501220703,75.41989135742188,75.82066802978515
2018-01-04,75.39353942871094,76.33431211520771,75.26183533581617,76.01445348501359,4204055,75.88275146484375,75.51020202636718,75.72282409667969
2018-01-05,75.73223876953125,76.03328405553961,75.48763373262737,75.75105218589941,4923559,75.39353942871094,75.57794189453125,75.65320892333985
2018-01-08,75.46883392333984,76.48487087884455,75.28067930965531,76.0144843446332,11797863,75.73223876953125,75.60428771972656,75.55913162231445
2018-01-09,75.6381607055664,75.78868334703013,75.37474225499021,75.67578753791766,7380366,75.46883392333984,75.62310485839843,75.5045654296875
2018-01-10,75.20539093017578,75.97682765745826,74.69737772189039,75.97682765745826,8710385,75.6381607055664,75.48763275146484,75.45376205444336
2018-01-11,74.4527816772461,75.37474113656296,74.24581368630696,74.92316811485276,12305664,75.20539093017578,75.29948120117187,75.40484161376953
2018-01-12,73.88831329345703,74.6221181314648,73.64371338212749,74.54685426458533,9411915,74.4527816772461,74.93069610595703,75.25431900024414
2018-01-15,74.9984359741211,75.3559317273179,73.4367539390367,74.43397221898073,9962401,73.88831329345703,74.83661651611328,75.22045211791992
2018-01-16,73.83187103271484,74.99843039401338,73.13569809903512,74.92316652398661,13205546,74.9984359741211,74.47535858154296,75.0492317199707
2018-01-17,74.283447265625,74.77264712995158,73.0039971478312,73.7566154646534,13012437,73.83187103271484,74.29096984863281,74.88930130004883
2018-01-18,74.13291931152344,75.18658283797285,73.66253289721223,74.73500983862638,24603506,74.283447265625,74.22699737548828,74.76323928833008
2018-01-19,73.79423522949219,74.50922664520927,73.116880850835,74.13291752283992,8082214,74.13291931152344,74.20818176269532,74.56943893432617
2018-01-22,73.49319458007812,74.11410365010502,73.38030387789848,73.81305837494637,9833311,73.79423522949219,73.90713348388672,74.371875
2018-01-23,73.70018005371094,73.88833467132862,73.02282547189556,73.49321201593976,16134097,73.49319458007812,73.88079528808593,74.17807693481446
2018-01-24,73.73779296875,74.11410210687241,73.43674769985982,73.4931930497743,11061376,73.70018005371094,73.77166442871093,74.03131713867188
2018-01-25,73.11687469482422,74.07646083446691,72.68412026133866,74.0200154916677,13143678,73.73779296875,73.56845550537109,73.8977264404297
2018-01-29,73.0604476928711,73.75662070620947,73.00400233590203,73.1921569284789,11002896,73.11687469482422,73.42169799804688,73.8149398803711
2018-01-30,73.36148071289062,73.81305370105416,71.76216694383851,72.92872624324505,22826262,73.0604476928711,73.39535522460938,73.65124435424805
2018-01-31,72.9287338256836,73.49319756756604,72.2513793770325,73.36148834032288,14372442,73.36148071289062,73.2410659790039,73.56093063354493
2018-02-01,73.32386016845703,73.43675598504234,71.12245044127265,73.19215603847073,17028230,72.9287338256836,73.15827941894531,73.46497192382813
2018-02-02,72.5900650024414,73.19216075093578,71.87507343009295,73.19216075093578,22083930,73.32386016845703,73.05291748046875,73.31068649291993
2018-02-05,73.94475555419922,74.11409157989063,71.49874139981006,71.49874139981006,21997294,72.5900650024414,73.22977905273437,73.32573852539062
2018-02-06,73.36148071289062,73.60608062147124,71.49874851673992,71.49874851673992,13495253,73.94475555419922,73.22977905273437,73.31256713867188
2018-02-07,73.56846618652344,74.07647950376831,72.77821587611365,73.68135690057342,14316750,73.36148071289062,73.35772552490235,73.29939575195313
2018-02-08,73.6256103515625,74.17818544976134,73.30168719636987,73.93048133183547,33536651,73.56846618652344,73.41807556152344,73.28817749023438
2018-02-09,73.6256103515625,74.04480471894155,72.78722161680442,73.16831163434414,15183068,73.6256103515625,73.62518463134765,73.3390510559082
2018-02-12,75.64537811279297,75.85497275354037,73.66373443985637,74.00670983780441,11747845,73.6256103515625,73.9653091430664,73.5975440979004
2018-02-14,74.4830551147461,75.62630972013129,73.81615659493806,75.62630972013129,13853923,75.64537811279297,74.1896240234375,73.70970153808594
2018-02-15,75.41671752929688,75.56915044781262,74.19724384358196,74.69265728975124,8833619,74.4830551147461,74.55927429199218,73.95849990844727
2018-02-16,74.52116394042969,75.55009514319914,74.21629811602095,75.49292827842751,6252218,75.41671752929688,74.73838500976562,74.07823028564454
2018-02-19,73.98766326904297,75.05469906996329,73.77806344360812,74.54023334963563,4332550,74.52116394042969,74.81079559326172,74.21799011230469
2018-02-20,74.31156158447266,74.8260219634251,73.83520555300281,74.27345206819632,8479558,73.98766326904297,74.54403228759766,74.25467071533203
2018-02-21,73.91143798828125,74.65455565161281,73.66373382343575,74.54022707405679,9258406,74.31156158447266,74.4297088623047,74.30966644287109
2018-02-22,72.50138854980469,74.12100389170939,72.1203038031901,73.66370012825482,25535938,73.91143798828125,73.84664306640624,74.20295867919921
2018-02-23,73.6446762084961,73.8733230091395,72.53952588434461,72.63479710754424,11567495,72.50138854980469,73.67134552001953,74.20486526489258
2018-02-26,74.74983215332031,75.14996928099713,73.5494156014945,74.31158549710396,8362326,73.6446762084961,73.823779296875,74.31728744506836
2018-02-27,75.35954284667969,75.55008525419298,74.52115418610379,75.16900043916641,17333449,74.74983215332031,74.0333755493164,74.28870391845703
2018-02-28,75.34048461914062,75.53102702441437,74.46399162239877,74.99750932340658,5795018,75.35954284667969,74.31918487548828,74.37444686889648
2018-03-01,75.2261734008789,75.64536779398635,74.52116535367018,75.11184483796177,8106682,75.34048461914062,74.86414184570313,74.35539245605469
2018-03-05,75.05467987060547,75.09278938991733,74.02575386194998,74.99751817603475,6992551,75.2261734008789,75.146142578125,74.40874404907227
2018-03-06,73.6065673828125,75.26428771595046,73.20642514030625,75.11184962235112,9525018,75.05467987060547,74.91748962402343,74.37063446044922
2018-03-07,73.68279266357422,73.93050201961,72.88251322350945,73.45414582538044,9481007,73.6065673828125,74.58213958740234,74.30775756835938
2018-03-08,74.46400451660156,74.65454695486969,73.32074988699281,73.87331985669371,10429826,73.68279266357422,74.40684356689454,74.3630142211914
2018-03-09,73.51129150390625,74.55927490267163,73.09209711064122,74.50211320558876,9887071,74.46400451660156,74.0638671875,74.46400451660156
