Date,Close,High,Low,Open,Volume
2005-08-11,1.320885181427002,1.32448697557534,1.2983698847306857,1.302572696024711,271983600
2005-08-12,1.3839277029037476,1.3875295981713203,1.30167190225866,1.3046743834748606,916036800
2005-08-15,1.4313589334487915,1.45087175279181,1.3944346506420477,1.3953348738655265,1086727600
2005-08-16,1.388430118560791,1.4259554085587367,1.387228986226661,1.4226528207051792,537622400
2005-08-17,1.4154483079910278,1.4241540372475643,1.392031889326878,1.3929330141206075,499724400
2005-08-18,1.389931082725525,1.410945144853555,1.3734207424886635,1.4082435730583387,442559600
2005-08-19,1.3758221864700317,1.401939384170376,1.3740208380238463,1.3893308468736356,376569200
2005-08-22,1.377022385597229,1.403440490225967,1.3587106989094608,1.385428009520544,387732800
2005-08-23,1.3731200695037842,1.3839279617932363,1.360511630055523,1.3764226591752848,295604400
2005-08-24,1.374021053314209,1.414548042904555,1.368617107331879,1.3689172152164901,572070800
2005-08-25,1.3827266693115234,1.3956352151645175,1.37522126735629,1.3845280178863175,276253600
2005-08-26,1.3731200695037842,1.3911324550967716,1.3617127630508286,1.3845281775804958,261058000
2005-08-29,1.376122236251831,1.3818262889843822,1.3587107718528222,1.3590108796777496,256295200
2005-08-30,1.3980365991592407,1.4046409757383518,1.3785237776696335,1.3806252339830474,518761600
2005-08-31,1.4076436758041382,1.4118464888813056,1.3890310747438717,1.4067425505149846,402956400
2005-09-01,1.3887306451797485,1.4160489739549975,1.3836267079956672,1.4109450367709162,356367200
2005-09-02,1.387529730796814,1.4049419992125545,1.384528050917307,1.3899311949439719,222378800
2005-09-06,1.4649815559387207,1.4673830198346733,1.3974364508992738,1.401939371059347,818619200
2005-09-07,1.4613795280456543,1.482994615377774,1.4385649107341048,1.4724875303737575,963074000
2005-09-08,1.494401216506958,1.5046081894112855,1.4751885036403634,1.4814927721213207,702640400
2005-09-09,1.5403324365615845,1.5415335695290953,1.49470160855817,1.5031072346625005,615641600
2005-09-12,1.5430335998535156,1.5499388851004445,1.5184177454608674,1.5340278605653155,452796400
2005-09-13,1.5256224870681763,1.539732165655414,1.5106124849117122,1.531626548052536,492884000
2005-09-14,1.4892984628677368,1.5367298379470677,1.4847955419328003,1.5328270325820128,474426400
2005-09-15,1.4971033334732056,1.5064100864813739,1.480893095839904,1.5010061395210221,415156000
2005-09-16,1.5373303890228271,1.5373303890228271,1.4995050805943795,1.50791070468959,591004400
2005-09-19,1.580258846282959,1.5877642471996076,1.5325266728610176,1.5325266728610176,783731200
2005-09-20,1.5967698097229004,1.615382404316698,1.5886642942730897,1.5907657501830603,819828800
2005-09-21,1.5643483400344849,1.592567702908337,1.5568438384553773,1.5898661304372874,434747600
2005-09-22,1.5580438375473022,1.5751559973456273,1.540632371519625,1.5574436218413032,463727600
2005-09-23,1.5970699787139893,1.6060758178615613,1.5562429935365878,1.5640475998778367,558457200
2005-09-26,1.6162828207015991,1.6378969953962177,1.6006727058924108,1.6219868729884883,546562800
2005-09-27,1.6042746305465698,1.6282911726435765,1.6039745227207671,1.6186844155206483,341703600
2005-09-28,1.5334278345108032,1.5943686652526845,1.5187179408064704,1.5931675324549934,1125544000
2005-09-29,1.5712529420852661,1.5787575410707924,1.5253221188712898,1.5379305546037887,636846000
2005-09-30,1.6093782186508179,1.6105785494906384,1.5574431427723492,1.5709527015407183,531633200
2005-10-03,1.6342954635620117,1.6372971432771177,1.611480052369197,1.6258898384925298,507553200
2005-10-04,1.6135812997817993,1.6616135799629546,1.6102787110209968,1.649605259410311,539459200
2005-10-05,1.58446204662323,1.631894224053428,1.5835618231531239,1.6309930987566044,610769600
2005-10-06,1.552040457725525,1.605775995587541,1.5271236904223298,1.5970702626877171,757537200
2005-10-07,1.5400317907333374,1.5589444929632539,1.5175164924830327,1.55264032568857,677882800
2005-10-10,1.5121138095855713,1.558344851265656,1.5094114358864243,1.5538410287043611,507505600
2005-10-11,1.5487374067306519,1.557143029274957,1.513013460815892,1.5379303208921518,1225884800
2005-10-12,1.4784908294677734,1.5100119658565776,1.4370628297674701,1.4604783507195929,2697486400
2005-10-13,1.61328125,1.6195854181110125,1.4790911688827606,1.4841943044894244,1865575600
2005-10-14,1.6210860013961792,1.6315930827875924,1.5847619294150783,1.6219871265650074,1035552000
2005-10-17,1.6042746305465698,1.6279911650207208,1.581460022796976,1.6204857638960917,616834400
2005-10-18,1.5673503875732422,1.6195854837404455,1.5670502797394121,1.5985714221806222,609588000
2005-10-19,1.649304986000061,1.6499052015615445,1.5373302137719218,1.5631472987443917,1008683200
2005-10-20,1.6853291988372803,1.6961362857995899,1.6315927695842343,1.635195365711853,1357762000
2005-10-21,1.6709190607070923,1.7105458084192715,1.66191332328246,1.70634289714763,796726000
2005-10-24,1.704842209815979,1.704842209815979,1.6538082449528815,1.6586112730691471,609753200
2005-10-25,1.6841281652450562,1.7066433666256278,1.6718206380760363,1.6931348069337882,465127600
2005-10-26,1.7120474576950073,1.7279574807104878,1.6787249687242554,1.6895320566222363,631593200
2005-10-27,1.6634149551391602,1.7114464344732458,1.6634149551391602,1.7108462188417943,411541200
2005-10-28,1.6351956129074097,1.694035085933954,1.6261898727489625,1.6823277740323979,769787200
2005-10-31,1.7288589477539062,1.740566260536429,1.6436013612763083,1.6571109244585918,940844800
2005-11-01,1.7261561155319214,1.7453696278966224,1.707243412384199,1.7183515091721442,749686000
2005-11-02,1.7997053861618042,1.8012066264927529,1.7291585137414998,1.7327612099675658,857060400
2005-11-03,1.856744647026062,1.8708534229135259,1.8033082169837436,1.8090123701645917,884382800
2005-11-04,1.8357306718826294,1.8384323441188708,1.7897998389954604,1.8117140261745093,878035200
2005-11-07,1.808111310005188,1.8513406658185751,1.8054096380966431,1.826723807359552,638831200
2005-11-08,1.7982052564620972,1.8126150418132505,1.7741886135336766,1.7997056954274266,473765600
2005-11-09,1.8045090436935425,1.837530517904344,1.801206555582506,1.801206555582506,552930000
2005-11-10,1.8366304636001587,1.8372306791958637,1.7714869306757042,1.8204194319633675,665344400
2005-11-11,1.847437858581543,1.8645493166654274,1.8414336975655077,1.8474378585815432,425448800
2005-11-14,1.8447364568710327,1.8606466825430579,1.8285254219190767,1.847437928618846,369933200
2005-11-15,1.8696537017822266,1.8936693495641979,1.845036836131136,1.849239749848193,536841200
2005-11-16,1.9498063325881958,1.9531080191380636,1.8939684501438634,1.8957698984228777,784515200
2005-11-17,1.9368973970413208,1.9777244714414528,1.9287917832578916,1.9690186422280338,676205600
2005-11-18,1.9380985498428345,1.9642166511302392,1.9323953983117743,1.960613953995027,524960800
2005-11-21,1.9501063823699951,1.957010765221472,1.912881193403345,1.9459036709808644,511711200
2005-11-22,1.9969375133514404,2.00414270500068,1.9368977233092362,1.946503576677004,540282400
2005-11-23,2.0146498680114746,2.0407669603351652,2.0020415336183017,2.0077446836351647,485853200
2005-11-25,2.081594705581665,2.0875980631776594,2.0263570419808388,2.0311609705738944,395012800
2005-11-28,2.0912015438079834,2.133529679752595,2.073489868682286,2.1230225975818846,1018519600
2005-11-29,2.044369697570801,2.1104136510795732,2.021854298944315,2.1011078046971323,891433200
2005-11-30,2.035964012145996,2.0668850330608266,2.0269581736198856,2.0542764983937243,595674800
2005-12-01,2.1494407653808594,2.153343470442708,2.0656845142453184,2.0698874273888475,812893200
2005-12-02,2.180361747741699,2.1836634353478352,2.122422591315453,2.169553655827494,895762000
2005-12-05,2.1560444831848145,2.1773586492458255,2.1461376195201067,2.15994718705273,583671200
2005-12-06,2.222989559173584,2.246404981780342,2.2019753997786897,2.219386862732282,857029600
2005-12-07,2.2199878692626953,2.2352986832740185,2.1950717985759094,2.2283934959342084,679464800
2005-12-08,2.2238898277282715,2.2265923010275888,2.17946004441457,2.197472524959072,790479200
2005-12-09,2.231396198272705,2.2392016099014014,2.2019764018132135,2.227793500191954,555402400
2005-12-12,2.248806953430176,2.262015506149307,2.2382998722954093,2.247606522065907,524994400
2005-12-13,2.250908136367798,2.265317921607711,2.2277927189453357,2.2470054319220574,493816400
2005-12-14,2.161749839782715,2.20047549320229,2.1095148180414314,2.1773600641809168,1450716400
2005-12-15,2.16685152053833,2.1872654629755095,2.1419346587622248,2.1818615188758996,561162000
2005-12-16,2.134730577468872,2.1704545309930996,2.1332293369307194,2.1656514029757585,671171200
2005-12-19,2.142836093902588,2.179460272405676,2.132629220932187,2.1347306772155434,529295200
2005-12-20,2.164750814437866,2.172856432785938,2.1350310154519994,2.150341026669449,479108000
2005-12-21,2.2064778804779053,2.2097803682592843,2.177658318739391,2.1794595663987777,475736800
2005-12-22,2.22208833694458,2.2361981131023625,2.2094800016153364,2.2187866501252826,370610800
2005-12-23,2.2019760608673096,2.229294396119973,2.2004748199959625,2.2265929240941076,229857600
2005-12-27,2.228393316268921,2.2569126835990225,2.2199876902751154,2.2214889311095716,590590000
2005-12-28,2.2085800170898438,2.2443039717263797,2.20107461578896,2.2355981390940953,398115200
2005-12-29,2.1449379920959473,2.216085909506496,2.1440369669770725,2.2148846762852914,490025200
2005-12-30,2.1581459045410156,2.1743569353267937,2.111614668890623,2.1287261232256283,624262800
2006-01-03,2.2440037727355957,2.2440037727355957,2.1689533667304217,2.172856071211545,807234400
2006-01-04,2.250608444213867,2.2809284578974864,2.2364986646245346,2.2554113726239167,619603600
2006-01-05,2.232896327972412,2.2485063418361904,2.2139836254053646,2.246404885905214,449422400
2006-01-06,2.290534734725952,2.3025430557800526,2.237999532549615,2.2590136935825065,704457600
2006-01-09,2.283029317855835,2.3175530402414743,2.273723470321008,2.303443263100588,675040800
2006-01-10,2.4274258613586426,2.4583468805495436,2.276424663779361,2.2890329973376553,2279869200
2006-01-11,2.5186879634857178,2.545705282356218,2.4793613142118898,2.5168867153716037,1493794400
2006-01-12,2.5303962230682373,2.5937387359826087,2.510283280284498,2.550810175607371,1280809600
2006-01-13,2.5694222450256348,2.582030582625912,2.539702448963614,2.551409761579773,776305600
2006-01-17,2.543004035949707,2.593137777531251,2.5177871613391,2.5727238308380382,835623600
2006-01-18,2.476358652114868,2.523190698845251,2.4571459415203307,2.4940711243475713,1200637200
2006-01-19,2.372789144515991,2.451442425581082,2.3637835071648,2.4391340999430087,1695848000
2006-01-20,2.2842319011688232,2.4028111347710497,2.2764264879232496,2.3799965138738903,1134758800
2006-01-23,2.331662893295288,2.388400808889112,2.281529153638729,2.2845306327615194,1059730000
2006-01-24,2.282728910446167,2.3841976016327457,2.274623295210361,2.36438367509492,1142254400
2006-01-25,2.2274928092956543,2.3265590600973707,2.198973245189754,2.3232571723867634,1275786400
2006-01-26,2.1713550090789795,2.264417904953335,2.1593474882353285,2.237399780619626,1181387200
2006-01-27,2.1623482704162598,2.209479513694151,2.1344297338928326,2.189966599002625,953864800
2006-01-30,2.2515084743499756,2.2995407604160123,2.127525355135981,2.136531997465718,1398401200
2006-01-31,2.266819477081299,2.2917363465767226,2.2139842585483134,2.2665194694112327,913542000
2006-02-01,2.2641170024871826,2.2953380383994526,2.2407013758574106,2.25000802579245,521186400
2006-02-02,2.1644511222839355,2.26231696884199,2.1629498812243284,2.2545115574430348,707322000
2006-02-03,2.1569440364837646,2.1851633783590465,2.1326281988876,2.1686521444514497,692123600
2006-02-06,2.0203537940979004,2.1767592062262233,2.0035425415121297,2.162049410315159,1651767600
2006-02-07,2.029359817504883,2.085797920344928,2.0017414827029256,2.049472952191224,1388830800
2006-02-08,2.0656845569610596,2.073790175334051,1.9813280883237014,2.056077697742692,953114400
2006-02-09,1.9498063325881958,2.0782923414519416,1.937197797881978,2.074389437320914,1149764000
2006-02-10,2.0206546783447266,2.0314617683316953,1.8882659221480593,1.9567113598146648,1760477600
2006-02-13,1.9426015615463257,2.0038434076017055,1.9405003054281713,2.0002407102973603,883498000
2006-02-14,2.0305607318878174,2.0443703033865677,1.9513082046791366,1.954309884627884,1160938800
2006-02-15,2.077993154525757,2.090001479580585,2.003843751371782,2.0161512825231864,1159771200
2006-02-16,2.1185195446014404,2.1317282982040244,2.0857982694616757,2.0987068150093866,948175200
2006-02-17,2.1101133823394775,2.1281258610467555,2.0896996406162827,2.110413590317932,575999200
2006-02-21,2.073789596557617,2.125423569610466,2.0617812763934906,2.1191194019301767,779606800
2006-02-22,2.1410348415374756,2.1515419225281263,2.0413675759432945,2.0713883799334423,978238800
2006-02-23,2.1539435386657715,2.1914687446818477,2.1443366803040833,2.1551447717220737,856917600
2006-02-24,2.145237684249878,2.188166029716789,2.137432075060679,2.1656514294867306,534744000
2006-02-27,2.1311280727386475,2.1650507811602555,2.120921199325633,2.1611478760588745,791240800
2006-02-28,2.056077718734741,2.173456677426387,2.0443704048112905,2.1488406159978655,1266980400
2006-03-01,2.074389934539795,2.0860982489275695,2.0419686674870015,2.066584525218551,763817600
2006-03-02,2.0896999835968018,2.1011080890563396,2.0614814310198817,2.071088087907162,625273600
2006-03-03,2.032961368560791,2.0987061088323777,2.0272582190608586,2.0833951023739186,737668400
2006-03-06,1.9657174348831177,2.032962449040012,1.9495071987885704,2.032062225511674,912665600
2006-03-07,1.9906338453292847,2.008346322097577,1.9537096550763227,1.9741228020745178,872877600
2006-03-08,1.9711203575134277,2.017351380936472,1.9618145120490147,1.9900330580231207,653251200
2006-03-09,1.9191854000091553,1.9954370194544222,1.9155835057047925,1.9807272302183332,799304800
2006-03-10,1.8969719409942627,1.935997592065514,1.8747565410746274,1.9227888361684333,1043142800
2006-03-13,1.9717210531234741,1.9897333345524364,1.9450037408371383,1.9528083480086635,861187600
2006-03-14,2.0209546089172363,2.0209546089172363,1.9663181436935018,1.9744235610774703,642020400
2006-03-15,1.9882323741912842,2.0425690333545203,1.966918202233957,2.0326621669491938,891996000
2006-03-16,1.930593729019165,2.0083457961542863,1.9302935210238448,2.006844555771813,749638400
2006-03-17,1.9411003589630127,1.9675174539987583,1.924589123449653,1.943801829483593,812042000
2006-03-20,1.9209872484207153,1.9651168303331836,1.9173845513664765,1.9579124382542588,605441200
2006-03-21,1.8555434942245483,1.9314943281721022,1.8429351567785375,1.8555434942245481,1345366400
2006-03-22,1.8513407707214355,1.89877284130571,1.8393324486434834,1.8660505644551086,1345895600
2006-03-23,1.8060098886489868,1.8582450857077957,1.7894994484379352,1.8558434213818962,1427826400
2006-03-24,1.8000060319900513,1.8294258106338706,1.7720866919175378,1.8087118623595049,1071980000
2006-03-27,1.786496639251709,1.8426345305342482,1.7831949526274293,1.8117135088266092,1108072000
2006-03-28,1.7624815702438354,1.8054099231772316,1.7486719984561048,1.7900999121955794,1370322800
2006-03-29,1.8711533546447754,1.8768575075942335,1.7312602210251171,1.7750895911725137,2346834000
2006-03-30,1.8837621212005615,1.9002733643820002,1.8471379396786607,1.8858635776571342,1390650800
2006-03-31,1.882861614227295,1.909579727196274,1.8684518296727757,1.8987726392877444,815357200
2006-04-03,1.8807600736618042,1.9248896485926792,1.8795590412297956,1.9113810899222345,815791200
2006-04-04,1.8363299369812012,1.8678509665314948,1.8327272415841178,1.8642482711344115,931924000
2006-04-05,2.017650842666626,2.017650842666626,1.9257890361804115,1.9426002764398966,2233408800
2006-04-06,2.1386332511901855,2.1629490989551696,2.0473716157026467,2.05037409673596,2663768800
2006-04-07,2.095104217529297,2.137732560911984,2.055477554026192,2.1293269353819193,1545238800
2006-04-10,2.0614826679229736,2.1293279192439463,2.0548782877561904,2.110114994753292,903515200
2006-04-11,2.0410685539245605,2.08039502451848,2.013450002134556,2.0710891720055176,939316000
2006-04-12,2.0026421546936035,2.0464717315674217,1.9903338241515955,2.041668803228855,739894400
2006-04-13,1.9954370260238647,2.024555795414206,1.9756233005881476,1.9915343225289508,734678000
2006-04-17,1.9456034898757935,2.0065443089041253,1.9317939223585885,1.9966374452504783,721938000
2006-04-18,1.9879316091537476,1.9954370085224493,1.9450032739271461,1.9525076712666136,794844400
2006-04-19,1.9708210229873657,2.0113479086521298,1.965416877095503,2.00594476478984,1086033200
2006-04-20,2.0302600860595703,2.1014077744749597,1.9873315471120137,2.0866979841835107,1666982800
2006-04-21,2.0125486850738525,2.0605809665294297,1.9954374290499803,2.047071605549267,788986800
2006-04-24,1.9738214015960693,2.00894532421632,1.9663170059047812,2.0068438689682604,707028000
2006-04-25,1.9864310026168823,1.9990393400847812,1.9681193133354133,1.9801268338829328,529062800
2006-04-26,2.0458717346191406,2.0497736383474376,1.993336518853825,2.000841120236133,710886400
2006-04-27,2.0821943283081055,2.0972041208658223,2.021853547361195,2.0332618474418473,845947200
2006-04-28,2.1131162643432617,2.1404345943544425,2.077392510150377,2.0827956535713614,760037600
2006-05-01,2.0893993377685547,2.147638680915093,2.0761907885338657,2.124523068435372,750380400
2006-05-02,2.150040626525879,2.1608477148720797,2.104710616510013,2.1059110478268868,771663200
2006-05-03,2.1356303691864014,2.159947014009426,2.1068116069058065,2.156344318014111,686991200
2006-05-04,2.135331392288208,2.1881666169280503,2.115218250495756,2.1380328644725233,860420400
2006-05-05,2.1581459045410156,2.1689529911903818,2.1359305136487645,2.157245480991789,563911600
2006-05-08,2.1581459045410156,2.21548402643491,2.1530427696072274,2.1911681816767685,594851600
2006-05-09,2.132329225540161,2.1782600539677217,2.120020695809834,2.156044859250595,531666800
2006-05-10,2.1194214820861816,2.141335675425274,2.089700874667969,2.1401346423963377,459888800
2006-05-11,2.0458717346191406,2.1266255101312623,2.027859248378805,2.1251242692052905,812688800
2006-05-12,2.032362699508667,2.0620825079314287,2.007145813414265,2.0368656218370265,641774000
2006-05-15,2.0350637435913086,2.052776020870585,2.0149506032199347,2.0224552042391135,529177600
2006-05-16,1.9507070779800415,2.0488731092905326,1.9438026934294796,2.0443701888079313,936740000
2006-05-17,1.9591124057769775,1.9723219591894856,1.923388453775781,1.942601165431935,754194000
2006-05-18,1.896671175956726,1.9891332417099024,1.8948699278435044,1.971720976209539,658442400
2006-05-19,1.936598300933838,1.9477053979060934,1.8858635397427048,1.89907289475294,985866000
2006-05-22,1.9026745557785034,1.920987044726474,1.88436286845409,1.9173843480542516,718975600
2006-05-23,1.895769715309143,1.957010533834202,1.8912667964670586,1.9471044731121299,694414000
2006-05-24,1.901474118232727,1.9107801660782953,1.848037892081845,1.8909672383023397,916031200
2006-05-25,1.9311937093734741,1.934796405658223,1.8999726796407732,1.9290924538499943,463372000
2006-05-26,1.9077786207199097,1.9380984305565436,1.8954702913916135,1.9305940311227163,432950000
2006-05-30,1.8378313779830933,1.9002726272697994,1.8378313779830933,1.8999724193210248,563402000
2006-05-31,1.7943025827407837,1.85494320433314,1.7618803146375936,1.8540421793960826,1280977600
2006-06-01,1.8663502931594849,1.8696529820491257,1.7867969749361434,1.7967038391697903,942508000
2006-06-02,1.8510406017303467,1.894269159281824,1.8276249744019484,1.890967471858442,685787200
2006-06-05,1.8012070655822754,1.835730591463457,1.8003068422195019,1.835730591463457,605785600
2006-06-06,1.792801022529602,1.820119348241278,1.7684851775119972,1.8078108207236923,726037200
2006-06-07,1.757978081703186,1.8132149481747233,1.751673914415766,1.8042091094246173,750506400
2006-06-08,1.8240221738815308,1.8291251088046376,1.7156490869515306,1.7543755192077906,1397482800
2006-06-09,1.7783915996551514,1.8480380633772011,1.774188686968716,1.836630758731741,775838000
2006-06-12,1.7111467123031616,1.7931017210164792,1.7099464811053624,1.7831956552112993,717785600
2006-06-13,1.7510734796524048,1.7741889009986145,1.7219538966012589,1.729459098732429,1080643200
2006-06-14,1.7294585704803467,1.7645825049139785,1.70184023669721,1.7495725060482095,878136000
2006-06-15,1.7825944423675537,1.7934015321116101,1.7036421245663453,1.7201531676593491,1190383600
2006-06-16,1.7279573678970337,1.7768908711041467,1.7267571371141945,1.7699856862897358,838101600
2006-06-19,1.7171505689620972,1.7465703566945037,1.7111464079518663,1.7360632753325078,704575200
2006-06-20,1.725256085395813,1.7516741918894212,1.719852140396836,1.7294587974512015,672974400
2006-06-21,1.736964464187622,1.7624815496710502,1.720153212584562,1.733361967241569,863296000
2006-06-22,1.7885979413986206,1.793701877527227,1.7432681427128398,1.7471700445670868,965633200
2006-06-23,1.7660828828811646,1.806310757197224,1.7630814039259823,1.7928011960135566,660203600
2006-06-26,1.770887017250061,1.7771911859364715,1.7522743184310263,1.7762901609686075,466536000
2006-06-27,1.724055290222168,1.7777917401411296,1.7231550667065307,1.7738890347218237,550611600
2006-06-28,1.6817268133163452,1.7201530428030003,1.6634151243442674,1.7198522335360713,850704400
2006-06-29,1.7702858448028564,1.7738885415172536,1.6928345790406876,1.7039418751801296,873398400
2006-06-30,1.719252347946167,1.7336621366689167,1.6961369249367217,1.7288592077712432,739695600
2006-07-03,1.7396658658981323,1.7465702498256168,1.7213533763433384,1.7267573213277985,194770800
2006-07-05,1.7111467123031616,1.729159198537626,1.6979381569490528,1.715649633455834,518240800
2006-07-06,1.6742217540740967,1.7231542498315389,1.6694179255896833,1.7138484040763924,633208800
2006-07-07,1.6631141901016235,1.6976378146373003,1.6411998044595806,1.6655164556772173,799360800
2006-07-10,1.651106357574463,1.695836045139511,1.636096459192089,1.672120415715653,529345600
2006-07-11,1.6706198453903198,1.6808268208709924,1.636997338879744,1.6544088079457702,825022800
2006-07-12,1.5898656845092773,1.6583111126115821,1.5886645517572493,1.6562096563610162,927329200
2006-07-13,1.568550705909729,1.624688606300056,1.5433338322436545,1.5619464297633028,1249906000
2006-07-14,1.5211195945739746,1.5877644823410944,1.5058095844823367,1.5760562676074246,993036800
2006-07-17,1.5721533298492432,1.594368522954005,1.55053905380003,1.5529405175574555,1024542400
2006-07-18,1.5880643129348755,1.6165828716847221,1.5565431730455699,1.5958689196356992,1000448400
2006-07-19,1.6240880489349365,1.6535078288918217,1.5718529641839316,1.5898653422510758,1390743200
2006-07-20,1.8162167072296143,1.8489389818781101,1.7928012823770283,1.8300264770958148,1972146400
2006-07-21,1.822820782661438,1.8357301267075805,1.790399523019473,1.7958034671048588,891892400
2006-07-24,1.8438351154327393,1.8642488593459214,1.81411532400083,1.8390319876680454,722856400
2006-07-25,1.859146237373352,1.863949165540747,1.8246225107410836,1.8546433168612435,589069600
2006-07-26,1.9173845052719116,1.9405001240644895,1.851640746673618,1.861247604577452,898427600
2006-07-27,1.9032764434814453,1.9519089628831117,1.887065202868928,1.9362979381835954,735044800
2006-07-28,1.9690191745758057,1.971720846161558,1.9062771056113788,1.919485656352819,691507600
2006-07-31,2.040167808532715,2.06028074974632,1.9897338484000477,2.006245093940125,892841600
2006-08-01,2.016751289367676,2.0392656851274036,1.9795261015697185,2.017951520053827,711765600
2006-08-02,2.0461716651916504,2.0617816828589084,2.0266579406720773,2.0308606531521787,550768400
2006-08-03,2.089099645614624,2.101407973624813,2.035664223055322,2.03866590234504,841044400
2006-08-04,2.0503745079040527,2.059680357239274,1.9501070124567301,2.0128492992333777,1852866400
2006-08-07,2.017650842666626,2.0893987214428114,1.9906325346139917,2.032960843138974,1245512800
2006-08-08,1.9447029829025269,2.014650461052316,1.9365983670572657,2.0140494436956744,997864000
2006-08-09,1.9089792966842651,1.9693199248169948,1.9032761441747292,1.9642169881260707,955838800
2006-08-10,1.923388123512268,1.945603312302168,1.882261035544866,1.8987722730547762,697760000
2006-08-11,1.9107803106307983,1.9251900963328503,1.8786588515554286,1.8981717731922407,777529200
2006-08-14,1.9194865226745605,1.9579129634925974,1.909280448129257,1.9227890125607126,717620400
2006-08-15,1.9948365688323975,1.9963378094653788,1.9453038445861133,1.9615140770090147,861352800
2006-08-16,2.040766954421997,2.043468625837928,1.9912342409360346,2.014349854599643,781284000
2006-08-17,2.0290603637695312,2.0611816270029757,2.016752032626049,2.041367893289284,581148400
2006-08-18,2.038665771484375,2.0533755622256544,2.019152853294918,2.0326616116668172,536354000
2006-08-21,1.9981383085250854,2.0206537030830583,1.9858299836840365,2.0203526935268887,526226400
2006-08-22,2.0299601554870605,2.0509743162658967,1.9963376585656343,2.0017416033805393,576968000
2006-08-23,2.0206546783447266,2.06088155873293,2.009546578656307,2.041367833273576,536258800
2006-08-24,2.0356643199920654,2.0470716237032542,1.9894332862571873,2.0380657837817244,655191600
2006-08-25,2.063882827758789,2.072888467080248,2.0206542760122255,2.021554499254364,543958800
2006-08-28,2.0107474327087402,2.059679937314837,2.001741592886042,2.0563782502998618,738161200
2006-08-29,1.9957375526428223,2.01915317848484,1.9549098605256283,2.0110475614257064,947332400
2006-08-30,2.010148286819458,2.035965388753904,2.0017426581599187,2.021555596476126,680142400
2006-08-31,2.0368645191192627,2.0503740804145187,2.0011405663909283,2.0197532632103927,574697200
2006-09-01,2.0527753829956055,2.060880998892824,2.035964136020526,2.0557770621457943,408494800
2006-09-05,2.1458377838134766,2.14643799949142,2.057878831589067,2.0704871685380275,1012457600
2006-09-06,2.102308750152588,2.152142491329439,2.0924026848340387,2.1338297978906686,974103200
2006-09-07,2.18546462059021,2.2058785686871416,2.108913768169626,2.119420850081351,1267957600
2006-09-08,2.1770596504211426,2.208580905643986,2.1587471532758107,2.202576742512409,895921600
2006-09-11,2.1764588356018066,2.213383022458515,2.1440365670045494,2.1743573792775277,949124400
2006-09-12,2.180361747741699,2.204977607448024,2.1449377961211695,2.1857648918721413,1684687200
2006-09-13,2.2274928092956543,2.2310953058655665,2.170454683113385,2.1869657249136707,1146138000
2006-09-14,2.226592779159546,2.241602581618816,2.2052776051263003,2.213083215444285,801729600
2006-09-15,2.2244908809661865,2.2509079837570516,2.2001742322434388,2.2395006804452215,981853600
2006-09-18,2.2181859016418457,2.247304868536869,2.200473633698859,2.215483629449055,705278000
2006-09-19,2.2145848274230957,2.2322963051070794,2.1854650402204707,2.2244916955105163,710049200
2006-09-20,2.2593135833740234,2.2719221194173698,2.2280925514792944,2.2328964808680736,822791200
2006-09-21,2.241001844406128,2.2833309876611123,2.222089134220587,2.2590143310703548,794124800
2006-09-22,2.1914687156677246,2.2316955932953597,2.1788603780795324,2.2304943602549616,665112000
2006-09-25,2.2740235328674316,2.2773260213290656,2.213082710679623,2.2157841819134863,858992400
2006-09-26,2.3298611640930176,2.3349642992454562,2.2845303576287583,2.2869320216119045,1102948000
2006-09-27,2.293837547302246,2.3256587981849455,2.2761250723881137,2.316652156097769,810373200
2006-09-28,2.3118488788604736,2.3259586559493974,2.2800278304340527,2.3121490868836423,723609600
2006-09-29,2.310948133468628,2.3271583610277538,2.3019414939967446,2.3148508368880454,405812400
2006-10-02,2.2473058700561523,2.27762648381192,2.230494418820627,2.254511064022689,712639200
2006-10-03,2.2238898277282715,2.2500077241119185,2.1971725173558774,2.2349979248758087,790708800
2006-10-04,2.262915849685669,2.2653173129087913,2.196271086822765,2.2244904340572726,829082800
2006-10-05,2.2464053630828857,2.2863322326291557,2.2253914005269793,2.2373997226833438,683883200
2006-10-06,2.2280921936035156,2.2527090461207435,2.215783867547826,2.2340963528530464,466958800
2006-10-09,2.2404017448425293,2.2539111093332647,2.2073792546770594,2.2154848733715005,438222400
2006-10-10,2.2157838344573975,2.238899246005339,2.1938694551472753,2.2376990153909055,531588400
2006-10-11,2.1983723640441895,2.2208877603847315,2.1794596635889154,2.2040765156257867,571855200
2006-10-12,2.2593135833740234,2.263216487918952,2.2094800556279117,2.2097808648562522,592855200
2006-10-13,2.2521092891693115,2.3079461779066435,2.24370366491429,2.2704209765797043,684196800
2006-10-16,2.263516902923584,2.277926689624656,2.245204411381036,2.257212733970194,508692800
2006-10-17,2.2301933765411377,2.259613152047632,2.2226887796147428,2.252708770566922,480925200
2006-10-18,2.2373995780944824,2.2626164517755107,2.218786880360848,2.2440037540418762,1133907600
2006-10-19,2.371288537979126,2.4001081082882,2.3463726741221502,2.3793941548568696,1512977200
2006-10-20,2.4001078605651855,2.401309093383031,2.3616824388054214,2.3706882780393776,639413600
2006-10-23,2.445439577102661,2.4586481328646905,2.3941045909668888,2.401309986495087,832507200
2006-10-24,2.4331305027008057,2.4520432072503255,2.4076134220818006,2.437933430234754,463212400
