Date,Close,High,Low,Open,Volume
2012-09-05,161.45680236816406,163.29927466014058,160.00167022471317,162.3152288646079,13179587
2012-09-06,160.8391571044922,162.17913819822806,159.95979407496753,160.44134868862773,5302686
2012-09-07,165.76986694335938,166.76438107092687,162.99570404749707,163.03757714959795,13821905
2012-09-10,165.83265686035156,168.19855672915864,165.2254829758143,167.49716837610708,8776096
2012-09-11,165.61282348632812,166.62827404646055,163.9797307659401,165.29876128088137,13658914
2012-09-12,167.099365234375,167.43436399818842,165.28829782172926,166.1362560177042,7772894
2012-09-13,167.31919860839844,169.2768218609709,166.30374802106772,167.0993648421315,11677889
2012-09-14,176.2384490966797,177.06545683551315,169.49668402230165,170.21900900638857,36312698
2012-09-17,182.93832397460938,184.58189910145813,177.56794500795735,177.56794500795735,42430663
2012-09-18,179.13819885253906,182.96969879326994,178.2379133483763,182.19503257206017,17296128
2012-09-20,174.3017578125,177.60981663669395,173.4119264670272,176.01859687585358,15310116
2012-09-21,178.028564453125,178.94980063887925,174.1970638548447,174.4064433386992,35935601
2012-09-24,175.10780334472656,179.5988185391223,174.35407366365547,177.96572591652387,14905003
2012-09-25,175.81967163085938,176.87699521120373,173.83064375266704,175.45326808057837,13838236
2012-09-26,176.86654663085938,177.90293377951747,174.58439286306933,175.45328761641613,16657879
2012-09-27,173.7469024658203,177.54699798488684,172.57442774913008,176.9607606265417,30420370
2012-09-28,175.2858123779297,177.5260792898326,174.68909270855733,175.24393927500336,14117613
2012-10-01,174.5111541748047,176.35362684280403,173.62132267198652,175.8720721216832,8712229
2012-10-03,177.14920043945312,178.68809281698543,174.66814930669338,174.71002240797745,21902919
2012-10-04,178.5729217529297,179.82915667783334,177.77731887919225,178.08089885320106,12626615
2012-10-05,179.59881591796875,180.47817884666227,142.8646098731309,180.0384973823155,15714795
2012-10-08,171.55897521972656,178.91838188099769,170.8994599460607,178.91838188099769,20893020
2012-10-09,170.7005157470703,173.08735176709936,170.23989777912325,172.83611322621832,11601732
2012-10-10,170.84713745117188,172.1661681442512,169.0465381224146,169.80026795041192,9380939
2012-10-11,171.67413330078125,172.10334655176257,169.4443348222788,171.4752360759452,11857119
2012-10-12,171.45428466796875,173.02456770960114,170.85757906883518,171.43334811980034,10626525
2012-10-15,172.32318115234375,173.75737664571852,171.47522299008307,171.47522299008307,11181159
2012-10-16,170.10385131835938,175.8615703200932,169.59089186384261,175.64172256739445,22171959
2012-10-17,168.57545471191406,171.14025218962087,167.82171089428707,170.85760874026298,20915414
2012-10-18,169.8630828857422,170.84712870548756,166.8690583494442,169.01512464335823,26601633
2012-10-19,168.08340454101562,169.69556069780796,167.36106566810386,169.10932336591384,12648708
2012-10-22,170.7633514404297,171.04600881838564,165.75937664096764,166.4921837830259,14165351
2012-10-23,169.58042907714844,170.5958797439815,168.502168757893,170.32369060714888,9493730
2012-10-25,169.6746368408203,171.4124263944081,169.00465326516093,169.61182719088367,18056661
2012-10-29,169.8421630859375,170.5121467399748,167.98922229069998,167.98922229069998,10986118
2012-10-30,168.1776123046875,169.96774302796192,167.31918590131224,169.5908711952199,9337388
2012-10-31,168.64869689941406,169.0360370020359,167.07841391789316,168.1566740599575,9422473
2012-11-01,168.98370361328125,169.33963891166044,165.13126690517876,166.4503113805836,18379112
2012-11-02,169.16168212890625,170.6168143222081,168.0206121704209,170.009640379476,11547717
2012-11-05,168.78480529785156,169.37105664917956,167.88450569724253,168.26137757271482,5066549
2012-11-06,168.6382293701172,169.04650602190813,166.7120110985223,168.33463545562304,15450143
2012-11-07,167.6751251220703,168.60682946383798,167.07841952575106,167.91590940120525,10418019
2012-11-08,166.78529357910156,167.1412288719851,165.35109810988496,166.03156387360357,12414461
2012-11-09,164.91143798828125,168.22997911564306,164.35660541721484,166.10486330972793,10595311
2012-11-12,164.70205688476562,165.2778259520555,163.1003689754681,164.53456449466944,12661154
2012-11-15,164.27281188964844,165.1626429926161,162.69206083481862,165.1626429926161,15252390
2012-11-16,162.2943115234375,165.9583199912037,161.42541664922976,164.85910906507183,14357871
2012-11-19,162.11631774902344,162.94332537349234,159.40495091802072,162.31521495553693,20723808
2012-11-20,160.2424774169922,163.4563221358309,159.58296202622049,163.4563221358309,9434023
2012-11-21,161.46725463867188,162.0325693812085,159.3526074082705,160.4832089406765,8612899
2012-11-22,160.3471221923828,161.9906971062185,159.41541785910024,161.85459556867136,10486909
2012-11-23,162.00115966796875,162.43035888435446,160.37852135922657,160.37852135922657,7469469
2012-11-26,161.980224609375,163.19458638847888,161.4253920808395,162.2419454499553,4542818
2012-11-27,164.7334442138672,164.9846967486637,162.05349637525683,162.68160674774893,10808581
2012-11-29,167.14125061035156,168.33466195607735,163.864582582791,164.56598498576622,19614256
2012-11-30,166.17811584472656,169.17212600171672,165.40343563288056,166.67013868837645,18244916
2012-12-03,168.33462524414062,168.96274958248515,165.35108355416824,166.45029415810484,10320168
2012-12-04,172.66864013671875,172.87801960410087,168.7533936434522,168.78479846710934,15279225
2012-12-05,174.32266235351562,175.2648349020324,171.81020688291522,173.41189462486057,13516432
2012-12-06,176.6885528564453,177.09682950215185,172.1033232441767,175.02405542923134,11534903
2012-12-07,174.74142456054688,177.90292726427396,173.87252983902115,176.09185990095742,13188809
2012-12-10,173.42239379882812,175.4428268085997,171.9463250733213,174.74143839704766,8177837
2012-12-11,171.69508361816406,175.52658438291627,170.53307704827594,174.1970714233996,16253418
2012-12-12,174.32266235351562,174.78328035448678,171.54848607440152,172.73142890852466,10123422
2012-12-13,174.6681365966797,176.08139559118607,173.8620654792806,174.32268353622345,11603084
2012-12-14,175.71499633789062,177.29576174065704,173.46426134681082,174.72048227756818,8950431
2012-12-17,174.64718627929688,176.79325227643739,173.9876710577204,174.72046419543497,7246381
2012-12-18,174.07139587402344,175.75684364358403,172.94079449690508,174.72044274217188,7996183
2012-12-19,175.76736450195312,176.51062604450777,174.62628053466594,174.86706484935436,8718992
2012-12-20,175.42189025878906,176.28031677396618,173.67363240297726,176.28031677396618,9577572
2012-12-21,172.78378295898438,174.7204554316362,172.14519034057366,174.40640723536805,9402708
2012-12-24,171.83114624023438,173.22345456287704,170.76334041847122,172.85706499183058,5704037
2012-12-26,173.4119110107422,175.0135989040328,172.10333479719057,172.10333479719057,5823779
2012-12-27,171.20303344726562,174.19704371667453,170.65866921431254,173.84112239503898,16101867
2012-12-28,175.92437744140625,177.1282570092367,172.0091308127262,172.4174075107243,14550602
2012-12-31,175.77777099609375,177.92382264116637,175.20198808886505,175.93479507461194,9730755
2013-01-01,176.0186004638672,177.25389889276744,175.68360167400115,176.7095345944449,6831351
2013-01-02,177.53652954101562,179.22197766802813,176.4059279241179,176.70952186584722,13441898
2013-01-03,180.2164764404297,180.4781832849689,176.83512617464856,177.67260205350755,17266808
2013-01-04,180.44676208496094,181.0225310670197,178.70898686595322,180.45723035779233,13306377
2013-01-07,179.3475799560547,182.3625266327565,178.3425977304874,181.25286167042876,15307180
2013-01-08,178.10183715820312,179.66166604882167,177.5260680530741,179.03354159201257,13973797
2013-01-09,178.5310516357422,180.02805690986983,177.68310737300928,178.46824198489793,17071824
2013-01-10,177.9761962890625,179.83960493086144,177.33761761090676,179.58835238331918,9239813
2013-01-11,175.85107421875,178.59383173342982,175.0868623072669,178.4891489993453,8050294
2013-01-14,177.45277404785156,178.59384387964346,175.66264326792674,176.08138820907683,7060887
2013-01-15,177.3690185546875,178.3425959495042,175.45326858576863,177.15963910692412,10387846
2013-01-16,180.3420867919922,182.3415828905544,177.1386973391878,177.1386973391878,19551254
2013-01-17,186.3406219482422,187.08389748949747,180.00713333907416,180.4991562825004,22117537
2013-01-18,188.4761962890625,189.0519653668753,185.42983055417213,187.38745380453636,22754714
2013-01-21,192.61126708984375,199.94973684941422,192.21345869931108,196.41136238351922,43957346
2013-01-22,192.63221740722656,194.86202982260687,191.690044722005,192.62174913242043,18664413
2013-01-23,193.26034545898438,194.46423910025067,191.82614975102527,193.06144821956786,11701950
2013-01-24,191.69003295898438,194.36999500290787,189.89990217164745,193.66859268126876,13438049
2013-01-25,190.98863220214844,192.066892323611,189.50209543849786,191.8365763306418,14088477
2013-01-28,187.9213409423828,191.18754028961786,187.38744498797908,190.81066844641114,13400981
2013-01-29,184.84361267089844,188.85307406508434,184.26784353244133,187.38747354158625,15439403
2013-01-30,188.30868530273438,189.14617520065696,185.8171661339322,185.8171661339322,17641932
2013-01-31,185.63925170898438,188.01562045221226,184.89597609477022,187.7329629989514,16733589
2013-02-01,187.17808532714844,188.39243311083627,185.0006143691666,186.62325280733123,8152817
2013-02-04,185.649658203125,188.6436682647688,185.10529400794732,187.60728124161002,13697044
2013-02-05,183.1476593017578,185.48214003533667,182.78125577839089,185.0843456699846,9708430
2013-02-06,183.33609008789062,184.8540315844227,182.3206396659094,184.34107223699232,9876509
2013-02-07,182.7603302001953,184.66561186443977,181.8076893680731,182.48814111544627,8542570
2013-02-08,180.802734375,182.9906597502863,179.43134842416256,182.14271550090996,9584217
2013-02-11,181.8181915283203,183.2000458037476,180.18509864445292,181.10632085173552,8329895
2013-02-12,183.2942352294922,184.32015402640585,181.14818317037697,181.86003977333053,9728703
2013-02-13,184.03753662109375,185.92186812196647,182.67661889018376,185.08439211369048,10533233
2013-02-14,179.23243713378906,184.96920511001227,178.1751134915381,184.24688021703247,12284945
2013-02-15,177.08641052246094,179.51512054927684,174.63676394266977,178.9916927485582,14390520
2013-02-18,177.44232177734375,178.92885876551443,176.54202216912267,177.54700452798917,5310071
2013-02-19,177.6307373046875,179.01259143778398,174.66813182729916,177.75637057230293,9677020
2013-02-20,183.1581573486328,184.0061015573726,179.34759362937035,179.63025101650658,14873246
2013-02-21,179.89195251464844,183.5768968303498,178.72994612999673,181.94379015573944,16214530
2013-02-22,180.6038360595703,182.5719136721417,179.64072681494227,179.74540956406815,9725304
2013-02-25,178.87652587890625,181.09585620325007,178.1751374399618,180.89695896758494,9878487
2013-02-26,172.41741943359375,177.90294960777553,171.42290529528026,177.90294960777553,13474915
2013-02-27,174.0504913330078,176.07092419243654,173.1815966073361,173.77831619929597,17709146
2013-02-28,170.39695739746094,175.77780390161732,168.70104112666573,175.28578105382286,27667849
2013-03-01,169.6746368408203,171.37055329445033,168.64871793918482,170.84712556864312,13906688
2013-03-04,170.13525390625,171.3182109020366,168.5230976384453,169.36058758529697,14948007
2013-03-05,173.01409912109375,174.7100014486546,171.49615745264097,171.49615745264097,13159371
2013-03-06,174.87753295898438,175.53704829626884,173.08740193106618,174.17613054308163,10778102
2013-03-07,175.13922119140625,176.18607658962213,172.53255097032203,174.04002442091303,10529882
2013-03-08,178.23793029785156,178.94978694527862,175.8720303622537,176.50014081308166,10131948
2013-03-11,176.81422424316406,180.1851068951034,175.88251974153158,178.4054440984865,10569010
2013-03-12,177.51559448242188,178.9079169540663,176.6152949006768,178.07042702086136,8552523
2013-03-13,176.9188690185547,179.34757837160808,175.91388680186594,176.3326317215418,9401899
2013-03-14,180.0699005126953,180.78177105832086,174.87749713013108,176.7095008849913,14790357
2013-03-15,176.63623046875,182.02754567817345,175.51609712333814,181.053968178541,12793329
2013-03-18,174.67860412597656,176.60482254200403,173.94581093361887,174.82517394551567,8023328
2013-03-19,172.7314453125,175.66264596929315,169.98868756910596,175.16015482745243,17970333
2013-03-20,172.24990844726562,173.7364454772201,170.29228504983018,173.6526992743498,20179135
2013-03-21,170.13525390625,174.36456276388242,168.4916928136635,172.73145596988815,16660114
2013-03-22,169.71652221679688,171.89399345377822,168.40795979579482,169.23496755611538,11876985
2013-03-25,169.43385314941406,172.38599032155298,167.9682528375082,171.81022126622102,14058667
2013-03-26,164.01112365722656,168.5440118879968,163.30972137723296,168.02058423455372,19465627
2013-03-28,161.82322692871094,164.55553089583415,160.04356405574913,164.3566196701757,26513604
2013-04-01,163.0480499267578,165.57097427967088,162.01166266847557,163.51913631473485,8326610
2013-04-02,166.22000122070312,166.7643654734359,162.9538017279719,163.351610137059,11110756
2013-04-03,162.58741760253906,167.28779881929037,161.42539715972399,167.0365602217098,9321547
2013-04-04,160.70306396484375,162.88052093742454,160.00166162993804,161.7394510793254,11915658
2013-04-05,163.33065795898438,163.81221251836087,160.7344562383024,161.00663135045733,12989770
2013-04-08,165.27781677246094,166.31420383128824,162.8909804644848,162.91191701208402,8878601
2013-04-09,162.67120361328125,166.57598291700035,161.44637322131058,165.84317554204247,13081885
2013-04-10,163.18411254882812,164.1367534548637,161.55101984262453,163.33066838780772,12190258
2013-04-11,161.44635009765625,164.3775512249805,159.99121780995594,164.14724915382075,11428531
2013-04-12,162.33615112304688,163.3934747499656,160.16916249919694,160.5879074356302,11349794
2013-04-15,166.15719604492188,167.48670887706155,161.85460930366776,161.85460930366776,16184406
2013-04-16,168.53355407714844,169.59087772321624,164.4403330810402,166.86904257527212,17774606
2013-04-17,161.99069213867188,169.50712224173958,161.04851956034213,168.72197376768705,32105722
2013-04-18,163.64471435546875,164.39844400034963,161.7708375519418,162.57692253902678,13793320
2013-04-22,165.3511199951172,166.38750721255775,162.95381504644746,164.5659853636533,12790893
2013-04-23,168.27182006835938,168.71150152632842,164.57642173361106,165.71749148385635,12356228
2013-04-25,171.611328125,173.0664603157434,169.0884039046276,169.0884039046276,25921526
2013-04-26,165.90594482421875,172.73145573625735,165.34064400257574,170.21899987543563,20852076
2013-04-29,165.9582977294922,167.26686002701763,165.07893469707946,166.05251220232182,20968563
2013-04-30,165.02658081054688,166.79576103965258,162.71302238258772,166.16765062541194,17548959
2013-05-02,168.10433959960938,168.96276602959693,164.0216008846125,164.8590767900388,27236264
2013-05-03,167.60186767578125,170.82619430668595,166.42939288799894,168.12529541779145,12917135
2013-05-06,172.0195770263672,172.7209653320175,167.9577750698055,167.9577750698055,9358282
2013-05-07,173.39097595214844,175.01360040793514,171.61131340453224,171.99865353242137,16529868
2013-05-08,173.7050323486328,174.38549816710116,172.1138126411454,173.79926079869367,11858396
2013-05-09,171.2868194580078,174.12380627441777,170.6377723325194,173.44335431913174,8182539
2013-05-10,172.26168823242188,173.8615217831208,171.4670828767367,172.63251160903545,9081731
2013-05-13,170.1533203125,174.92100913855316,169.2633498456466,172.34644868552874,9087230
2013-05-14,169.12559509277344,171.42468275989742,168.5852589936204,169.63414754756008,8828077
2013-05-15,173.54367065429688,173.92508857928922,169.94142482807692,169.94142482807692,11255447
2013-05-16,178.13125610351562,178.79872693188437,172.8020415923147,172.90800124255017,15197535
2013-05-17,177.0399627685547,178.9894163558897,174.45482209902246,178.13122960072207,12484982
2013-05-20,176.1182098388672,181.17195117154762,175.6096573408926,177.44257090137563,13237846
2013-05-21,175.577880859375,177.9935088595704,174.87862645046945,176.1076224770127,10594235
2013-05-22,173.4906768798828,176.72209893890627,172.3782068880768,175.89571003732857,12579289
2013-05-23,166.22262573242188,172.90798449897113,165.3008716356445,171.98623040219374,12798137
2013-05-24,166.64642333984375,168.3945664584781,165.11017121319196,168.11910816890074,7975390
2013-05-27,175.5143280029297,176.46786582211422,169.72953378586718,170.1003571922005,18956469
2013-05-28,178.71395874023438,179.45560551832943,175.06933458353024,175.87454866061753,21734556
2013-05-29,179.66748046875,180.07008747133654,176.60557097119522,178.0994447988722,25752389
2013-05-30,177.31544494628906,179.26489879644117,175.87455780436775,179.0530077887842,18225094
2013-05-31,170.85256958007812,177.09294306440992,169.96261328502513,176.74330878907705,17159386
2013-06-03,166.9536895751953,170.65128662461544,166.39215012244358,170.30165232165774,14165128
2013-06-04,165.32205200195312,169.47524249282245,165.0995664741026,167.52578890719352,14752690
2013-06-05,169.94142150878906,170.42878491872514,165.385623886609,165.385623886609,12748842
2013-06-06,167.8224334716797,170.3440068031174,166.99604452284123,169.51761785427894,17113393
2013-06-07,166.04249572753906,169.94140257258087,165.49156508355586,168.28859649570725,9420701
2013-06-10,167.26092529296875,168.56409735907062,165.70348403051125,167.1867634440317,11361378
2013-06-11,166.46630859375,167.7164936807024,164.2837607487592,166.02132338544945,13242164
2013-06-12,167.5681610107422,168.98787295256673,165.74584207870998,165.92596354915597,12774566
2013-06-13,167.35626220703125,168.01315253238232,165.39621406978807,165.9153752586632,9726275
2013-06-14,172.62193298339844,173.72379452047977,168.69124160550788,168.7124307064161,17575615
2013-06-17,174.9315948486328,175.4295528055277,171.86967111800203,172.8020197366468,11089648
2013-06-18,174.4760284423828,177.46377641242563,173.2152345573991,174.5395957423931,15658352
2013-06-19,176.23475646972656,176.56320164661417,172.67488885075645,174.1793573029074,17331546
2013-06-20,169.0938262939453,173.31056997615588,168.4581392058831,173.31056997615588,17422410
2013-06-21,168.00254821777344,171.71073915259115,166.0425001944639,169.49642196902923,20486223
2013-06-24,167.96018981933594,168.7018224357348,164.961847415111,167.39865040108302,16311628
2013-06-25,170.32281494140625,173.73435860385,168.45813195370397,169.45404781159456,19232377
2013-06-26,170.28045654296875,172.5795445802443,169.75071490664982,171.52006130760643,16661304
2013-06-27,175.8745574951172,177.3472424305246,172.56895876699193,173.0139440272161,25751492
2013-06-28,182.7823944091797,184.98611736876694,179.26489068188042,184.2444705856847,48133694
2013-07-01,187.67715454101562,188.16451785365712,181.30964783530317,182.65519775486013,20497553
2013-07-02,184.74241638183594,188.96976881854775,184.08554018626458,187.12626067735573,17779689
2013-07-03,180.2926025390625,182.94132506406584,179.80523906553435,182.33742153369835,12816463
2013-07-04,182.58108520507812,184.47756623189784,179.55095904013075,180.7693605781294,13233510
2013-07-05,186.54356384277344,187.47591255012156,183.57700491754824,183.57700491754824,12756629
2013-07-08,183.7041473388672,185.08148135811476,181.8394639897319,184.35044321835576,14253091
2013-07-09,185.36752319335938,186.8508025176404,183.72531148599165,184.15970214855776,12922258
2013-07-10,181.38388061523438,186.43762262547523,177.7816203054407,185.250990541158,22237458
2013-07-11,184.36102294921875,185.04968283102116,182.07252946819892,183.29093098483236,11368001
2013-07-12,188.57777404785156,189.85975705659993,184.26566481289083,185.25098627116608,14371976
2013-07-15,190.03985595703125,190.68613763529459,187.74076794167635,187.74076794167635,12913233
2013-07-16,190.83447265625,191.65026711808696,187.1156725976765,187.95267030358002,12974694
2013-07-17,193.87522888183594,194.5003215662842,191.34306034456242,191.34306034456242,23132227
2013-07-18,194.362548828125,194.93466862674012,192.65676983649664,194.52146706526102,12303560
2013-07-19,195.7292938232422,196.61925012214186,193.47258406532214,194.74397243434802,14298611
2013-07-22,192.625,193.88579387311916,190.48484434008714,193.88579387311916,16958736
2013-07-23,192.73094177246094,196.00474225817052,192.24357837723386,193.26068336336647,12430954
2013-07-24,192.6885528564453,194.2883863514399,189.6796160402491,192.40250003053197,13788582
2013-07-25,188.7472686767578,193.29247172335064,185.92904787079726,191.96811064133118,15831296
2013-07-26,188.62014770507812,191.4913556091563,187.62423172059485,189.0545383976625,9565406
2013-07-29,187.67715454101562,190.42122711575115,187.00968392726065,187.963221458295,9151355
2013-07-30,181.66990661621094,189.0121411610282,180.9388685988545,187.96325253247218,11393034
2013-07-31,184.7847900390625,186.4057983381375,178.54441730489052,181.94536626995503,15795755
2013-08-01,180.11248779296875,187.07330529501706,179.0212208338206,185.4417021313885,11071339
2013-08-02,181.66990661621094,184.76359975749995,180.11246549669062,182.2314318515543,12821918
2013-08-05,182.5598907470703,184.96492424745605,181.33089469515818,182.23144556228337,12559130
2013-08-06,178.2159881591797,183.12140583402282,175.90631987930865,181.90300439958722,12415511
2013-08-07,184.86956787109375,186.86139973081237,176.08643184151038,179.05299053236473,18794821
2013-08-08,183.42864990234375,184.8695509181903,181.62752009630447,183.78887869253649,11367214
2013-08-12,179.19070434570312,184.95430844459193,178.08884301648158,184.13849992366903,8728866
2013-08-13,180.7269744873047,182.22084840458518,176.93402674419923,178.62919710238435,11537003
2013-08-14,183.29092407226562,183.92662532602927,179.57213821889943,181.383862745752,11260259
2013-08-16,175.17527770996094,183.71472522270332,173.151662139737,183.29092909023387,27321905
2013-08-19,173.80853271484375,176.72211865404034,171.1174464568001,174.3912612186236,16150138
2013-08-20,174.88922119140625,176.04405537303424,170.58770680394352,171.86967557916157,11418893
2013-08-21,166.04249572753906,176.87043503199232,165.3220381696906,176.51020625306808,15711357
2013-08-22,170.81016540527344,171.35050148774383,164.0506600280343,165.79880284898584,22293762
2013-08-23,173.6495819091797,174.75144312418476,171.3187107659589,172.42058612588704,14332191
2013-08-26,174.3064727783203,176.18176439935294,171.2975362040329,174.28528368180804,9916035
2013-08-27,170.20626831054688,174.79383497922632,169.51760853355913,172.48416689507027,13094883
2013-08-28,172.01803588867188,173.44834268818968,161.86815913099875,168.47935689031584,25813146
2013-08-29,179.10597229003906,180.8329405025972,172.1663440799749,172.90799086246375,30837833
2013-08-30,180.9282684326172,182.2314261937331,175.51429853098887,178.7986934500705,21443760
2013-09-02,187.89971923828125,188.58837918474234,180.7905634823828,180.7905634823828,21052445
2013-09-03,176.08641052246094,188.94855965849763,175.5142907812662,188.2069130031135,17326878
2013-09-04,179.97476196289062,183.1955901488554,176.51024497319202,176.66916322893556,13323596
2013-09-05,182.7717742919922,184.2974459624226,180.3455659360625,182.86713938008825,14254145
2013-09-06,183.92665100097656,185.09207988735315,178.31136929678746,184.3504471810029,15048312
2013-09-10,188.6625213623047,189.34060083217514,183.55580696353135,184.96492450678505,18493766
2013-09-11,188.111572265625,189.20283906676326,185.22977016238193,188.376450126882,14860857
2013-09-12,185.4946746826172,190.91923996688263,184.59410962781044,188.1645720515828,17979275
2013-09-13,184.98609924316406,187.25340342493877,183.72530549343196,183.9266160667955,9825959
2013-09-16,182.60226440429688,188.10099114197715,180.96006681105715,187.73016776772116,12050423
2013-09-17,181.8394317626953,183.07902225887878,180.6633944142194,181.45801386197542,10930099
2013-09-18,184.76361083984375,185.40990664988433,181.55337746836707,182.33740242205445,13704245
2013-09-19,188.71548461914062,189.8491438134936,186.5859236592995,188.17514846731416,18935509
2013-09-20,186.8719940185547,190.91922502849653,184.4563660428208,187.74076120993058,18362492
2013-09-23,185.2721405029297,186.6812435963514,183.29088941539226,184.78477717782258,8875005
2013-09-24,185.32513427734375,187.43350602803648,183.95839507343288,184.77418946040046,12352943
2013-09-25,179.9111785888672,185.38871624170918,178.45968288129257,184.85897462495956,17472523
2013-09-26,177.62271118164062,180.14428504119178,176.9870239774913,179.4026523271722,19874983
2013-09-27,177.97230529785156,181.06599835663695,177.35780733451674,178.41729048369393,12006474
2013-09-30,174.2641143798828,178.94704669026862,173.56485997062575,176.3089190052821,15922812
2013-10-01,174.0628204345703,175.85335589859943,173.26820092386396,175.09052003672724,9108666
2013-10-03,179.46620178222656,179.8794033745487,174.47602731441438,174.47602731441438,9108321
2013-10-04,181.04481506347656,182.16786554021675,177.5697039990016,178.11004013950586,9909849
2013-10-07,178.85169982910156,180.62103206402793,177.14592074745795,179.6039270028331,11265723
2013-10-08,179.04238891601562,181.10838253971983,177.8239733527252,180.0488993555087,12119312
2013-10-09,182.4221649169922,183.8524715836131,177.46377413067697,177.98292121901258,11954619
2013-10-10,182.2314453125,182.82476838322307,179.69927721950995,182.01955431933183,9371240
2013-10-11,182.94129943847656,183.9266207981353,181.02362946484772,183.2909195600213,9773103
2013-10-14,184.4139862060547,185.40990212566638,182.90951777738442,183.2909215504842,12156983
2013-10-15,183.88426208496094,190.42128347959135,183.0790479753273,190.1352164776374,23041721
2013-10-17,186.54356384277344,188.16457245797045,183.21677606586218,184.35043537191436,17613513
2013-10-18,191.904541015625,192.40249896586627,186.8084214736703,186.8084214736703,22177371
2013-10-21,193.50436401367188,193.99172742407404,189.89152370511653,191.90454464222208,15143599
2013-10-22,191.59727478027344,193.02758126079573,190.17756284823815,192.27535417329227,10246173
2013-10-23,190.01866149902344,192.65677503124195,188.09039692341142,191.80919693207053,8945093
2013-10-24,187.4229278564453,193.03819469819726,186.7554429465997,189.02274726930344,11717100
2013-10-25,187.9526824951172,189.18167861483948,186.33167387094096,187.33818443525604,9945744
2013-10-28,188.7472686767578,191.7350305594164,188.13277067951157,188.1645543270454,15374364
2013-10-29,190.0292510986328,191.54431406216042,187.29578669276202,188.39764809443204,14450634
2013-10-30,190.31532287597656,191.3218333606912,189.58427067617183,189.9656886002036,9614780
2013-10-31,193.8221893310547,194.52144363515345,189.85971526967307,190.70729324389987,19779731
2013-11-01,192.45545959472656,196.3331774620351,191.41716556341464,192.84747202979523,11890914
2013-11-05,192.7627410888672,195.30550376089943,191.41719083192208,191.41719083192208,10955587
2013-11-06,190.41065979003906,194.924064814548,189.6372294495473,192.82628760433994,9619806
2013-11-07,187.71957397460938,191.93633196088524,186.9143740713225,190.49543080061957,9792601
2013-11-08,185.61119079589844,188.1645477836173,184.5940858203347,187.7407516863116,8755784
2013-11-11,183.057861328125,186.91439083395974,182.2738363085045,185.1980170890873,8901228
2013-11-12,180.6634063720703,184.6894483313389,180.15485385242508,183.29092536608303,12169801
2013-11-13,178.9258575439453,182.52810337372367,178.43849412400863,180.0912862740403,8391536
2013-11-14,180.4620819091797,183.0790059473523,180.19720406855214,180.37732552655444,8031378
2013-11-18,185.35690307617188,185.99259008605603,181.4156181540277,181.82881966117566,12073167
2013-11-19,186.1197509765625,187.50767936275156,185.40990203205962,185.40990203205962,8434885
2013-11-20,182.76119995117188,187.1050929246972,181.59577111592753,185.37813877265597,13090661
2013-11-21,179.60391235351562,182.2314311898021,178.72453651016602,182.2102420921274,11465699
2013-11-22,178.7880859375,181.479185942823,177.80276470423678,180.3243519451011,7482129
2013-11-25,180.4727020263672,181.5639688971251,178.8516935442241,179.55094794487633,10078405
2013-11-26,178.25839233398438,181.5533965935799,177.4743814426336,180.21844077975246,13965988
2013-11-27,177.55909729003906,180.00650865056065,176.98697754191733,178.94702553997607,11421820
2013-11-28,179.67808532714844,181.46862077129046,178.65038573640592,178.65038573640592,12546701
2013-11-29,180.79054260253906,181.48981116396075,179.81581575231718,180.31378787192335,9884161
2013-12-02,181.23553466796875,182.8565573929325,180.59984752490197,180.74817122446802,7221751
2013-12-03,182.63406372070312,183.39689963347772,180.25021917444136,181.17197334199105,9184625
2013-12-04,181.3944549560547,183.82067746166175,180.7905373582742,182.42215452431188,8761077
2013-12-05,184.5623321533203,185.8337206517557,183.93723952709672,184.77422316392924,12534404
2013-12-06,183.65115356445312,185.33574350464806,182.48572483652552,184.38220576546152,7301066
2013-12-09,186.2468719482422,188.1645418014985,185.6641576373193,186.91435679187117,12704841
2013-12-10,187.4547119140625,188.3128987172076,186.15153988502465,186.15153988502465,8718563
2013-12-11,187.0203094482422,187.5182673904786,184.88015399499096,186.99912035048425,4977570
2013-12-12,184.39279174804688,186.46937992093495,183.92661744954904,186.04558381821644,5690033
2013-12-13,183.2273406982422,183.9477982839762,181.73346692935425,183.71470407273594,8926111
2013-12-16,179.06358337402344,182.70820733419953,178.6715709064502,182.23143847254033,10046119
2013-12-17,177.82398986816406,180.72698141787956,177.30484277678622,179.83702507903644,10089421
2013-12-18,182.22084045410156,183.0472435705577,177.82397529027017,177.82397529027017,12009855
2013-12-19,180.9706573486328,183.16378560747077,178.7775149448694,183.16378560747077,13450539
2013-12-20,189.6796112060547,190.2835287796643,182.67641639526087,184.77419364486263,20508621
2013-12-23,189.91273498535156,192.6144160841549,188.58837373970363,190.49544940705997,16191974
2013-12-24,190.2941436767578,191.76682855747418,189.6690369386294,189.96569848273745,7306775
2013-12-26,188.0692138671875,190.7073274841682,186.91437965257163,189.5418987197838,14619868
2013-12-27,186.2257080078125,189.41476654336373,185.8125205615614,188.29171596370017,7744563
2013-12-30,187.97384643554688,188.55656076663993,185.5900022220526,186.68126904236274,10315527
2013-12-31,189.69020080566406,190.33649655776264,187.97384150393296,188.16454337803933,5706010
2014-01-01,188.33409118652344,190.33651766641123,188.07980784792318,190.16699072570233,5849398
2014-01-02,185.409912109375,189.85975033947824,184.37161793684353,188.1009984891129,6023632
