Date,Close,High,Low,Open,Volume,Prev_Close,MA5,MA10
2017-07-27,2833.25927734375,2875.6791411270633,2816.773236932654,2851.7342362238182,452512,2843.892822265625,2831.208935546875,2854.354296875
2017-07-28,2777.221923828125,2824.0788889677924,2761.6921494563207,2824.0788889677924,276500,2833.25927734375,2823.29873046875,2844.581298828125
2017-07-31,2796.692138671875,2809.8120175103504,2757.8677863399053,2776.91650716011,504658,2777.221923828125,2817.706591796875,2836.273291015625
2017-08-01,2851.849365234375,2859.346331594433,2806.101621407794,2811.418416160454,685598,2796.692138671875,2820.58310546875,2831.981640625
2017-08-02,2909.033935546875,2936.7273252590962,2863.7450877237206,2868.794240294823,828588,2851.849365234375,2833.611328125,2834.4259033203125
2017-08-03,2936.382568359375,2941.4698211702644,2885.623970209165,2916.2244364892194,424548,2909.033935546875,2854.235986328125,2842.7224609375
2017-08-04,3026.8076171875,3032.506918011809,2919.591096306008,2934.585403000328,789172,2936.382568359375,2904.153125,2863.725927734375
2017-08-07,3023.861328125,3074.505058928055,3004.850901838231,3021.7958341494104,644961,3026.8076171875,2949.586962890625,2883.64677734375
2017-08-08,2993.796875,3062.724507629348,2980.5240333449274,3027.1514616433947,253242,3023.861328125,2977.97646484375,2899.27978515625
2017-08-09,2971.114013671875,3017.9709775180036,2952.6007689838975,2995.0206278790833,343296,2993.796875,2990.39248046875,2912.001904296875
2017-08-10,2975.55126953125,3017.971130577807,2953.7484362685204,2964.4203120377697,303409,2971.114013671875,2998.226220703125,2926.231103515625
2017-08-11,2938.333740234375,2966.9452935418926,2904.5202561168167,2966.9452935418926,302935,2975.55126953125,2980.5314453125,2942.34228515625
2017-08-14,3027.189453125,3040.9213751884326,2944.9124110158164,2945.2949168491737,263329,2938.333740234375,2981.1970703125,2965.3920166015623
2017-08-16,3076.953857421875,3093.7075401641396,3009.020776159137,3033.3481873453775,475186,3027.189453125,2997.828466796875,2987.9024658203125
2017-08-17,3058.402099609375,3089.3467855208564,3041.3805892840624,3079.172092556583,351635,3076.953857421875,3015.286083984375,3002.8392822265623
2017-08-18,3049.871826171875,3060.6202769211327,3035.9486518681533,3047.0413204966244,209351,3058.402099609375,3030.1501953125,3014.1882080078126
2017-08-21,3038.6650390625,3089.3470688363404,3021.834780118734,3050.8669394426397,246195,3049.871826171875,3050.216455078125,3015.3739501953123
2017-08-22,2974.404052734375,3058.5936354627793,2969.125359453724,3057.752047806741,290303,3038.6650390625,3039.659375,3010.42822265625
2017-08-23,2975.0537109375,3021.7959971458226,2957.229089028901,3004.200729314341,407757,2974.404052734375,3019.279345703125,3008.55390625
2017-08-24,2970.27294921875,3002.6712732059827,2960.5956247916315,2989.6660727870017,222636,2975.0537109375,3001.653515625,3008.4697998046877
2017-08-28,3028.83447265625,3055.418630875804,2936.4593041667194,2972.0706383588017,435266,2970.27294921875,2997.446044921875,3013.7981201171874
2017-08-29,3018.50634765625,3044.746283889076,3000.146068557421,3014.1458187243616,397802,3028.83447265625,2993.414306640625,3021.815380859375
2017-08-30,3050.943115234375,3071.521854445152,3021.681418862637,3021.7960959049437,261951,3018.50634765625,3008.722119140625,3024.1907470703127
2017-08-31,3056.298583984375,3076.112314034587,3035.566690397722,3051.6319374991217,469468,3050.943115234375,3024.97109375,3022.1252197265626
2017-09-01,3097.493896484375,3130.389397578499,3056.221555140134,3064.636683327003,388220,3056.298583984375,3050.415283203125,3026.0343994140626
2017-09-04,3043.905029296875,3124.3078350188807,3030.555612262843,3124.3078350188807,226397,3097.493896484375,3053.42939453125,3025.4377197265626
2017-09-05,3037.44091796875,3065.78464115057,3029.44658239707,3055.456982346944,250627,3043.905029296875,3057.21630859375,3025.3153076171875
2017-09-06,3022.293701171875,3056.1454722937647,3014.1464004575,3024.0915535554564,218970,3037.44091796875,3051.48642578125,3030.1042724609374
2017-09-07,3046.965087890625,3069.6095093845406,3024.0913122983397,3024.0913122983397,256960,3022.293701171875,3049.6197265625,3037.29541015625
2017-09-08,3026.424560546875,3061.5768106615283,3019.3099144123903,3058.0576821479967,145201,3046.965087890625,3035.405859375,3042.9105712890623
2017-09-11,3017.588623046875,3060.0084840697564,3011.5451053803313,3059.281760315491,217005,3026.424560546875,3030.142578125,3041.785986328125
2017-09-12,2998.00439453125,3037.364397463225,2991.1575769006,3028.2223578717176,219890,3017.588623046875,3022.2552734375,3039.735791015625
2017-09-13,2978.611572265625,3037.096683899987,2966.715602056461,2994.1030603887925,262986,2998.00439453125,3013.51884765625,3032.50263671875
2017-09-14,2976.85205078125,3000.376162714825,2971.6499333898164,2987.3709626214663,190185,2978.611572265625,2999.496240234375,3024.5579833984375
2017-09-15,2974.36572265625,2991.195981374984,2960.5955109772863,2972.070687376423,389738,2976.85205078125,2989.08447265625,3012.245166015625
2017-09-18,3021.7197265625,3030.5173613670804,2979.7206577253305,2979.7206577253305,573380,2974.36572265625,2989.910693359375,3010.0266357421874
2017-09-19,3017.3974609375,3043.101929304166,3011.6981610071907,3037.0965126251826,154125,3021.7197265625,2993.789306640625,3008.0222900390627
2017-09-20,2949.923583984375,3028.146035104808,2941.4701668270504,3014.031605728609,515833,3017.3974609375,2988.051708984375,3000.7852783203125
2017-09-21,2980.791259765625,2984.731181747941,2915.9948116382566,2949.96144029291,490206,2949.923583984375,2988.83955078125,2994.1678955078123
2017-09-22,2900.2744140625,2968.2074993315614,2891.782895135404,2968.2074993315614,719999,2980.791259765625,2974.0212890625,2981.552880859375
2017-09-25,2873.345703125,2926.7052700517206,2846.6085811373114,2926.7052700517206,275648,2900.2744140625,2944.346484375,2967.1285888671873
2017-09-26,2897.673583984375,2911.13786701627,2862.788969528399,2907.8099908189847,548321,2873.345703125,2920.401708984375,2957.0955078125
2017-09-27,2851.50439453125,2926.0930315841133,2837.122324700474,2922.3445491480884,266924,2897.673583984375,2900.71787109375,2944.3847900390624
2017-09-28,2861.18212890625,2890.979298131207,2811.035573163038,2868.028946465704,789127,2851.50439453125,2876.796044921875,2932.8177978515623
2017-09-29,2887.57568359375,2921.8482538197213,2844.505476581471,2856.55441391924,547536,2861.18212890625,2874.256298828125,2924.1387939453125
2017-10-03,2911.825927734375,2941.4701325815886,2902.3015689504555,2937.6450738916255,294342,2887.57568359375,2881.95234375,2913.1494140625
2017-10-04,2903.143310546875,2960.5957735215916,2887.6137198592455,2960.5957735215916,388211,2911.825927734375,2883.0462890625,2901.7239990234375
2017-10-05,2872.96337890625,2904.7496549123302,2868.794102165193,2903.984643151753,260215,2903.143310546875,2887.3380859375,2894.027978515625
2017-10-06,2833.5654296875,2889.4495792373255,2821.440104675137,2873.0018254767742,373696,2872.96337890625,2881.81474609375,2879.3053955078126
2017-10-09,2812.48876953125,2842.0182940782947,2807.592769654735,2832.8764421687897,423770,2833.5654296875,2866.79736328125,2870.5268310546876
2017-10-10,2826.9091796875,2846.455263869542,2800.8604967564306,2822.8928686954537,367529,2812.48876953125,2849.814013671875,2865.8831787109375
2017-10-11,2822.548828125,2864.8157226487474,2813.4069760753064,2831.3847502166286,298989,2826.9091796875,2833.6951171875,2858.370703125
2017-10-12,2869.558837890625,2876.9411259618832,2826.679895480882,2828.248206793293,343176,2822.548828125,2833.014208984375,2860.1761474609375
2017-10-13,2879.389892578125,2899.3948775129356,2863.5922859985235,2874.149486758865,213882,2869.558837890625,2842.1791015625,2861.996923828125
2017-10-16,2889.181396484375,2911.3667360484287,2881.64614321195,2905.2849303151293,261710,2879.389892578125,2857.517626953125,2862.1574951171874
2017-10-17,2898.667236328125,2928.8469065523345,2875.525635460107,2895.568901998325,447594,2889.181396484375,2871.86923828125,2860.8416259765627
2017-10-18,2871.0888671875,2917.678004312985,2849.6685399076573,2917.678004312985,236096,2898.667236328125,2881.57724609375,2857.636181640625
2017-10-19,2857.777587890625,2875.9847157025088,2845.843331469841,2868.7936809171783,24217,2871.0888671875,2879.22099609375,2856.1176025390623
2017-10-23,2900.3505859375,2917.754601982361,2884.0940874340586,2901.6510684636887,510178,2857.777587890625,2883.413134765625,2862.7961181640626
2017-10-24,2872.925048828125,2912.552694798921,2862.826931090698,2900.9245535627797,138844,2900.3505859375,2880.161865234375,2868.83974609375
2017-10-25,2883.82666015625,2895.493090118364,2843.5488635526112,2895.493090118364,464158,2872.925048828125,2877.19375,2874.531494140625
2017-10-26,2869.443603515625,2897.787131597027,2853.6842911164276,2880.803912798627,357840,2883.82666015625,2876.864697265625,2879.2209716796874
2017-10-27,2896.83203125,2918.5201917870645,2869.2535036247186,2879.504587650462,328558,2869.443603515625,2884.6755859375,2881.948291015625
2017-10-30,2932.289794921875,2938.7923942583834,2908.306603837287,2917.716284937144,244919,2896.83203125,2891.063427734375,2887.23828125
2017-10-31,2945.218505859375,2960.633603868918,2923.645213004365,2950.650163705301,307237,2932.289794921875,2905.522119140625,2892.8419921875
2017-11-01,2921.847412109375,2970.463754580879,2909.95144322333,2964.4202370638104,338059,2945.218505859375,2913.12626953125,2895.160009765625
2017-11-02,2857.96923828125,2910.6401855259683,2840.4886449795395,2878.9687735920375,518139,2921.847412109375,2910.831396484375,2893.848046875
2017-11-03,2822.166259765625,2863.400312919096,2811.6473495968394,2861.066990036663,364403,2857.96923828125,2895.8982421875,2890.2869140625
2017-11-06,2822.013671875,2842.018654451859,2801.3583546017294,2811.800690292815,290004,2822.166259765625,2873.843017578125,2882.45322265625
2017-11-07,2816.390625,2852.8052572933984,2811.4180488591605,2826.90953606716,303030,2822.013671875,2848.07744140625,2876.7997802734376
2017-11-08,2771.29296875,2844.810475687388,2762.0745410843065,2829.013059944541,367993,2816.390625,2817.966552734375,2865.5464111328124
2017-11-09,2752.321044921875,2799.8664508451725,2746.3922038133646,2775.4626505389656,241249,2771.29296875,2796.8369140625,2853.8341552734373
2017-11-10,2757.943359375,2780.8171312207573,2724.0150206311723,2757.8667835077936,307029,2752.321044921875,2783.992333984375,2839.9452880859376
2017-11-13,2738.665283203125,2783.877548936902,2730.3267304632595,2783.877548936902,230714,2757.943359375,2767.32265625,2820.5828369140627
2017-11-14,2796.27099609375,2801.7790435067923,2738.665572216727,2738.665572216727,430968,2738.665283203125,2763.29873046875,2805.6880859375
2017-11-15,2808.97021484375,2837.7345449280056,2784.6428035465883,2792.6754270183574,413595,2796.27099609375,2770.8341796875,2794.4003662109376
2017-11-16,2797.64794921875,2822.090037097786,2773.358826334502,2809.1231253845367,252451,2808.97021484375,2779.899560546875,2788.3682373046877
2017-11-17,2777.8720703125,2828.248163843802,2771.2547940287186,2825.6471988557146,338039,2797.64794921875,2783.885302734375,2783.938818359375
2017-11-20,2798.8720703125,2822.1283528629365,2767.8125184760383,2778.8286129956246,350045,2777.8720703125,2795.92666015625,2781.624658203125
2017-11-21,2814.286865234375,2823.2757529452833,2803.691378203129,2803.844529963496,202939,2798.8720703125,2799.529833984375,2781.4142822265626
2017-11-22,2800.93798828125,2838.1940288803826,2788.6212225043337,2819.1453080847664,293485,2814.286865234375,2797.923388671875,2784.3787841796875
2017-11-23,2813.2158203125,2829.2810658446606,2788.8501232138833,2819.0680850481854,219012,2800.93798828125,2801.036962890625,2790.46826171875
2017-11-24,2794.779296875,2823.0081569658837,2792.2930085796893,2822.4343981285047,388730,2813.2158203125,2804.418408203125,2794.15185546875
2017-11-27,2802.23779296875,2807.592874746195,2777.795707067212,2793.172329823046,172252,2794.779296875,2805.091552734375,2800.5091064453127
2017-11-28,2810.34716796875,2815.24316833594,2796.1944509540176,2815.24316833594,155386,2802.23779296875,2804.30361328125,2801.9167236328126
2017-11-29,2797.112548828125,2826.7184667277193,2791.527925599309,2817.538325563786,172201,2810.34716796875,2803.538525390625,2800.73095703125
2017-11-30,2779.78466796875,2813.713011315268,2770.1073447451295,2791.5276721830924,456685,2797.112548828125,2796.852294921875,2798.94462890625
2017-12-01,2757.140869140625,2815.243479134429,2713.87941364929,2786.1730301651064,222230,2779.78466796875,2789.324609375,2796.8715087890623
2017-12-04,2755.11279296875,2780.817258289996,2749.2988166780415,2780.817258289996,131129,2757.140869140625,2779.899609375,2792.4955810546876
2017-12-05,2693.26220703125,2751.7473191202353,2687.524618792884,2751.7473191202353,242868,2755.11279296875,2756.4826171875,2780.393115234375
2017-12-06,2681.825439453125,2691.3880869483646,2657.153808915407,2689.7814874609808,291780,2693.26220703125,2733.4251953125,2768.4818603515623
2017-12-07,2716.63330078125,2729.5619246511556,2691.273049200432,2692.8413606423956,301458,2681.825439453125,2720.794921875,2758.8236083984375
2017-12-08,2692.4970703125,2728.7968395285347,2682.169411962728,2700.4914055328645,177525,2716.63330078125,2707.866162109375,2748.5953857421873
2017-12-11,2688.901611328125,2711.201629025731,2677.770653064802,2711.201629025731,226419,2692.4970703125,2694.62392578125,2737.261767578125
2017-12-12,2632.941162109375,2695.901672693512,2626.0943436261787,2690.546589915744,427882,2688.901611328125,2682.559716796875,2719.5211669921873
2017-12-13,2615.919189453125,2670.1203424690057,2608.689866327214,2627.81515860234,348709,2632.941162109375,2669.378466796875,2701.4018310546876
2017-12-14,2647.361572265625,2655.6618380779064,2613.4332248628343,2640.820684144028,314655,2615.919189453125,2655.52412109375,2688.159521484375
2017-12-15,2679.83642578125,2686.6832442680766,2650.8425522915745,2654.591035529814,372029,2647.361572265625,2652.9919921875,2680.4290771484375
2017-12-18,2704.584228515625,2718.5837934174265,2624.4873529183765,2667.595837562498,412556,2679.83642578125,2656.128515625,2675.376220703125
2017-12-19,2831.30859375,2838.6908827083103,2708.141697345312,2723.441932923534,876214,2704.584228515625,2695.802001953125,2689.180859375
2017-12-20,2868.181884765625,2902.377871074919,2827.5215868181235,2856.0946623135187,664592,2831.30859375,2746.254541015625,2707.81650390625
2017-12-21,2911.59619140625,2924.0659192525377,2885.12689911083,2895.186728081949,612505,2868.181884765625,2799.10146484375,2727.31279296875
2017-12-22,2901.536376953125,2929.229762793904,2887.15411981828,2917.7545874369157,438144,2911.59619140625,2843.441455078125,2748.2167236328123
2017-12-26,2917.601806640625,2944.3772174972587,2866.651950130968,2901.5365601266453,320480,2901.536376953125,2886.044970703125,2771.0867431640627
2017-12-27,2896.83203125,2933.361346887702,2874.1877926761363,2916.990168095433,189623,2917.601806640625,2899.149658203125,2797.475830078125
2017-12-28,2843.281005859375,2894.42211893166,2832.3031986916585,2878.050941268986,605738,2896.83203125,2894.169482421875,2820.21201171875
2017-12-29,2895.68408203125,2914.580021223825,2845.881930351329,2853.4937597289572,274559,2843.281005859375,2890.987060546875,2845.0442626953127
2018-01-01,2868.10498046875,2914.694110839359,2861.14330040399,2914.694110839359,201102,2895.68408203125,2884.30078125,2863.8711181640624
2018-01-02,2864.08935546875,2895.072331782118,2845.269991444302,2892.5094676751783,258156,2868.10498046875,2873.598291015625,2879.821630859375
2018-01-03,2872.771484375,2879.8095536463734,2851.963206488607,2851.963206488607,274963,2864.08935546875,2868.786181640625,2883.967919921875
2018-01-04,2860.30224609375,2876.4057801588706,2847.0294048098654,2872.619009497775,196775,2872.771484375,2872.1904296875,2883.1799560546874
2018-01-05,2864.700927734375,2875.449379248481,2850.586499518898,2875.449379248481,234199,2860.30224609375,2865.993798828125,2878.4904296875
2018-01-08,2896.908203125,2900.924514755397,2865.1985038924295,2886.389291712055,249549,2864.700927734375,2871.754443359375,2878.0276123046874
2018-01-09,2868.373779296875,2910.717261905327,2863.171661116731,2907.04516749755,290158,2896.908203125,2872.611328125,2873.1048095703127
2018-01-10,2858.77197265625,2870.7445170932674,2849.668408689679,2861.1435834897716,250123,2868.373779296875,2869.81142578125,2869.2988037109376
2018-01-11,2834.86572265625,2863.591951283405,2830.696445964049,2861.6794219043727,366134,2858.77197265625,2864.72412109375,2868.457275390625
2018-01-12,2820.865966796875,2851.122030116532,2792.751786820941,2851.122030116532,363795,2834.86572265625,2855.95712890625,2860.9754638671875
2018-01-15,2776.074462890625,2830.5432579599847,2764.4844237045563,2821.1335768024096,229198,2820.865966796875,2831.790380859375,2851.772412109375
2018-01-16,2743.40869140625,2803.0030315891177,2737.3266986216804,2782.883185356537,271813,2776.074462890625,2806.79736328125,2839.704345703125
2018-01-17,2728.68212890625,2746.506752570576,2697.660866298021,2743.3320286399185,501484,2743.40869140625,2780.77939453125,2825.29541015625
2018-01-18,2748.955322265625,2786.9380847542684,2735.720580309213,2743.33241063102,345926,2728.68212890625,2763.597314453125,2814.1607177734377
2018-01-19,2746.200439453125,2769.342040760586,2717.5507918827648,2721.91132072546,295410,2748.955322265625,2748.664208984375,2802.3106689453125
2018-01-22,2756.298828125,2770.795762280601,2745.7035282923157,2748.4957462495972,320126,2746.200439453125,2744.70908203125,2788.2497314453126
2018-01-23,2776.992431640625,2780.817490086411,2760.353427401456,2780.0524783972537,285236,2756.298828125,2751.425830078125,2779.1115966796874
2018-01-24,2788.849853515625,2792.2924057967443,2754.0418248954193,2776.7626325967235,312383,2776.992431640625,2763.459375,2772.119384765625
2018-01-25,2732.009521484375,2799.8660163516656,2724.2064401388197,2799.8660163516656,487836,2788.849853515625,2760.07021484375,2761.8337646484374
2018-01-29,2785.9814453125,2798.604138755942,2734.5726948242045,2742.3374891130547,403110,2732.009521484375,2768.026416015625,2758.3453125
2018-01-30,2821.24853515625,2827.483305941425,2792.216191080679,2797.9537789579954,540432,2785.9814453125,2781.016357421875,2762.8627197265623
2018-01-31,2824.002197265625,2867.187067236381,2816.7728745803865,2832.838119112214,558327,2821.24853515625,2790.418310546875,2770.9220703125
2018-02-01,2855.750244140625,2864.203660353392,2824.8055597903044,2826.832765984895,346581,2824.002197265625,2803.798388671875,2783.6288818359376
2018-02-02,2771.981689453125,2870.6682016881855,2763.7578134335363,2853.264184995568,469510,2855.750244140625,2811.792822265625,2785.9315185546875
2018-02-05,2781.88818359375,2801.931637478103,2715.829542189832,2752.5118120587103,319150,2771.981689453125,2810.974169921875,2789.50029296875
2018-02-06,2709.55712890625,2727.1141124293395,2639.2907200991935,2698.426169819566,442426,2781.88818359375,2788.635888671875,2784.826123046875
2018-02-07,2728.33740234375,2769.3421004172105,2710.0536990961236,2768.500512916099,336709,2709.55712890625,2769.5029296875,2779.9606201171873
2018-02-08,2740.4248046875,2766.24394890583,2719.616524330813,2731.09169953896,325607,2728.33740234375,2746.437841796875,2775.118115234375
2018-02-09,2712.807861328125,2735.9494635235665,2700.5676750429334,2705.6932156957732,604849,2740.4248046875,2734.603076171875,2773.19794921875
2018-02-12,2763.145751953125,2766.817845556825,2712.349048541665,2728.031788774384,385092,2712.807861328125,2730.85458984375,2770.9143798828127
2018-02-14,2751.020263671875,2772.4023025752335,2725.468761734891,2769.648185844637,315246,2763.145751953125,2739.147216796875,2763.891552734375
2018-02-15,2740.29931640625,2777.3960042957956,2734.666834998937,2769.6270644236392,221710,2751.020263671875,2741.539599609375,2755.5212646484374
2018-02-16,2714.622802734375,2757.818182232132,2707.4754163271264,2757.196629137725,219454,2740.29931640625,2736.37919921875,2741.4085205078127
2018-02-19,2692.481201171875,2734.1616734817912,2674.068853335073,2720.682488198555,246616,2714.622802734375,2732.3138671875,2733.4584716796876
2018-02-20,2701.60986328125,2733.112951293683,2675.040127783392,2692.714465373481,340087,2692.481201171875,2720.006689453125,2725.4306396484376
2018-02-21,2711.9423828125,2732.9574007525243,2688.052895375278,2732.9574007525243,266352,2701.60986328125,2712.19111328125,2725.6691650390626
2018-02-22,2704.523193359375,2718.585049788196,2687.0430794032372,2706.698534363747,434663,2711.9423828125,2705.035888671875,2723.287744140625
2018-02-23,2715.011962890625,2725.3446930763107,2684.1693029015546,2706.2330210134205,142023,2704.523193359375,2705.113720703125,2720.7464599609375
2018-02-26,2748.53466796875,2757.9349720933005,2719.4398342993422,2733.890139378598,361326,2715.011962890625,2716.3244140625,2724.319140625
2018-02-27,2785.55322265625,2792.1179385168284,2754.089018077369,2775.91981366608,320893,2748.53466796875,2733.1130859375,2726.5598876953127
2018-02-28,2794.254638671875,2806.9180489276364,2738.5513762717737,2738.5513762717737,362559,2785.55322265625,2749.575537109375,2730.8833251953124
2018-03-01,2778.872314453125,2794.4490784423556,2769.743809159077,2777.396291593287,200696,2794.254638671875,2764.445361328125,2734.740625
2018-03-05,2762.984619140625,2782.756533440333,2746.3202808305414,2779.7267227190036,242671,2778.872314453125,2774.039892578125,2739.576806640625
2018-03-06,2767.218505859375,2792.9337716701457,2753.855967751167,2774.3660819912925,380991,2762.984619140625,2777.77666015625,2747.050537109375
2018-03-07,2761.391845703125,2765.7425277951747,2730.782299213494,2757.9735881103566,234750,2767.218505859375,2772.944384765625,2753.0287353515623
2018-03-08,2786.4853515625,2797.5949724197394,2754.593818594117,2766.519215991861,145720,2761.391845703125,2771.39052734375,2760.4830322265625
2018-03-09,2786.213623046875,2844.558243414754,2782.057164650854,2801.4017476484905,272293,2786.4853515625,2772.8587890625,2768.6520751953126
2018-03-12,2870.234619140625,2888.491626462266,2796.701684669029,2797.128824592653,192336,2786.213623046875,2794.3087890625,2784.1743408203124
2018-03-13,2875.439697265625,2897.620056295747,2852.7544330633373,2870.58411033571,233650,2870.234619140625,2815.95302734375,2796.86484375
2018-03-14,2827.38916015625,2864.563423009464,2813.9099738387463,2858.9698243309185,192489,2875.439697265625,2829.152490234375,2801.0484375
2018-03-15,2828.51513671875,2866.7382757950813,2821.678432977706,2829.369606141788,198082,2827.38916015625,2837.558447265625,2804.4744873046875
2018-03-16,2754.943603515625,2847.316214665842,2742.940440723528,2847.316214665842,462796,2828.51513671875,2831.304443359375,2802.0816162109377
2018-03-19,2731.015869140625,2757.197162390496,2711.9819636803354,2754.866480089236,252482,2754.943603515625,2803.460693359375,2798.8847412109376
2018-03-20,2729.850341796875,2747.8742457629914,2717.65314318649,2717.65314318649,212901,2731.015869140625,2774.342822265625,2795.1479248046876
2018-03-21,2690.85009765625,2742.396900052061,2684.5960631070666,2742.396900052061,667122,2729.850341796875,2747.035009765625,2788.09375
2018-03-22,2682.071044921875,2707.3589811493016,2672.51521131922,2698.3080527500024,482411,2690.85009765625,2717.74619140625,2777.6523193359376
2018-03-23,2652.121337890625,2668.7080971905707,2611.1790705867147,2668.7080971905707,423299,2682.071044921875,2697.18173828125,2764.2430908203123
2018-03-26,2704.91162109375,2720.449500055338,2614.6365822611992,2652.3159387430496,359650,2652.121337890625,2691.960888671875,2747.710791015625
2018-03-27,2691.704345703125,2709.806012101263,2669.4075279759004,2707.5530955858962,325438,2704.91162109375,2684.331689453125,2729.337255859375
2018-03-28,2752.380126953125,2780.503652082662,2663.231539616862,2684.1687951789877,786796,2691.704345703125,2696.6376953125,2721.8363525390623
2018-04-02,2832.5556640625,2839.275721626235,2728.6072037882423,2753.3124721441304,244943,2752.380126953125,2726.734619140625,2722.2404052734373
2018-04-03,2831.73974609375,2850.4240847196347,2813.1331727363854,2831.73974609375,318581,2832.5556640625,2762.65830078125,2729.92001953125
2018-04-04,2848.986572265625,2870.623144637055,2817.794356048335,2838.382045718939,526063,2831.73974609375,2791.473291015625,2741.71708984375
2018-04-05,2938.329833984375,2949.0898927334315,2874.4691792994017,2874.5080619372225,440824,2848.986572265625,2840.798388671875,2762.5650390625
2018-04-06,2936.231689453125,2942.835287776371,2913.352201432151,2937.43591296399,213101,2938.329833984375,2877.568701171875,2787.1031982421873
2018-04-09,2951.187255859375,2957.713279386027,2932.93024651298,2939.766951776972,265991,2936.231689453125,2901.29501953125,2814.0148193359373
2018-04-10,2888.724609375,2963.8502111304565,2885.3839276903054,2963.8502111304565,321682,2951.187255859375,2912.6919921875,2837.675146484375
2018-04-11,2905.07861328125,2917.236928339063,2859.7467731600777,2899.368366594243,291118,2888.724609375,2923.910400390625,2857.691845703125
2018-04-12,2912.925048828125,2941.709008261433,2894.7458058551824,2908.691014639061,115113,2905.07861328125,2918.829443359375,2879.813916015625
2018-04-13,2894.62890625,2928.8900031098296,2872.953642307732,2920.9657232638046,164961,2912.925048828125,2910.50888671875,2894.0387939453126
2018-04-16,2954.644287109375,2959.966086782248,2882.432029041969,2892.3763099974567,164316,2894.62890625,2911.20029296875,2906.24765625
2018-04-17,2928.113037109375,2971.6190944397345,2923.568132037571,2971.6190944397345,223874,2954.644287109375,2919.077978515625,2915.8849853515626
2018-04-18,2903.8740234375,2939.7664832640094,2899.0573192480306,2925.0443819652337,204458,2928.113037109375,2918.837060546875,2921.37373046875
2018-04-19,2892.842041015625,2928.889840102188,2881.499314837935,2925.0053708182327,234124,2903.8740234375,2914.820458984375,2916.824951171875
2018-04-20,2907.680908203125,2913.5853780093776,2866.738635543058,2893.9299234140626,399283,2892.842041015625,2917.430859375,2913.969873046875
2018-04-23,2888.647216796875,2902.7866495839435,2867.787726815743,2902.7866495839435,236404,2907.680908203125,2904.2314453125,2907.715869140625
2018-04-24,2887.637451171875,2908.6913560330895,2879.4024879517588,2905.5837797980116,333702,2888.647216796875,2896.136328125,2907.6071533203126
2018-04-25,2887.8701171875,2915.682958186813,2875.2067080252896,2902.4757612006215,219848,2887.637451171875,2892.935546875,2905.8863037109377
2018-04-26,2922.558349609375,2932.4248640566466,2842.6936199567845,2879.9456439670007,341735,2887.8701171875,2898.87880859375,2906.8496337890624
2018-04-27,2884.99560546875,2934.2894873317005,2878.003560107442,2927.4140898625687,571451,2922.558349609375,2894.341748046875,2905.8863037109377
2018-04-30,2899.5625,2913.3523678746064,2887.7537496698237,2898.5913825440416,216291,2884.99560546875,2896.5248046875,2900.378125
2018-05-02,2846.617431640625,2931.998007882915,2827.8942100407553,2914.1294455667235,715845,2899.5625,2888.32080078125,2892.228564453125
2018-05-03,2840.013671875,2861.2616081462443,2825.874049887509,2847.3163993225826,393371,2846.617431640625,2878.74951171875,2885.842529296875
2018-05-04,2843.238037109375,2851.0847429867626,2830.535743355238,2839.547790323046,279580,2840.013671875,2862.88544921875,2880.88212890625
2018-05-07,2834.14794921875,2858.1927785023745,2814.4924947864847,2845.7235929478334,198507,2843.238037109375,2852.71591796875,2873.5288330078124
2018-05-08,2841.334716796875,2854.308809816305,2828.0108697092346,2843.3545275736524,360338,2834.14794921875,2841.070361328125,2868.7975830078126
2018-05-09,2839.081298828125,2862.854330603453,2824.009631409376,2843.431981006415,259686,2841.334716796875,2839.563134765625,2863.9419677734377
2018-05-10,2832.5556640625,2847.588639574396,2816.279771891977,2845.762862715562,352223,2839.081298828125,2838.071533203125,2858.4105224609375
2018-05-11,2811.035400390625,2839.5473702506592,2789.826157748322,2839.5473702506592,246696,2832.5556640625,2831.631005859375,2847.2582275390623
2018-05-14,2834.34228515625,2839.586319410217,2815.6190647661274,2816.2406178712436,223997,2811.035400390625,2831.669873046875,2842.1928955078124
2018-05-15,2835.352294921875,2842.927011092351,2820.9408739145397,2835.6629766398046,341729,2834.34228515625,2830.473388671875,2835.771875
2018-05-16,2777.7841796875,2827.116943052108,2720.3717955143998,2827.116943052108,395161,2835.352294921875,2818.21396484375,2828.8885498046875
2018-05-17,2761.508544921875,2800.6639257924803,2746.3202296215163,2796.818338511304,350935,2777.7841796875,2804.004541015625,2821.038037109375
2018-05-18,2766.558349609375,2777.3959827125364,2746.5922122273682,2757.973633183078,424207,2761.508544921875,2795.109130859375,2813.370068359375
2018-05-21,2713.612548828125,2780.192505866394,2689.4123804127485,2780.192505866394,258835,2766.558349609375,2770.96318359375,2801.3165283203125
2018-05-22,2719.05126953125,2732.297350335057,2680.2843343036457,2693.569297742228,323714,2713.612548828125,2747.702978515625,2789.08818359375
2018-05-23,2705.883056640625,2715.089326876232,2681.8382240550595,2714.856220730129,155958,2719.05126953125,2733.32275390625,2775.768359375
2018-05-24,2711.282470703125,2726.8203517115876,2677.1380151213084,2715.244706228843,324856,2705.883056640625,2723.2775390625,2763.6410400390623
2018-05-25,2760.188232421875,2777.39636057759,2689.490870516264,2703.591422324479,177764,2711.282470703125,2722.003515625,2758.5563232421873
