Date,Close,High,Low,Open,Volume,Prev_Close,MA5,MA10
2019-11-19,150.57177734375,152.86044996506283,148.42041949213632,148.42041949213632,87348,148.42044067382812,153.53331909179687,151.29041748046876
2019-11-20,156.88851928710938,162.24401918733471,151.0524036899959,154.09633569783762,573186,150.57177734375,152.75059509277344,152.2173309326172
2019-11-21,160.046875,165.6083467241411,155.7212920896455,157.62088758798842,511354,156.88851928710938,153.7209930419922,153.6637725830078
2019-11-22,159.95533752441406,164.692878747441,158.0557280446678,160.93946397275954,205590,160.046875,155.1765899658203,154.75318145751953
2019-11-25,158.10150146484375,162.5644130645012,157.5293333110415,158.37614497245863,114114,159.95533752441406,157.11280212402343,155.5519271850586
2019-11-26,157.73532104492188,161.5802882839513,154.71427036820265,159.01697213494862,172992,158.10150146484375,158.5455108642578,156.03941497802734
2019-11-27,156.0417022705078,161.07678222271454,155.19489057566494,156.5452130595184,90652,157.73532104492188,158.3761474609375,155.56337127685546
2019-11-28,154.599853515625,157.91842920174872,153.2953071762552,156.04171464063344,72294,156.0417022705078,157.2867431640625,155.50386810302734
2019-11-29,152.58580017089844,160.18419575442866,150.59465227859238,160.18419575442866,197788,154.599853515625,155.81283569335938,155.49471282958984
2019-12-02,152.03652954101562,156.59099394759704,151.0524030422576,151.0524030422576,95358,152.58580017089844,154.59984130859374,155.8563217163086
2019-12-03,148.76373291015625,154.66850597649238,147.77960639392526,153.29530228809094,93534,152.03652954101562,152.80552368164064,155.6755172729492
2019-12-04,145.99440002441406,148.14574343440285,144.64407788694172,147.61935164094527,101104,148.76373291015625,150.7960632324219,154.5861053466797
2019-12-05,140.8677978515625,147.57360574347666,140.52449696321588,146.6581367078857,125692,145.99440002441406,148.04965209960938,152.66819763183594
2019-12-06,137.77806091308594,142.286747760011,136.08443796544637,141.3483838142852,138202,140.8677978515625,145.08810424804688,150.45046997070312
2019-12-09,135.5580596923828,138.69354358706806,135.14610146561665,137.0685918157886,83384,137.77806091308594,141.79241027832032,148.19612579345704
2019-12-10,131.46139526367188,135.85563666821187,130.61458337900123,135.85563666821187,97280,135.5580596923828,138.33194274902343,145.56873321533203
2019-12-11,130.40855407714844,134.8028079975123,129.99659582782172,131.7817575542029,82310,131.46139526367188,135.21477355957032,143.0054183959961
2019-12-12,132.0792694091797,133.06340964773352,129.56172994467727,131.64443006486098,150220,130.40855407714844,133.45706787109376,140.75335998535155
2019-12-13,133.04051208496094,137.25167451714475,131.75886124157273,134.02463833637827,177404,132.0792694091797,132.50955810546876,138.7988311767578
2019-12-16,130.84341430664062,134.29930431787872,130.5229945575813,133.65847878870895,72472,133.04051208496094,131.5666290283203,136.6795196533203
2019-12-17,130.20260620117188,132.6514750164585,129.72197651326505,132.03354451178663,83016,130.84341430664062,131.31487121582032,134.8234069824219
2019-12-18,131.04937744140625,133.8415605931309,129.7677264712447,130.4543281986058,161362,130.20260620117188,131.4430358886719,133.3289047241211
2019-12-19,129.88217163085938,131.80466222583854,129.5617518753798,131.36980883896612,59600,131.04937744140625,131.0036163330078,132.23034210205077
2019-12-20,129.5388641357422,131.00362013051017,129.21844439659031,131.00362013051017,73514,129.88217163085938,130.30328674316405,131.40642242431642
2019-12-23,130.50010681152344,133.2693949079403,129.42442795866094,129.4473090957428,112208,129.5388641357422,130.23462524414063,130.90062713623047
2019-12-24,129.76773071289062,132.67434758084912,129.12690520686357,130.50010870647085,48736,130.50010681152344,130.14765014648438,130.73126068115235
2019-12-26,138.4418182373047,140.2498613023439,129.99661032409273,131.07228929486018,660400,129.76773071289062,131.62613830566406,131.53458709716796
2019-12-27,137.9840850830078,144.11772523245463,136.88551099264134,140.6160587340236,248308,138.4418182373047,133.24652099609375,132.12506866455078
2019-12-30,136.7710723876953,139.40304594310973,135.58097378127607,138.99108765866083,74052,137.9840850830078,134.69296264648438,132.4981246948242
2019-12-31,134.77993774414062,136.51932336795483,134.02466459561282,136.4964422290688,70988,136.7710723876953,135.5489288330078,132.89177703857422
2020-01-01,136.3362579345703,138.23585379390815,133.58985024330062,135.03171148742683,63494,134.77993774414062,136.86263427734374,133.50514221191406
2020-01-02,140.18121337890625,142.12658531967475,135.9471685666454,135.9471685666454,160282,136.3362579345703,137.21051330566405,134.41832580566407
2020-01-03,139.10552978515625,141.8519371411078,137.32036779757777,140.75337699251722,109498,140.18121337890625,137.43480224609374,135.34066162109374
2020-01-06,134.57394409179688,141.3026468839661,134.11620958808328,139.35727524318332,93016,139.10552978515625,136.99537658691406,135.84416961669922
2020-01-07,136.06158447265625,137.9382987764137,132.74300924161585,135.5809688198782,66828,134.57394409179688,137.2517059326172,136.4003173828125
2020-01-08,133.9102325439453,136.95417837497442,133.2923020972366,135.4894222762995,77194,136.06158447265625,136.7665008544922,136.81456756591797
2020-01-09,136.7939453125,139.10549873351908,134.1619721838984,136.10734362677783,73220,133.9102325439453,136.08904724121095,136.6497802734375
2020-01-10,136.3362579345703,140.0667922547546,135.48944610263842,138.14430128328507,70796,136.7939453125,135.53519287109376,136.48499755859376
2020-01-13,138.94529724121094,140.98222128567733,136.40487643873976,136.40487643873976,138354,136.3362579345703,136.40946350097656,136.70242004394532
2020-01-14,144.20925903320312,146.017316026122,138.96820701175426,139.60903256416054,291240,138.94529724121094,138.03899841308595,137.64535217285157
2020-01-15,146.06309509277344,151.96786788863216,145.05607351316047,146.8870116804934,659388,144.20925903320312,140.46957092285157,138.61803588867187
2020-01-16,146.84120178222656,149.22142644188426,145.65110342134415,148.76369200494597,128688,146.06309509277344,142.47902221679686,139.2840347290039
2020-01-17,143.156494140625,146.8412520313244,142.81319319544366,146.8412520313244,94908,146.84120178222656,143.84306945800782,139.6891311645508
2020-01-20,140.15829467773438,144.6212055811603,139.63188888319843,143.45397434812693,62522,143.156494140625,144.0856689453125,140.24756622314453
2020-01-21,139.8836669921875,142.35543051603966,137.77808548336958,138.6935544899036,209720,140.15829467773438,143.22055053710938,140.62977447509766
2020-01-22,140.8677978515625,147.82536810963353,140.3871821954568,142.35543503439786,1755264,139.8836669921875,142.18149108886718,141.32553100585938
2020-01-23,138.7851104736328,141.73748971269572,138.23582346829846,141.07378304761127,150662,140.8677978515625,140.57027282714844,141.52464752197267
2020-01-24,138.89955139160156,140.59316080385477,138.2358307227371,139.1970760480427,111578,138.7851104736328,139.71888427734376,141.78097686767578
2020-01-27,136.65663146972656,138.64777936885636,136.17601582498253,136.63375033195726,85650,138.89955139160156,139.0185516357422,141.55211029052734
2020-01-28,135.2605438232422,138.0756081851647,135.03167657481032,137.25169167838922,64458,136.65663146972656,138.09392700195312,140.65723876953126
2020-01-29,138.7851104736328,142.3325529632994,135.48941637952433,136.38200427095543,213224,135.2605438232422,137.6773895263672,139.9294403076172
2020-01-30,136.61087036132812,140.29562758637616,134.8485897006296,138.23582228739184,120150,138.7851104736328,137.24254150390624,138.90640716552736
2020-01-31,132.85745239257812,138.00696605120518,131.9419832977111,136.6108812691129,117126,136.61087036132812,136.03412170410155,137.87650299072266
2020-02-03,126.40337371826172,130.40855041382733,125.87698186063406,129.58463393831866,112098,132.85745239257812,133.98347015380858,136.5010108947754
2020-02-04,127.75371551513672,129.95083576439828,127.25020471707056,127.66216301768837,68806,126.40337371826172,132.4821044921875,135.28801574707032
2020-02-05,130.88922119140625,133.20077545274765,129.081163840807,133.20077545274765,173702,127.75371551513672,130.90292663574218,134.2901580810547
2020-02-06,138.2129364013672,141.30264424370225,130.91206561597397,131.73598211968402,779194,130.88922119140625,131.22333984375,134.23294067382812
2020-02-07,135.69540405273438,139.10551784564532,135.07745965689378,138.69355957140124,112302,138.2129364013672,131.79093017578126,133.91252593994142
2020-02-10,134.89437866210938,136.7024217691832,133.0176641967701,135.0316934407403,85904,135.69540405273438,133.48913116455077,133.73630065917968
2020-02-11,132.37681579589844,135.94713911435292,132.05639607572664,134.5739356889554,77862,134.89437866210938,134.41375122070312,133.44792785644532
2020-02-12,132.2852783203125,135.00880434389862,131.3698092661927,133.58982451622308,59322,132.37681579589844,134.69296264648438,132.79794464111328
2020-02-13,125.69388580322266,126.79244571599781,123.13057002744914,125.87697679386065,246770,132.2852783203125,132.18915252685548,131.70624618530275
2020-02-14,125.41925048828125,128.85225916952984,125.0759496201564,127.70792294244697,71860,125.69388580322266,130.13392181396483,130.96242599487306
2020-02-17,122.32954406738281,127.41039976724524,121.7802570845524,127.25018989984068,110272,125.41925048828125,127.62095489501954,130.55504302978517
2020-02-18,122.92459106445312,124.27491339052979,119.05674302538002,124.22913714797757,167162,122.32954406738281,125.73050994873047,130.0721305847168
2020-02-19,134.00177001953125,139.9751994405085,124.29779338356933,124.29779338356933,1088896,122.92459106445312,126.07380828857421,130.3833854675293
2020-02-20,134.66551208496094,138.16717864774796,130.91208313477546,134.57395958609786,359026,134.00177001953125,127.86813354492188,130.02864303588868
2020-02-24,135.1565399169922,142.4054200855506,131.50872205715677,131.50872205715677,383472,134.66551208496094,129.81559143066406,129.97475662231446
2020-02-25,132.748046875,139.69294475745636,132.06992010279865,136.51278224194053,246684,135.1565399169922,131.8992919921875,129.7601234436035
2020-02-26,131.0176544189453,134.38488173183103,130.01216748883846,133.12216792146248,87822,132.748046875,133.51790466308594,129.62420730590821
2020-02-27,146.28707885742188,151.47821546724035,125.84992119453842,130.620143649716,1903378,131.0176544189453,135.97496643066407,131.02438735961914
2020-02-28,128.211669921875,137.1909355880758,127.32310017635966,134.2679994040455,521218,146.28707885742188,134.68419799804687,131.2761657714844
2020-03-02,123.69864654541016,133.7535459810484,121.61751048824449,131.13459257594096,255400,128.211669921875,132.39261932373046,131.10410537719727
2020-03-03,124.89119720458984,128.25842501034774,122.06180101258255,124.91458925466247,356880,123.69864654541016,130.82124938964844,131.36027069091796
2020-03-04,121.89808654785156,125.99019582185868,119.86372079720198,125.80313082376153,176088,124.89119720458984,128.9973358154297,131.25762023925782
2020-03-05,122.97374725341797,128.14149147446028,121.360281159206,122.10855549669772,203800,121.89808654785156,124.33466949462891,130.1548179626465
2020-03-06,116.87065124511719,119.9105041928845,114.55568773518593,117.29155824260573,185890,122.97374725341797,122.06646575927735,128.3753318786621
2020-03-09,110.27652740478516,115.04675738118027,106.62870196304513,114.95322485930468,280030,116.87065124511719,119.38204193115234,125.8873306274414
2020-03-11,108.28893280029297,113.03577794170329,107.56404325548682,108.28893280029297,100446,110.27652740478516,116.06158905029297,123.4414192199707
2020-03-12,95.96582794189453,105.06200283645937,94.1653037485336,105.06200283645937,213184,108.28893280029297,110.87513732910156,119.93623657226563
2020-03-13,95.75537109375,98.37432426869215,81.37452781593407,84.5312982915522,225536,95.96582794189453,105.43146209716797,114.88306579589843
2020-03-16,91.26573181152344,96.26980291072594,90.77468437460018,94.46927185509819,124134,95.75537109375,100.31047821044922,111.18847198486328
2020-03-17,89.83934783935547,93.25333077385973,88.85723866286307,90.75130228262816,114390,91.26573181152344,96.22304229736328,107.80254211425782
2020-03-18,86.58905029296875,92.13093961672953,82.6840122101477,90.30703046859442,152010,89.83934783935547,91.88306579589843,103.9723274230957
2020-03-19,81.14069366455078,84.50791410698893,78.10084058778087,84.50791410698893,158676,86.58905029296875,88.91803894042968,99.89658813476562
2020-03-20,84.90543365478516,86.70595767981241,80.46257159936285,81.18746104614638,123192,81.14069366455078,86.74805145263672,96.08975677490234
2020-03-23,75.31820678710938,81.70189535250347,67.95240899500541,77.16550067918428,136338,84.90543365478516,83.55854644775391,91.93451232910157
2020-03-24,73.9385757446289,79.03617215966966,70.10367884222468,76.69782387092204,79368,75.31820678710938,80.37839202880859,88.30071716308593
2020-03-25,74.85052490234375,76.11323146252606,71.34300271513057,74.80375508541871,58972,73.9385757446289,78.03068695068359,84.95687637329101
2020-03-26,78.42820739746094,81.0939232648238,74.40625225219848,75.73910661784325,77266,74.85052490234375,77.48818969726562,83.20311431884765
2020-03-27,86.4955062866211,94.09513862157557,83.71287310503698,84.18054278718803,376984,78.42820739746094,77.80620422363282,82.27712783813476
2020-03-30,84.97560119628906,88.8572619618369,80.9068753652515,80.9068753652515,103036,86.4955062866211,79.73768310546875,81.64811477661132
2020-03-31,86.58905029296875,89.69905837385807,82.02927028655701,87.45424217425595,74762,84.97560119628906,82.26777801513671,81.32308502197266
2020-04-01,86.21491241455078,88.60002361300778,85.16265558509446,86.58904246727658,46774,86.58905029296875,84.54065551757813,81.28567123413086
2020-04-03,86.02784729003906,87.08010420558035,84.25070084991009,86.98657168474702,25642,86.21491241455078,86.06058349609376,81.77438659667969
2020-04-07,89.51197814941406,92.78566606491513,87.03333443653621,92.13093133624425,95614,86.02784729003906,86.66387786865235,82.23504104614258
2020-04-08,102.04551696777344,107.0963506528517,88.01542736259636,89.3249038196274,896810,89.51197814941406,90.07786102294922,84.90777206420898
2020-04-09,101.08682250976562,105.22570301616464,100.54900510433511,104.52419832939022,115418,102.04551696777344,92.9774154663086,87.62259674072266
2020-04-13,108.967041015625,116.16915160171335,107.61080172865815,109.90238042348444,517784,101.08682250976562,97.52784118652343,91.03424835205078
2020-04-15,104.2669677734375,112.70840806170531,103.40178303054181,112.70840806170531,129760,108.967041015625,101.17566528320313,93.61812438964844
2020-04-16,108.35906219482422,114.5790702952072,102.63010868006386,104.29033745237227,275298,104.2669677734375,104.94508209228516,95.80447998046876
2020-04-17,108.56951904296875,112.17058147640194,106.81575765113054,111.30538966866573,133412,108.35906219482422,106.24988250732422,98.16387176513672
2020-04-20,106.83914947509766,110.95464456806138,105.7401298800931,107.82125877249001,81584,108.56951904296875,107.40034790039063,100.1888816833496
2020-04-21,103.14456176757812,106.13764522545112,101.97538742683494,106.13764522545112,63426,106.83914947509766,106.23585205078125,101.88184661865235
2020-04-22,101.25048828125,103.12116704857101,100.54898374350462,103.12116704857101,46988,103.14456176757812,105.63255615234375,103.40411071777343
2020-04-23,102.79380798339844,106.4182483874495,100.87635923779354,100.87635923779354,76206,101.25048828125,104.51950531005859,104.73229370117187
2020-04-24,101.39080047607422,104.99185602614827,100.36192848120648,102.8873422082522,54226,102.79380798339844,103.0837615966797,104.66682205200195
2020-04-27,101.01666259765625,104.6644879520086,100.54899286340785,102.88734153464989,36460,101.39080047607422,101.91926422119141,104.65980606079101
2020-04-28,100.33853912353516,102.88733765178512,100.08131935219099,101.90522839249775,40140,101.01666259765625,101.35805969238281,103.79695587158203
2020-04-29,100.45545959472656,101.4843315751865,97.97680859447729,100.33854216203625,53418,100.33853912353516,101.19905395507813,103.41580505371094
2020-04-30,101.15696716308594,104.94508781191107,100.548995068018,101.18035207752585,103786,100.45545959472656,100.87168579101562,102.6955955505371
2020-05-04,98.04695892333984,100.71268217158985,96.85440678562945,100.54899490684679,81382,101.15696716308594,100.20291748046876,101.64333953857422
2020-05-05,100.05793762207031,110.22975428167278,98.23402852374352,98.23402852374352,1385154,98.04695892333984,100.01117248535157,100.96521835327148
2020-05-06,103.7525405883789,107.30682653336498,100.08133006565303,101.01666959897689,1051106,100.05793762207031,100.69397277832032,101.02601623535156
2020-05-07,107.14312744140625,111.30538477390019,103.93958725209797,103.93958725209797,754714,103.7525405883789,102.03150634765625,101.61528015136719
2020-05-08,102.1390609741211,108.21876715439195,101.25049138681855,107.68094984672042,155158,107.14312744140625,102.22792510986328,101.54980545043945
2020-05-11,106.97944641113281,108.82674034271145,99.91763091929094,102.41966672803535,826366,102.1390609741211,104.01442260742188,102.10867004394531
2020-05-12,102.32612609863281,105.64657650239616,101.01664958421544,104.29033730222243,181718,106.97944641113281,104.46806030273437,102.23961639404297
2020-05-13,112.2407455444336,114.57909440994263,102.88735008239746,105.6933687210083,1883922,102.32612609863281,106.16570129394532,103.42983703613281
2020-05-14,110.1362075805664,114.01786727919797,108.4993637311737,109.80884023790243,370606,112.2407455444336,106.76431732177734,104.3979118347168
2020-05-15,111.96012878417969,113.55021012334798,108.59290820722572,110.83772430388625,640746,110.1362075805664,108.72853088378906,105.47822799682618
2020-05-18,109.73869323730469,117.85276545969306,108.49937137559044,116.9174260512828,906452,111.96012878417969,109.28038024902344,106.64740142822265
2020-05-19,105.71675109863281,111.96013813799438,103.93960457630013,109.94916387079937,203984,109.73869323730469,109.95850524902343,107.21328277587891
2020-05-20,106.8625259399414,109.34117676532539,105.22568199775412,105.41274702243193,128524,105.71675109863281,108.882861328125,107.52428131103515
2020-05-21,107.54064178466797,109.90237510238055,106.86252217401682,107.56402669594691,99212,106.8625259399414,108.3637481689453,107.56403274536133
2020-05-22,105.29582977294922,107.42372832854305,104.57094744906328,107.42372832854305,65020,107.54064178466797,107.03088836669922,107.87970962524415
2020-05-26,104.40726470947266,107.04959576594365,103.86944738734714,106.09087855137847,54962,105.29582977294922,105.96460266113282,107.62249145507812
2020-05-27,103.79930114746094,105.45953021216214,102.86396163338411,105.13216280945008,117020,104.40726470947266,105.58111267089843,107.76980895996094
2020-05-28,111.609375,114.34524569624134,104.24357696435256,104.7112466809016,914456,103.79930114746094,106.53048248291016,107.70667190551758
2020-05-29,109.90238189697266,111.77306073777218,108.82674013629823,111.60937348477285,148680,111.609375,107.0028305053711,107.6832893371582
2020-06-01,111.42230987548828,113.59697120121005,110.86110764330914,111.46907970153386,158188,109.90238189697266,108.2281265258789,107.62950744628907
2020-06-02,110.01930236816406,112.70840327620633,109.43471521424183,111.77306382993076,102704,111.42230987548828,109.35053405761718,107.657568359375
2020-06-03,115.28060150146484,120.19113422262258,110.41683861303368,111.02480362203165,1142622,110.01930236816406,111.64679412841797,108.6139533996582
2020-06-04,111.96012878417969,116.68359583890134,109.92576977163861,115.28058667049771,199456,115.28060150146484,111.71694488525391,109.12371368408203
2020-06-05,113.69052124023438,116.40300013292857,110.72081541686245,111.96013742348741,226572,111.96012878417969,112.47457275390624,109.73870162963867
2020-06-08,115.16368103027344,121.12647060646017,114.15819387773836,114.55570890117285,654680,113.69052124023438,113.22284698486328,110.7254867553711
2020-06-09,112.96562194824219,115.25720071481476,111.35216284638406,113.9711089887422,137968,115.16368103027344,113.8121109008789,111.58132247924804
2020-06-10,113.57360076904297,116.82390407934747,112.28750896642741,113.15269371563346,116464,112.96562194824219,113.47071075439453,112.55875244140626
2020-06-11,110.97801971435547,114.53230510393898,110.46358019698538,112.24072645981373,86464,113.57360076904297,113.27428894042968,112.4956169128418
2020-06-12,110.20636749267578,111.7262940941105,104.75801806811617,104.75801806811617,156218,110.97801971435547,112.57745819091797,112.52601547241211
2020-06-15,110.37006378173828,113.50344975849652,108.33569746353503,108.49938473459018,118872,110.20636749267578,111.61873474121094,112.42079086303711
2020-06-16,122.95034790039062,126.27080526360328,109.57500021707469,111.7496612310744,1205816,110.37006378173828,113.61567993164063,113.71389541625976
2020-06-17,125.31210327148438,128.49225155936332,122.99713252088281,125.8031507532984,1635480,122.95034790039062,115.9633804321289,114.71704559326172
2020-06-18,126.73848724365234,129.7783402587215,121.5941206027661,124.1429261473365,696956,125.31210327148438,119.11547393798828,116.19488143920898
2020-06-19,124.75089263916016,128.14149796862185,123.93247066308318,127.43999341769874,172030,126.73848724365234,122.02437896728516,117.30091857910156
2020-06-22,125.35884857177734,129.07682813451007,123.93246179581583,125.47576598856585,273884,124.75089263916016,125.02213592529297,118.32043533325195
2020-06-23,126.64496612548828,128.60918483916402,125.4056441078315,126.64496612548828,147134,125.35884857177734,125.7610595703125,119.68836975097656
2020-06-24,122.17869567871094,127.39320940540203,121.68764825661145,127.39320940540203,162124,126.64496612548828,125.1343780517578,120.54887924194335
2020-06-25,139.15513610839844,145.86620024690706,120.19113240475654,122.29564639627952,2046110,122.17869567871094,127.61770782470703,123.36659088134766
2020-06-26,136.021728515625,141.1427029194686,131.18134450048282,139.57602091801735,831760,139.15513610839844,129.871875,125.94812698364258
2020-06-29,141.3999481201172,145.8661884085702,137.26106808493245,138.43024242977853,2026430,136.021728515625,133.08009490966796,129.05111541748047
2020-06-30,155.85092163085938,166.95807658579685,152.2264815929324,163.21671912729158,11985318,141.3999481201172,138.9212860107422,132.34117279052734
2020-07-01,148.85926818847656,154.7051397678567,145.44528489497753,153.8633399692849,1958628,155.85092163085938,144.2574005126953,134.69588928222657
2020-07-02,156.50564575195312,158.4932417674234,148.48511409689624,149.16324079926767,1737626,148.85926818847656,147.72750244140624,137.67260513305663
2020-07-03,175.04876708984375,178.18215986189063,160.45748067231568,163.6843988232591,17527740,156.50564575195312,155.53291015625,142.702392578125
2020-07-06,200.56016540527344,208.79115546011067,175.04877321799398,179.6787149359413,25117734,175.04876708984375,167.36495361328124,150.2225242614746
2020-07-07,196.3979034423828,212.7897213209987,193.8958676009922,200.49001346778664,18124298,200.56016540527344,175.47434997558594,157.19781799316405
2020-07-08,186.0389862060547,202.8283385230807,183.32650786989907,195.4859191061679,6173882,196.3979034423828,182.91029357910156,163.58384704589844
2020-07-09,179.32797241210938,189.40624987564556,177.0130014269922,185.1972221006312,4722398,186.0389862060547,187.47475891113282,167.60113067626952
2020-07-10,189.80372619628906,194.0127529551328,176.82589368985413,179.11747207079566,10714190,179.32797241210938,190.42575073242188,172.97933044433594
2020-07-13,186.29624938964844,194.08294794054424,184.963387736109,191.1833897564286,2853784,189.80372619628906,187.57296752929688,177.46896057128907
2020-07-14,181.7364501953125,191.60428382404095,181.03494563789786,189.40623050194975,2709014,186.29624938964844,184.64067687988282,180.05751342773436
2020-07-15,175.75027465820312,184.1917216478498,174.04328303860441,182.85886009452167,1530792,181.7364501953125,182.5829345703125,182.74661407470703
2020-07-16,168.10389709472656,176.31149548608147,165.78892612683256,175.32938615812193,1621364,175.75027465820312,180.33811950683594,183.90643920898438
2020-07-17,183.09268188476562,184.8932130284831,169.34319598463009,169.64717842579498,4796908,168.10389709472656,178.99591064453125,184.71083068847656
2020-07-20,181.57276916503906,188.70473240977014,179.58517285093367,186.13254894445728,2812770,183.09268188476562,178.05121459960938,182.8120910644531
2020-07-21,180.77774047851562,184.72955566941698,180.052858057533,182.391206863475,1196036,181.57276916503906,177.85947265625,181.2500747680664
2020-07-22,176.54531860351562,185.57133845504842,174.20697001274058,181.43247286709433,1537892,180.77774047851562,178.0184814453125,180.3007080078125
2020-07-23,184.23851013183594,186.60023674265165,176.54533676779698,176.73240181987617,3583944,176.54531860351562,181.2454040527344,180.79176177978516
2020-07-24,177.50404357910156,183.27976770531697,176.3582612828052,182.2976583998145,1287582,184.23851013183594,180.12767639160157,179.5617935180664
2020-07-27,173.94976806640625,178.97721784552613,173.03780635110203,178.46277826951214,656312,177.50404357910156,178.603076171875,178.3271453857422
2020-07-28,181.2220001220703,182.67177897747607,175.4462767476216,176.05425589196383,1413694,173.94976806640625,178.69192810058593,178.27570037841798
2020-07-29,187.76939392089844,189.35946812582404,182.95240147935823,184.19172339177902,2944024,181.2220001220703,180.9367431640625,179.4776123046875
2020-07-30,179.42147827148438,188.3305946555691,178.55628646857872,188.00322015539507,1011164,187.76939392089844,179.97333679199218,180.60937042236327
2020-07-31,179.98269653320312,182.88224026511645,176.21794668340274,180.52051386256107,819824,179.42147827148438,180.4690673828125,180.29837188720703
2020-08-03,184.28526306152344,185.6415167820822,177.99511335819238,179.95931778522336,962548,179.98269653320312,182.53616638183593,180.56962127685546
2020-08-04,196.98248291015625,198.29195235838128,189.35945825384565,189.40622807817078,5825726,184.28526306152344,185.68826293945312,182.19009552001953
2020-08-05,194.99490356445312,200.53677855898763,192.2824105124669,198.4790345599225,2423412,196.98248291015625,187.13336486816405,184.0350540161133
2020-08-06,196.11727905273438,197.4968960165365,192.60975652623554,195.34562695133377,1198982,194.99490356445312,190.47252502441407,185.22293090820312
2020-08-07,196.16407775878906,200.81738309917614,195.01828118922586,196.88896014547743,1792544,196.11727905273438,193.70880126953125,187.08893432617188
2020-08-10,204.58212280273438,217.46641775894875,202.36069165358384,213.7250600340636,6510150,196.16407775878906,197.76817321777344,190.15216979980468
2020-08-11,198.82977294921875,207.5518101247507,198.05812078759257,205.49406626969855,1545320,204.58212280273438,198.13763122558595,191.91294708251954
2020-08-12,200.4666290283203,204.39505194740087,194.1998574345314,199.133767429307,2513712,198.82977294921875,199.2319763183594,193.18267059326172
2020-08-13,214.96437072753906,217.37286678303502,199.46112331710972,199.46112331710972,8468454,200.4666290283203,203.00139465332032,196.7369598388672
2020-08-14,212.85986328125,225.27650250674233,207.1776792224672,217.4664127278719,7785652,214.96437072753906,206.3405517578125,200.02467651367186
2020-08-17,207.8090362548828,214.87085165425836,205.774670183863,214.49670732699965,1802674,212.85986328125,206.98593444824218,202.3770538330078
2020-08-18,207.87921142578125,211.1528997946912,206.24236724132626,208.5339462451335,1394268,207.8090362548828,208.7958221435547,203.46672668457032
2020-08-19,208.55735778808594,212.22855438431802,207.64539594837163,209.492697409475,1143490,207.87921142578125,210.41396789550782,204.8229721069336
2020-08-20,203.31942749023438,206.7100332390652,202.54777524320602,206.7100332390652,859404,208.55735778808594,208.08497924804686,205.5431869506836
2020-08-21,204.53533935546875,210.17075334442103,203.67014758477814,203.67014758477814,1604084,203.31942749023438,206.42007446289062,206.38031311035155
2020-08-24,204.25474548339844,207.83241590417913,203.9039932015151,206.38263695129862,610510,204.53533935546875,205.70921630859374,206.34757537841796
2020-08-25,199.76513671875,206.38266102096432,198.5258146993206,205.77469603698717,732008,204.25474548339844,204.0864013671875,206.44111175537108
2020-08-26,200.88751220703125,205.21345689501166,198.2685733271603,200.60692180714972,1311916,199.76513671875,202.55243225097655,206.4832000732422
2020-08-27,193.10084533691406,200.63033149451803,191.7446058572317,200.09251411300679,1764450,200.88751220703125,200.5087158203125,204.29684753417968
2020-08-28,198.68948364257812,204.25475046304328,197.21632687718252,198.75963124623559,3295650,193.10084533691406,199.33954467773438,202.8798095703125
2020-08-31,185.1971893310547,201.07458033736071,180.05282296074762,199.6949491019201,1754384,198.68948364257812,195.5280334472656,200.61862487792968
2020-09-01,179.56179809570312,181.90014673988654,173.52884717599193,177.66772713062605,1398286,185.1971893310547,191.48736572265625,197.78688354492186
2020-09-02,183.373291015625,184.68276045813428,180.05283331308428,180.28666816154282,660912,179.56179809570312,187.984521484375,195.2684768676758
2020-09-03,187.6524658203125,191.0430711217387,184.893217463926,185.19719991238318,896256,183.373291015625,186.89484558105468,193.7017807006836
2020-09-04,182.60165405273438,186.74051979686357,180.98818775535852,184.37879333992274,625218,187.6524658203125,183.67727966308593,191.50841217041017
2020-09-07,179.79562377929688,184.7295334577268,178.41599244081718,183.20960691661892,578190,182.60165405273438,182.5969665527344,189.0625
2020-09-08,154.79867553710938,159.80274719233398,154.4011534252584,158.4464936022368,9760506,179.79562377929688,177.64434204101562,184.56585388183595
2020-09-09,146.77813720703125,151.4782119513944,146.38061511028965,149.58415538805917,5975774,154.79867553710938,170.32531127929687,179.15491638183593
2020-09-10,147.7368621826172,152.6240164816538,147.12889725346355,147.26919246106908,4787000,146.77813720703125,162.34219055175782,174.61851806640624
2020-09-11,147.45623779296875,150.7299254063934,145.2348069124306,149.42045606988168,1584972,147.7368621826172,155.3131072998047,169.4951934814453
2020-09-14,147.24583435058594,151.05734023585333,145.70251550005707,149.67770866415847,2146440,147.45623779296875,148.8031494140625,165.70005798339844
2020-09-15,145.58555603027344,149.18661803656582,144.9775911954088,148.46173578944678,1535858,147.24583435058594,146.9605255126953,162.30243377685548
2020-09-16,147.6199493408203,148.3448459950408,143.85521367419466,146.14679252658192,1323848,145.58555603027344,147.12888793945314,158.727099609375
2020-09-17,146.8950653076172,147.66671750905448,145.58558149800925,146.84829548010484,651462,147.6199493408203,146.9605285644531,154.65135955810547
2020-09-18,150.17196655273438,150.85564374160518,147.649451834888,148.30954551337115,1116206,146.8950653076172,147.50367431640626,151.40839080810548
2020-09-21,142.55731201171875,151.75151584208604,141.44928969795825,150.5963408872997,1169718,150.17196655273438,146.56596984863282,147.68455963134767
