Date,Close,High,Low,Open,Volume,Prev_Close,MA5,MA10
2017-09-27,353.00933837890625,364.73731653879764,351.3970366226274,364.69314469580945,18448855,362.26361083984375,362.17967529296874,367.36560974121096
2017-09-28,347.39935302734375,354.66582731955157,344.6385244890655,353.2302129924847,29547622,353.00933837890625,357.3294738769531,364.8300750732422
2017-09-29,344.94775390625,350.46938144823713,344.152631283785,349.7405165870434,16666208,347.39935302734375,354.10484008789064,362.1399261474609
2017-10-03,352.65594482421875,355.085455033399,346.91342861879815,351.17615867583663,18345748,344.94775390625,352.0552001953125,360.05495300292966
2017-10-04,361.71148681640625,364.40602843646917,351.4412375981986,353.03145356480366,18907611,352.65594482421875,351.944775390625,359.1825378417969
2017-10-05,364.0526428222656,365.95209114606996,361.6231323544488,364.4281035076078,10631751,361.71148681640625,354.1534362792969,358.1665557861328
2017-10-06,369.7510070800781,370.766989062976,363.3679686858266,363.98640403997894,12997688,364.0526428222656,358.62376708984374,357.97662048339845
2017-10-09,366.9238586425781,370.9656999703981,365.75327538987113,370.6122957615288,8850408,369.7510070800781,363.01898803710935,358.5619140625
2017-10-10,372.4675598144531,374.27866417800624,367.07844804976196,367.07844804976196,14732024,366.9238586425781,366.98131103515624,359.51825561523435
2017-10-11,371.1202697753906,379.181865823725,369.2870795886305,373.39517832657134,15420644,372.4675598144531,368.8630676269531,360.40392150878904
2017-10-12,385.52081298828125,387.309831857001,371.9817578619,371.9817578619,18642942,371.1202697753906,373.1567016601563,363.6550689697266
2017-10-13,387.1551513671875,393.4498160021214,385.7857947286666,388.41410788394387,21509701,385.52081298828125,376.6375305175781,367.6306488037109
2017-10-16,387.3097839355469,394.0240811128242,380.4629417397284,388.28159398583864,32009221,387.1551513671875,380.7147155761719,371.8668518066406
2017-10-17,386.2275390625,390.4902398782278,383.06913432627505,387.83984082578587,13898844,387.3097839355469,383.4667114257812,375.22401123046876
2017-10-18,403.9630432128906,405.4649153973405,386.51466353590337,387.5748172799893,36671941,386.2275390625,390.03526611328124,379.4491668701172
2017-10-19,401.9309997558594,407.23176742575316,398.88305465976964,404.53719701192085,8014767,403.9630432128906,393.3173034667969,383.23700256347655
2017-10-23,415.1167297363281,417.3033244832035,401.57767617174875,403.2562652237301,27455320,401.9309997558594,398.909619140625,387.77357482910156
2017-10-24,412.68719482421875,418.6284844323052,410.0147394376654,418.6284844323052,13857773,415.1167297363281,403.9851013183594,392.34990844726565
2017-10-25,415.1829528808594,417.833322094811,410.58893436295784,415.27129655551056,10011782,412.68719482421875,409.77618408203125,396.62144775390624
2017-10-26,418.4959716796875,423.08996117733466,411.2515832114826,415.22716692371387,16840049,415.1829528808594,412.6827697753906,401.35901794433596
2017-10-27,410.7435607910156,422.60405368125015,408.91037045602155,419.64445193869324,11498547,418.4959716796875,414.4452819824219,403.88129272460935
2017-10-30,416.3315124511719,417.6787831784575,411.0749155866277,412.5767877676922,7823263,410.7435607910156,414.6882385253906,406.79892883300784
2017-10-31,415.60260009765625,417.76707917790856,411.7816180844393,417.4137044667519,9504986,416.3315124511719,415.2713195800781,409.6282104492187
2017-11-01,420.7709045410156,423.08998534320716,417.7671306643662,418.6505970383469,17571371,415.60260009765625,416.3889099121094,413.0825469970703
2017-11-02,418.142578125,422.5157380123426,417.1045103286451,420.88132084905544,10277678,420.7709045410156,416.3182312011719,414.50050048828126
2017-11-03,417.568359375,422.2727787685376,415.2934504061956,422.2727787685376,4798537,418.142578125,417.6831909179688,416.0642364501953
2017-11-06,411.9142150878906,416.3315472872504,410.3681709335258,416.3315472872504,9757496,417.568359375,416.7997314453125,415.7439849853516
2017-11-07,400.51751708984375,413.01850266325226,398.90521531277113,412.2896672445481,20447574,411.9142150878906,413.78271484375,414.5270172119141
2017-11-08,392.1688232421875,400.2083350873009,390.534435457974,398.66229099481717,17752793,400.51751708984375,408.0622985839844,412.22560424804686
2017-11-09,397.7788391113281,401.9311107230592,394.046200050632,395.2388694197356,15007224,392.1688232421875,403.98955078125,410.1538909912109
2017-11-10,390.4239501953125,397.97754117206864,388.3699006809376,397.97754117206864,13923102,397.7788391113281,398.5606689453125,408.12192993164064
2017-11-13,386.6250915527344,393.97990996497236,385.8520547980707,390.9319642773842,9088619,390.4239501953125,393.5028442382812,405.1512878417969
2017-11-14,391.68292236328125,395.34927393272386,385.631202719894,386.5146691005536,12481463,386.6250915527344,391.7359252929688,402.7593200683594
2017-11-15,390.35772705078125,393.4056432257304,387.81775758870765,390.7111017986682,15272059,391.68292236328125,391.3737060546875,399.71800231933594
2017-11-16,399.25860595703125,400.20833011854813,391.15283644375705,391.15283644375705,15160866,390.35772705078125,391.66965942382814,397.82960510253906
2017-11-17,402.81451416015625,408.55700087016976,401.31261260639195,405.92871738189723,12219276,399.25860595703125,394.14777221679685,396.3542205810547
2017-11-20,406.76800537109375,408.31407885291696,399.7665913214557,400.2966534382785,9231195,402.81451416015625,398.1763549804688,395.839599609375
2017-11-21,411.936279296875,415.0725687751258,408.8220757412764,409.39633921744655,13082246,406.76800537109375,402.2270263671875,396.9814758300781
2017-11-22,411.14111328125,414.63077690402633,407.91645119616345,414.10068536702306,11058315,411.936279296875,406.3837036132812,398.8787048339844
2017-11-23,418.3193054199219,419.6003183844171,409.3300697720086,411.2516039623576,16031638,411.14111328125,410.1958435058594,400.93275146484376
2017-11-24,420.13037109375,423.8409238591258,418.49598341354334,419.6444808201569,13987125,418.3193054199219,413.6590148925781,403.9033935546875
2017-11-27,420.24078369140625,422.9574403908958,416.99406489672486,418.42970871229033,10237135,420.13037109375,416.35357055664065,407.2649627685547
2017-11-28,416.70697021484375,420.2408061667508,414.38788944992933,419.57822851232504,10153618,420.24078369140625,417.3077087402344,409.7673675537109
2017-11-29,417.8775634765625,419.64449623806036,415.66891226829654,416.04437294804944,8038351,416.70697021484375,418.6549987792969,412.51935119628905
2017-11-30,407.0772399902344,415.8676727067371,406.1716877151554,415.8676727067371,20637767,417.8775634765625,416.4065856933594,413.30121459960935
2017-12-01,402.0194396972656,411.3620504815621,400.95928590941384,408.3582765014464,11114967,407.0772399902344,412.7843994140625,413.2217071533203
2017-12-04,398.2646789550781,403.6537911003411,396.38731670080915,403.5212755747048,10103208,402.0194396972656,408.38917846679686,412.3713745117187
2017-12-05,403.609619140625,406.7238224538009,395.548051589629,398.02173370853905,18306627,398.2646789550781,405.76970825195315,411.53870849609376
2017-12-06,409.3301086425781,410.94241059051166,401.4451978342208,401.9752895003022,24078081,403.609619140625,404.0602172851562,411.35760803222655
2017-12-07,411.49456787109375,413.46027399513434,407.7177570842181,410.83196069299925,12095301,409.3301086425781,404.9436828613281,410.6751342773438
2017-12-08,406.83428955078125,413.87990538815984,405.97293855501806,412.51054867691244,12224184,411.49456787109375,405.9066528320312,409.34552612304685
2017-12-11,404.69189453125,409.04296877575837,403.5433970539912,407.4748092764618,10792248,406.83428955078125,407.1920959472656,407.79063720703124
2017-12-12,404.4489440917969,410.36814827100136,401.09179539545335,404.60354554997406,15782031,404.69189453125,407.3599609375,406.56483459472656
2017-12-13,404.0292663574219,408.5790838521436,402.2844196930765,405.0231622502856,9147866,404.4489440917969,406.29979248046874,405.1800048828125
2017-12-14,407.05517578125,408.55704802113314,401.423088535458,405.95085015236765,10983157,404.0292663574219,405.4119140625,405.17779846191405
2017-12-15,406.2821044921875,412.11296454830597,405.3765522457077,411.25158414374175,24408414,407.05517578125,405.3014770507813,405.60406494140625
2017-12-18,406.83428955078125,411.98045703846,381.05930975366454,402.8366490318806,18581421,406.2821044921875,405.7299560546875,406.4610260009766
2017-12-19,409.0208740234375,409.4846783940207,406.3925607951609,407.98280618301465,8891691,406.83428955078125,406.64434204101565,407.0021514892578
2017-12-20,405.5753479003906,409.66136145175227,405.06737169034864,408.99878378648015,10443493,409.0208740234375,406.95355834960935,406.6266754150391
2017-12-21,403.2783203125,408.13737023314025,401.9752215226045,405.7078305292151,9071450,405.5753479003906,406.19818725585935,405.8050506591797
2017-12-22,406.5692138671875,407.4526801762004,401.6659920701318,404.0292740300846,10658428,403.2783203125,406.2556091308594,405.77854309082034
2017-12-26,410.7214660644531,414.7412213683618,405.5752993771338,408.5349010562319,11596338,406.5692138671875,407.0330444335938,406.3815002441406
2017-12-27,408.049072265625,414.12284848786203,405.9508506196122,412.1350859433566,9520350,410.7214660644531,406.83868408203125,406.74151306152345
2017-12-28,408.2477722167969,412.7534176192647,405.99494951556295,408.7115765134946,15511891,408.049072265625,407.3731689453125,407.1633636474609
2017-12-29,406.8563232421875,411.82580270814617,405.72991182819817,409.26377699830647,11089700,408.2477722167969,408.08876953125,407.1434783935547
2018-01-01,401.86480712890625,407.5852081610255,400.8709111867806,407.5852081610255,9453202,406.8563232421875,407.14788818359375,406.7017486572266
2018-01-02,402.48321533203125,406.19376806809856,400.38499382911994,403.30042390928554,9499419,401.86480712890625,405.5002380371094,406.2666412353516
2018-01-03,404.0955505371094,409.04294440475746,403.3225137949618,408.60119648615387,13507800,402.48321533203125,404.70953369140625,405.77410888671875
2018-01-04,406.52508544921875,407.1876926235576,404.4931215676073,405.5753612771256,9008932,404.0955505371094,404.3649963378906,405.86908264160155
2018-01-05,407.8281555175781,409.44048674987306,406.50297074992386,407.18766379869743,7441284,406.52508544921875,404.5593627929687,406.3240661621094
2018-01-08,410.16937255859375,411.25161224669074,407.9386354149987,409.08713287049676,8827020,407.8281555175781,406.22027587890625,406.68408203125
2018-01-09,415.6467590332031,416.9498577273488,408.1594261625461,409.99258690697144,14294571,410.16937255859375,408.8529846191406,407.176611328125
2018-01-10,416.2652893066406,418.4960265854087,413.23942928366586,416.55240631610997,11727682,415.6467590332031,411.28693237304685,407.99823303222655
2018-01-11,414.2333068847656,416.3977862956731,413.0185221551711,416.02229612049877,7849171,416.2652893066406,412.8285766601563,408.59678649902344
2018-01-12,419.20269775390625,420.88128662363533,414.4541070749141,416.5523284184709,15071161,414.2333068847656,415.1034851074219,409.8314239501953
2018-01-15,419.2690124511719,423.3991979401541,417.52419507267405,419.6445026238514,11120925,419.20269775390625,416.9234130859375,411.57184448242185
2018-01-16,407.6956481933594,418.6285038363339,406.39254932082434,418.6285038363339,10825151,419.2690124511719,415.33319091796875,412.0930877685547
2018-01-17,408.3803405761719,410.3681325079495,400.65003206654507,409.04294771583506,13204016,407.6956481933594,413.756201171875,412.5215667724609
2018-01-18,406.2600402832031,410.6331708154021,404.22807647207054,410.36813974974456,9381821,408.3803405761719,412.1615478515625,412.49506225585935
2018-01-19,411.3841247558594,412.75348142595635,407.32019710296487,407.7177437044474,9973533,406.2600402832031,410.59783325195315,412.8506591796875
2018-01-22,429.1417236328125,430.3785648153731,415.2272087263813,418.76104488901365,45700733,411.3841247558594,412.57237548828124,414.7478942871094
2018-01-23,434.33203125,437.7333516251692,430.6877657381498,430.6877657381498,22526810,429.1417236328125,417.8996520996094,416.6164215087891
2018-01-24,426.8668212890625,433.6694626437357,425.23240397722265,433.6694626437357,14289485,434.33203125,421.5969482421875,417.67657470703125
2018-01-25,426.6679992675781,429.3625405987675,422.36109724488693,427.5514361058626,13669901,426.8668212890625,425.6785400390625,418.9200439453125
2018-01-29,426.0495910644531,431.70373462478835,423.75259616454235,426.8005419119207,9897064,426.6679992675781,428.61163330078125,419.6047332763672
2018-01-30,419.8211975097656,426.6238682256018,419.2027621766119,426.6238682256018,9182956,426.0495910644531,426.7475280761719,419.6599517822266
2018-01-31,424.63604736328125,426.04957583102106,415.911842957929,419.64448165223286,12551686,419.8211975097656,424.80833129882814,421.35399169921874
2018-02-01,416.9278259277344,429.6275847106691,413.7252788299651,425.4974289045024,16524809,424.63604736328125,422.8205322265625,422.208740234375
2018-02-02,399.4794616699219,416.9720135440018,397.9996753776233,413.0185154741004,28965593,416.9278259277344,417.38282470703126,421.5306823730469
2018-02-05,398.5076599121094,403.07959339364197,389.5184533839458,394.9075660137017,19191099,399.4794616699219,411.8744384765625,420.2430358886719
2018-02-06,394.0682678222656,396.6744951650226,384.74774304894396,387.39814223714365,24062503,398.5076599121094,406.7238525390625,416.7356903076172
2018-02-07,395.084228515625,399.9432786891704,393.14060844620684,398.6843516745189,15532284,394.0682678222656,400.81348876953126,412.8109100341797
2018-02-08,399.5677795410156,402.26235036914375,394.17866737197033,396.6302930686932,13825894,395.084228515625,397.3414794921875,410.081005859375
2018-02-09,396.60821533203125,398.4413763031294,391.37367501501336,392.6988892789931,11580639,399.5677795410156,396.76723022460936,407.0750274658203
2018-02-12,404.4047546386719,405.5974238941796,398.4634647955566,398.88312679383546,11877059,396.60821533203125,397.9466491699219,404.91054382324216
2018-02-14,412.42218017578125,416.33150625485683,406.83426507766427,407.7177314304644,22247829,404.4047546386719,401.617431640625,404.17064208984374
2018-02-15,413.3056640625,417.76713837184013,409.9926577271469,414.18913045278,13363743,412.42218017578125,405.26171875,403.0376037597656
2018-02-16,406.9668273925781,416.375695795918,405.55326937313083,415.0504814667845,9628162,413.3056640625,406.7415283203125,402.04150390625
2018-02-19,409.4846496582031,411.6933007185078,403.5433600239128,406.834250693511,8941900,406.9668273925781,409.3168151855469,403.0420227050781
2018-02-20,406.8784484863281,410.6110872983851,405.86249606202347,410.36814215344265,8458450,409.4846496582031,409.8115539550781,403.8791015625
2018-02-21,410.5227355957031,411.91417815860615,407.3422743896304,410.8098525795759,11917390,406.8784484863281,409.4316650390625,405.52454833984376
2018-02-22,408.3140563964844,411.25157226062186,406.39252235425874,407.27598865425296,11196908,410.5227355957031,408.4333435058594,406.8475311279297
2018-02-23,412.68719482421875,414.3436978557467,407.60728561303847,408.77786890060446,10610664,408.3140563964844,409.5774169921875,408.15947265625
2018-02-26,414.6529235839844,417.39166637087266,413.72528537370306,414.7854391158514,8435611,412.68719482421875,410.61107177734374,409.9639434814453
2018-02-27,419.8653259277344,422.2064925053509,414.49829974095985,414.78541671116307,14021366,414.6529235839844,413.208447265625,411.51000061035154
2018-02-28,421.6543884277344,422.7807999923601,416.6407364510283,417.85549170800005,56650480,419.8653259277344,415.4347778320313,412.4332214355469
2018-03-01,418.9377136230469,424.01762315313385,417.8554739505857,419.53406300825355,8956590,421.6543884277344,417.55950927734375,412.9964263916016
2018-03-05,408.2036437988281,419.71073312398624,407.0993182496366,416.5523579250889,12325694,418.9377136230469,416.6627990722656,413.12010803222654
2018-03-06,402.3506774902344,413.5485633542669,399.81073770113363,410.36810239425415,16019726,408.2036437988281,414.2023498535156,412.4067108154297
2018-03-07,393.0301513671875,401.6438960610846,392.27920060030743,401.6438960610846,15853546,402.3506774902344,408.83531494140624,411.0218811035156
2018-03-08,402.61572265625,403.96302280572274,394.5983269581754,396.5198315639016,13283967,393.0301513671875,405.0275817871094,410.23117980957034
2018-03-09,403.3446350097656,406.10546390917676,402.43908265896334,404.13975774305715,10638527,402.61572265625,401.9089660644531,409.73423767089844
2018-03-12,410.9423522949219,412.1792228445798,405.31029500734587,406.3925346228884,8315150,403.3446350097656,402.4567077636719,409.55975341796875
2018-03-13,411.6270446777344,413.46023509110705,406.9888833291356,411.6491305986856,11148731,410.9423522949219,404.3119812011719,409.2571655273438
2018-03-14,410.39019775390625,411.71538247925685,406.0391534398378,410.27976815072793,14724464,411.6270446777344,407.78399047851565,408.3096527099609
2018-03-15,402.7703857421875,410.5669529116279,401.975292468018,408.6012466760559,12711836,410.39019775390625,407.81492309570314,406.42125244140624
2018-03-16,397.5800476074219,401.8427486428174,391.3958123202465,401.53351623740934,30814962,402.7703857421875,406.66200561523436,404.2854858398438
2018-03-19,395.57012939453125,400.6058372127639,394.0240559865256,397.9996396217284,12630833,397.5800476074219,403.5875610351562,403.0221343994141
2018-03-20,393.0522155761719,399.324793430199,391.8374605565947,394.5982888645123,15192983,395.57012939453125,399.8725952148437,402.0922882080078
2018-03-21,396.1885681152344,398.5959926221546,394.5983522212361,395.2830158130466,14715126,393.0522155761719,397.0322692871094,402.4081298828125
2018-03-22,401.1580505371094,402.836639617899,395.68059433291023,395.79102394517105,22129723,396.1885681152344,396.7098022460938,402.2623626708984
2018-03-23,394.86334228515625,397.5578835023807,392.74303498852964,393.4056125892194,23469999,401.1580505371094,396.1664611816406,401.4142333984375
2018-03-26,398.0438537597656,399.4573823078872,394.24495708472136,394.8854783339088,13227705,394.86334228515625,396.6612060546875,400.1243835449219
2018-03-27,397.46954345703125,402.30650742234764,396.23270243722345,400.73837759916535,15179544,398.0438537597656,397.5446716308594,398.70863342285156
2018-03-28,389.9159851074219,395.7247595381538,388.72331582780373,395.7026736160722,19160609,397.46954345703125,396.2901550292969,396.6612121582031
2018-04-02,394.4437255859375,397.9775911440199,391.5945826015695,394.4658115084952,12494499,389.9159851074219,394.9472900390625,395.82854614257815
2018-04-03,397.3591003417969,398.30882436638024,391.04235044902964,393.58231965014613,13922126,394.4437255859375,395.4464416503906,395.80645141601565
2018-04-04,395.30511474609375,402.77036314525293,394.0461876454072,399.6340736114515,14214534,397.3591003417969,394.89869384765626,395.7799499511719
2018-04-05,401.18011474609375,401.97523739854904,399.103979173534,399.8107581409622,8527915,395.30511474609375,395.64080810546875,396.5927398681641
2018-04-06,402.4169921875,405.7299691370228,399.76662242276734,401.09180730513367,9664888,401.18011474609375,398.14100952148436,397.2155822753906
2018-04-09,404.6256103515625,405.95082461261825,403.10165228472334,403.10165228472334,7813897,402.4169921875,400.17738647460936,397.5623382568359
2018-04-10,405.0894470214844,408.11530674208717,403.8084340815711,405.68576690463857,8455132,404.6256103515625,401.72345581054685,398.58494873046874
2018-04-11,411.1852722167969,412.0245371026388,404.647634064,407.18760310119535,13140816,405.0894470214844,404.8994873046875,399.8990905761719
2018-04-12,410.235595703125,413.7473455406373,408.2478038744319,410.7435718769946,10822592,411.1852722167969,406.71058349609376,401.1756958007812
2018-04-13,414.7191467285156,415.9780736633673,410.2355869924607,412.0024900903959,12616816,410.235595703125,409.1710144042969,403.6560119628906
2018-04-16,413.9239807128906,415.2271088385757,410.14720030436445,412.7754834991394,8934275,414.7191467285156,411.0306884765625,405.6040374755859
2018-04-17,417.1044921875,418.4076204720431,413.46022684162824,415.2271594568929,9599816,413.9239807128906,413.43369750976564,407.5785766601563
2018-04-18,414.3437194824219,418.84936550176684,413.0405911150599,417.546266621617,7360987,417.1044921875,414.0653869628906,409.48243713378906
2018-04-19,416.2431335449219,417.4358027175167,413.01847126152325,414.8295756841201,9802587,414.3437194824219,415.26689453125,410.9887390136719
2018-04-20,409.8822021484375,416.0443510802386,406.9226297362246,414.34370566235674,7326696,416.2431335449219,414.29950561523435,411.7352600097656
2018-04-23,413.460205078125,417.1486420708678,410.1472287142982,410.80980629473834,7674482,409.8822021484375,414.2067504882813,412.61871948242185
2018-04-24,428.50115966796875,430.9969571946898,413.01848678788514,413.3718910099758,19921115,413.460205078125,416.486083984375,414.9598907470703
2018-04-25,428.70001220703125,433.6915488654691,425.6299803797613,430.0914548743499,14079382,428.50115966796875,419.3573425292969,416.71136474609375
2018-04-26,430.84234619140625,436.43023149879895,425.0556581128426,429.80427844351203,34096999,428.70001220703125,422.2771850585938,418.77203979492185
2018-04-27,440.09661865234375,446.5900562795913,435.3259123317311,437.22536049167144,25518647,430.84234619140625,428.320068359375,421.3097869873047
2018-04-30,425.51953125,438.4622356704007,424.06180139183044,433.77990215558435,19406069,440.09661865234375,430.73193359375,422.46934204101564
2018-05-02,429.6717529296875,432.5429814945542,426.29248923209184,427.15386959643564,13381914,425.51953125,430.96605224609374,423.7260681152344
2018-05-03,424.7685852050781,431.96880242584024,423.73051734951315,431.96880242584024,8634812,429.6717529296875,430.1797668457031,424.7685546875
2018-05-04,421.38934326171875,426.1379345154058,419.64449642179534,425.3207259013143,8302649,424.7685852050781,428.28916625976564,425.2831756591797
2018-05-07,428.92083740234375,429.91473336789875,422.44948540897167,423.5538109832315,7683268,421.38934326171875,426.05401000976565,427.1870391845703
2018-05-08,427.1980285644531,433.77983891470734,426.3587341453245,431.7920472067953,10792648,428.92083740234375,426.38970947265625,428.5608215332031
2018-05-09,431.4386901855469,434.7958387419284,425.0556818979233,426.66801315469206,9831044,427.1980285644531,426.74309692382815,428.8545745849609
2018-05-10,433.4044189453125,434.9284065953954,430.35647313236007,432.89644272009383,8781584,431.4386901855469,428.470263671875,429.32501525878905
2018-05-11,436.98248291015625,437.8880058013639,431.90257291364713,433.448617093168,8774740,433.4044189453125,431.5888916015625,429.93902893066405
2018-05-14,435.8117980957031,438.17508005448985,431.43866788109705,438.17508005448985,5642499,436.98248291015625,432.9670837402344,429.510546875
2018-05-15,432.4325866699219,441.73102509162663,431.41660478439,434.24369122395944,10501479,435.8117980957031,434.0139953613281,430.2018524169922
2018-05-16,422.361083984375,430.2459934161951,420.7266963976513,430.2459934161951,18840763,432.4325866699219,432.19847412109374,429.4707855224609
2018-05-17,417.5904235839844,424.0617753975009,415.88974868277296,423.7746584228482,10353948,422.361083984375,429.0356750488281,428.7529693603516
2018-05-18,412.5105285644531,421.19053176549426,411.69331996725697,417.70086764500707,11440117,417.5904235839844,424.1412841796875,427.865087890625
2018-05-21,411.4061584472656,413.32769241823775,407.32014539081456,411.1411274132582,14491208,412.5105285644531,419.26015625,426.1136199951172
2018-05-22,409.37420654296875,412.57675342343515,408.6011698512121,412.20129278122664,11310073,411.4061584472656,414.6484802246094,424.33123779296875
2018-05-23,402.9691467285156,409.0429521991626,401.5997605906833,409.0429521991626,9991028,409.37420654296875,410.7700927734375,421.4842834472656
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489,402.9691467285156,408.16387939453125,418.5997772216797
2018-05-25,406.74591064453125,407.8944080266636,403.94093969597446,404.625603248716,17782410,404.5593566894531,407.0109558105469,415.5761199951172
2018-05-28,406.5692138671875,409.48464384076686,405.5532320349043,408.5570056906639,11369679,406.74591064453125,406.04356689453124,412.6518615722656
2018-05-29,405.26611328125,409.92636044455554,403.91884264673007,407.05513181193413,17878384,406.5692138671875,405.2219482421875,409.9352142333984
2018-05-30,404.6697692871094,407.80605849373967,400.473326397776,404.11762126862374,13105124,405.26611328125,405.56207275390625,408.16608276367185
2018-05-31,406.9888916015625,407.408524108165,403.98511782951005,406.8342606645501,37080158,404.6697692871094,406.0479797363281,407.1059295654297
2018-06-01,411.0528564453125,413.34985145410457,405.7078860574503,406.39257917029215,19174278,406.9888916015625,406.90936889648435,406.9601623535156
2018-06-04,415.60260009765625,416.9940425100445,411.05278274267863,412.31170963838315,12250151,411.0528564453125,408.71604614257814,407.3798065185547
2018-06-05,418.6064147949219,421.85313373477703,415.66889875775433,416.46402142330567,17436812,415.60260009765625,411.3841064453125,408.30302734375
2018-06-06,421.58807373046875,422.294823173803,416.39773506993396,418.3192690934185,9164022,418.6064147949219,414.76776733398435,410.1649200439453
2018-06-07,429.0754089355469,431.12945848865303,421.61016149716374,421.8089347789721,14999572,421.58807373046875,419.18507080078126,412.6165252685547
2018-06-08,434.8179626464844,435.7897432192137,424.3268252860924,426.8667947900904,14289325,429.0754089355469,423.93809204101564,415.42373046875
2018-06-11,434.0670166015625,441.7089521456387,432.4767712178357,436.0327226652633,15018718,434.8179626464844,427.6309753417969,418.1735107421875
2018-06-12,440.4721374511719,441.73106458799646,433.0289747613966,434.39833151660804,16285583,434.0670166015625,432.0041198730469,421.69411315917966
2018-06-13,442.8353271484375,444.33722871888426,437.0928403746388,441.7310016347373,12962502,440.4721374511719,436.2535705566406,425.5106689453125
2018-06-14,445.2427978515625,446.9434432841325,436.1652187842908,440.6046069281636,11997529,442.8353271484375,439.48704833984374,429.3360595703125
2018-06-15,448.0036315917969,452.1117312323721,441.3997636694587,444.3814517460582,24705890,445.2427978515625,442.1241821289062,433.03113708496096
2018-06-18,448.5998840332031,450.76436300098845,444.823074055125,445.61819660112155,12363932,448.0036315917969,445.0307556152344,436.33086547851565
2018-06-19,439.9862365722656,448.2686936502478,438.9260532867632,447.87111754638096,13881382,448.5998840332031,444.93357543945314,438.46884765625
2018-06-20,450.23431396484375,451.84664512729813,439.45608994533615,439.9640661141688,15735681,439.9862365722656,446.4133728027344,441.3334716796875
2018-06-21,455.84429931640625,457.6333177816928,451.13985099696606,452.08957502871027,22988909,450.23431396484375,448.53367309570314,444.01036071777344
2018-06-22,447.252685546875,454.6295898572643,445.46366690211465,454.2761856203562,35370008,455.84429931640625,448.38348388671875,445.2538330078125
2018-06-25,443.6967468261719,449.0196015812494,442.74702267208113,446.7667785132994,11369371,447.252685546875,447.4028564453125,446.21680603027346
2018-06-26,432.4325866699219,444.38142415757517,430.798198976717,444.38142415757517,17649122,443.6967468261719,445.8921264648437,445.41285095214846
2018-06-27,429.4979553222656,438.1915151045293,428.09718161759685,435.1231946488491,19595831,432.4325866699219,441.74485473632814,444.07911376953126
2018-06-28,420.2040100097656,430.6763127931449,418.136229723001,427.7858611664616,18770484,429.4979553222656,434.616796875,441.5752349853516
2018-06-29,432.43280029296875,433.78910673648994,422.0049644642282,422.04943158143715,17425606,420.2040100097656,431.65281982421874,440.0181518554688
2018-07-02,427.163330078125,432.38836515827825,425.5624840558685,432.38836515827825,14570004,432.43280029296875,428.34613647460935,437.87449645996094
2018-07-03,431.9214172363281,435.1009050872301,427.0521196066898,429.1198998718936,11084063,427.163330078125,428.2439025878906,437.06801452636716
2018-07-04,440.2815246582031,441.1264296476073,431.78806701149483,432.1438039820538,10938521,431.9214172363281,430.40061645507814,436.07273559570314
2018-07-05,428.8976135253906,448.41924371659167,426.27399400833025,443.3498434827821,40946479,440.2815246582031,432.13933715820315,433.37806701660156
2018-07-06,434.7007141113281,437.12423137783117,428.89757718574947,429.00874497922905,20039239,428.8976135253906,432.592919921875,432.12286987304685
2018-07-09,443.3943176269531,444.68389384532946,437.3466109475184,438.9474867032681,11309207,434.7007141113281,435.8391174316406,432.092626953125
2018-07-10,456.1122741699219,457.35738327592884,444.68389723619083,445.9067727810964,22846197,443.3943176269531,440.6772888183594,434.460595703125
2018-07-11,461.9375915527344,462.871430694699,452.62146337592776,455.8009512965808,18953870,456.1122741699219,445.0085021972656,437.7045593261719
2018-07-12,481.3035583496094,488.7075411717945,463.62737458584877,464.405578823077,52736376,461.9375915527344,455.48969116210935,443.81451416015625
2018-07-13,489.06329345703125,493.15438686680193,480.258537329094,480.4809025934431,39301408,481.3035583496094,466.36220703125,449.4775634765625
2018-07-16,478.56878662109375,493.1099500281566,477.16801301227514,489.0633234859249,14427529,489.06329345703125,473.3971008300781,454.61810913085935
2018-07-17,485.75042724609375,487.35127318235175,475.63386103299104,479.5026190457951,14150770,478.56878662109375,479.3247314453125,460.0010101318359
2018-07-18,485.8393859863281,491.19782241037757,479.0579423423618,488.4407718955738,10241565,485.75042724609375,484.10509033203124,464.5567962646484
2018-07-19,491.3089599609375,495.82249113607037,483.0823057277265,486.1728594548824,11885426,485.8393859863281,486.1061706542969,470.7979309082031
2018-07-20,501.8924255371094,506.27252537011725,494.443946380736,495.11098278283094,17538801,491.3089599609375,488.6719970703125,477.51710205078126
2018-07-23,498.1793212890625,502.40381631461236,494.97762936510736,502.40381631461236,12779803,501.8924255371094,492.59410400390624,482.9956024169922
2018-07-24,494.02154541015625,501.0475281307351,492.4429033591059,498.9353103502395,9775749,498.1793212890625,494.2483276367187,486.7865295410156
2018-07-25,495.8891906738281,499.37997813581995,491.0199225689629,493.59907475330965,13014255,494.02154541015625,496.25828857421874,490.181689453125
2018-07-26,493.88812255859375,498.71298302734516,492.62077999556044,493.6435534065623,14053674,495.8891906738281,496.77412109375,491.4401458740234
2018-07-27,502.42608642578125,505.78344299583443,494.5551688118055,497.8235911429957,14610585,493.88812255859375,496.8808532714844,492.77642517089845
2018-07-30,512.0089721679688,514.6325913491372,501.60337030558236,502.4927126149122,30344461,502.42608642578125,499.64678344726565,496.1204437255859
