Date,Close,High,Low,Open,Volume
2014-02-05,29.774972915649414,30.31527939228436,29.758347759499568,30.165656157860045,55814400
2014-02-06,30.074214935302734,30.13240138775691,29.66690659719967,29.75834335703447,35351800
2014-02-07,30.390090942382812,30.41502709109036,29.932907076582442,30.190592239949535,33260500
2014-02-10,30.589590072631836,30.589590072631836,30.165659640108352,30.44828098543223,26767000
2014-02-11,30.897153854370117,30.971965495435736,30.639471779197123,30.656096940647853,32141400
2014-02-12,31.14652442932129,31.254583209610043,31.0052121591303,31.046773472389432,27051800
2014-02-13,31.262895584106445,31.470705309423902,31.030149706446814,31.030149706446814,37635500
2014-02-14,31.27121353149414,31.404211658434278,31.030156606426406,31.08002892220054,31407500
2014-02-18,31.33820343017578,31.639693887530946,31.329830115116994,31.51407499343458,32834000
2014-02-19,31.41358184814453,31.614576588415705,31.16234081883282,31.17071733014159,29750400
2014-02-20,31.614564895629883,31.715060631245173,31.321451002292857,31.46381969485603,27526100
2014-02-21,31.80719757080078,32.11706142728547,31.70670178931718,31.773697912071817,38021300
2014-02-24,31.564311981201172,31.807179577541497,31.438693124084836,31.564311981201172,32085100
2014-02-25,31.438692092895508,31.698306305908144,31.279570406518598,31.497314863233935,30736500
2014-02-26,31.380083084106445,31.606200952303617,31.14558870521524,31.472205533524118,41041800
2014-02-27,31.706695556640625,31.731818698397174,31.179087216834457,31.36333210892292,33903400
2014-02-28,32.08355712890625,32.20917602641056,31.67319439643948,31.80718980393225,41215000
2014-03-03,31.639692306518555,31.93280943416808,31.396827845520367,31.75693787969746,29717500
2014-03-04,32.167301177978516,32.22592396565678,31.882560554383062,31.991432814943703,26802400
2014-03-05,31.916061401367188,32.050056806049156,31.765316171762162,32.03330698112611,20520100
2014-03-06,31.94957160949707,32.02494424920776,31.7318270082424,31.94119509691616,23582200
2014-03-07,31.740175247192383,32.125411420461155,31.5643037813952,32.05841215830972,26591600
2014-03-10,31.673194885253906,31.83231343576272,31.58944895229191,31.81556680493237,19006600
2014-03-11,31.840688705444336,32.01655707463466,31.58944772164353,31.715066616192715,25216400
2014-03-12,32.05006408691406,32.184059522035994,31.648077781548267,31.65645109856075,30494100
2014-03-13,31.731809616088867,32.2007950277612,31.522441642169355,32.17566869849367,32169700
2014-03-14,31.57270622253418,31.941192882965698,31.41358444156114,31.530833246642484,27195600
2014-03-17,31.86580467224121,32.16729506281597,31.648063387215956,31.740185805969542,20479600
2014-03-18,33.122005462646484,33.415122477711236,32.008169750563326,32.041666190961294,64063900
2014-03-19,32.88751983642578,33.122010931433664,32.58602946015761,33.05501484487494,35597200
2014-03-20,33.77525329589844,34.04324412794883,32.86240852588219,32.87078184170132,59269800
2014-03-21,33.63288116455078,34.286108414358075,33.50725906510967,34.101866715134534,80721800
2014-03-24,33.91761016845703,34.03485571714636,33.38162869176207,33.78361479928329,46098400
2014-03-25,33.78361511230469,34.3279731016364,33.4653749095553,34.051605853135236,43193100
2014-03-26,33.323020935058594,34.09349385636021,33.163899166096236,33.900875626034804,41977500
2014-03-27,32.962890625,33.47374893517273,32.946140805602376,33.28113080415212,35369200
2014-03-28,33.750118255615234,34.034858840578224,33.23088655175399,33.3230089755217,43472700
2014-03-31,34.327980041503906,34.75508937270428,33.83387141420026,33.85899455288785,46886300
2014-04-01,34.68809127807617,34.83046318987575,34.394977334227605,34.4619766326515,32605000
2014-04-02,34.62947082519531,34.8890883320465,34.4787255882756,34.704843443655164,28666700
2014-04-03,34.3447265625,34.57922090341955,34.09348559230974,34.57922090341955,30139600
2014-04-04,33.3900146484375,34.662972734969394,33.19739643198043,34.54572714188273,51409600
2014-04-07,33.33137512207031,33.72498786818563,33.28112886151173,33.46537047472854,37559600
2014-04-08,33.348140716552734,33.440263164092265,32.82890887870586,33.2895179217008,35918600
2014-04-09,33.892494201660156,33.95949030306258,33.39838557434601,33.4402585370603,27398700
2014-04-10,32.962890625,34.076726459980314,32.736772855184135,33.867358509562074,45960800
2014-04-11,32.837276458740234,33.32301175375738,32.661408104903884,32.661408104903884,34330200
2014-04-14,32.81215286254883,33.004771037112185,32.577661727376416,32.75353007875572,32006600
2014-04-15,33.28950500488281,33.465373321199124,32.70327408912697,32.94614168482177,33968700
2014-04-16,33.83388900756836,33.85063564560003,33.42352609230589,33.549148240470956,30615800
2014-04-17,33.50725173950195,33.66637345663266,33.0885157591824,33.50725173950195,36688400
2014-04-21,33.44862747192383,33.624499003818705,33.323008600229606,33.607749181985774,22221200
2014-04-22,33.49051284790039,33.61613175419289,33.35651743103341,33.465386510879696,27056700
2014-04-23,33.2392578125,33.49050193260446,33.055016171045544,33.49050193260446,24602800
2014-04-24,33.381622314453125,33.47374471216733,32.91263701459036,33.28112660544717,42381600
2014-04-25,33.423519134521484,34.068373184435075,33.28952369523446,33.7417595008419,56876800
2014-04-28,34.227481842041016,34.57922176483148,33.57425466433316,33.6161276279576,50610200
2014-04-29,33.92599868774414,34.4954800606623,33.82550291449477,34.42010743204952,29636200
2014-04-30,33.83388900756836,33.917634976542445,33.64126752846088,33.83388900756836,35458700
2014-05-01,33.49888610839844,33.80037659452646,33.457013139703484,33.69988083071803,28787400
2014-05-02,33.2392578125,33.78361581312407,33.21413467837023,33.7584926789943,43416600
2014-05-05,33.02152633666992,33.197394717215694,32.91265406526903,33.09689895614706,22460900
2014-05-06,32.71165466308594,32.95451909427196,32.619532239838676,32.904272823193,27112400
2014-05-07,33.013145446777344,33.08851805625547,32.25104603747732,32.84565359878349,41744500
2014-05-08,33.197391510009766,33.41513603177522,32.63628677065714,32.9461505342593,32120400
2014-05-09,33.113643646240234,33.37325792162703,32.97127174499722,33.113643646240234,29647600
2014-05-12,33.473758697509766,33.515631660865026,33.20576789839329,33.2811405103137,22782600
2014-05-13,34.089412689208984,34.15688462286214,33.60868642226633,33.6677227555934,27004800
2014-05-14,33.9376220703125,34.1147311475161,33.777377766636626,33.988222825376226,18818700
2014-05-15,33.39785385131836,34.072560569316764,33.321949506405545,33.811111555230376,37793200
2014-05-16,33.59183120727539,33.600263592760186,33.11953718913233,33.45688730160041,29867100
2014-05-19,33.52435302734375,33.583389366490756,33.27977206959805,33.406280349049744,24537400
2014-05-20,33.46531677246094,33.684594144524915,33.27977215339505,33.46531677246094,21320900
2014-05-21,34.0303840637207,34.0303840637207,33.515924930666,33.566525675128,22398700
2014-05-22,33.81953430175781,34.03037928672448,33.60868931679114,33.979778549365534,20201800
2014-05-23,33.83641052246094,34.04725555874763,33.73520580587051,34.04725555874763,18020000
2014-05-27,33.89545822143555,33.95449459397851,33.57497597541404,33.95449459397851,26160600
2014-05-28,33.743629455566406,33.89543809976901,33.58338842768104,33.853269746876975,25711500
2014-05-29,34.021949768066406,34.03038215258998,33.659296106003765,33.86170872420315,19888200
2014-05-30,34.527984619140625,34.55328821314925,33.94605343278506,34.11473011813513,34567600
2014-06-02,34.40147399902344,34.65448737783748,34.308701676102366,34.5364146822069,18504300
2014-06-03,33.97978210449219,34.30869980069486,33.9460461312305,34.2412278541715,18068900
2014-06-04,34.00508499145508,34.047253352531975,33.61713092196405,33.91231266674207,23209000
2014-06-05,34.75569534301758,34.7894313212849,34.07255947792411,34.23280054883394,31865200
2014-06-06,34.98340606689453,35.135214741861304,34.78099664509867,34.98340606689453,24060500
2014-06-09,34.806304931640625,34.983414020287256,34.59545985927831,34.9075096655472,15019200
2014-06-10,34.671356201171875,34.71352456245077,34.46051117753764,34.603884249333845,15117700
2014-06-11,34.460514068603516,34.63762313117731,34.384609725037606,34.51955042279478,18040000
2014-06-12,34.224365234375,34.477378615250124,33.97978423872518,34.41834226695392,29818900
2014-06-13,34.77256774902344,35.05931716623916,34.46051795351351,34.66292741434792,26310000
2014-06-16,35.00027847290039,35.093050810117106,34.61232435112154,34.61232435112154,24205300
2014-06-17,35.15208435058594,35.346061395933596,34.02195483886138,34.82316661207295,22518600
2014-06-18,35.12678527832031,35.20268962211743,34.73039556990868,35.093049299468255,27097000
2014-06-19,35.008705139160156,35.22798575806884,34.856899687075206,35.059309101348234,19828200
2014-06-20,35.15208435058594,35.27859265797088,34.89907095305594,34.95810730523828,47764900
2014-06-23,35.413536071777344,35.42196845820554,35.16051943756947,35.19425541776254,18743900
2014-06-24,35.211124420166016,35.37136550482975,35.050883335502284,35.27859638249195,26509100
2014-06-25,35.447269439697266,35.464137430081685,34.966542974082145,35.16895564145492,20049100
2014-06-26,35.18581008911133,35.37135147744614,34.9412291485348,35.36291909411959,23604400
2014-06-27,35.632808685302734,35.66654466092931,35.00870600516995,35.09304594423639,74640000
2014-06-30,35.16896057128906,35.59908312604367,35.16896057128906,35.56534714054588,30793100
2014-07-01,35.31232833862305,35.54847698412153,35.160519644102656,35.303895952145325,26917000
2014-07-02,35.337623596191406,35.337623596191406,35.02557067704778,35.194247321972014,20208100
2014-07-03,35.2532844543457,35.413528718368944,35.05087504969669,35.34605677199295,15969300
2014-07-07,35.413536071777344,35.5231731815446,35.177387427666005,35.21112340785908,21952400
2014-07-08,35.23642349243164,35.42196816471604,35.09305040365924,35.312327838617065,31218200
2014-07-09,35.143653869628906,35.41353851253419,35.02558114805556,35.405102908284455,18445900
2014-07-10,35.160518646240234,35.42196766099208,34.62075584425972,34.89063724524998,21854700
2014-07-11,35.497867584228516,35.497867584228516,34.98340522228845,35.1689498688215,24083000
2014-07-14,35.540042877197266,35.80149191038019,35.45570613990744,35.607514840821366,21881100
2014-07-15,35.80149841308594,35.818366407055734,35.447276974202,35.700293666508045,28748700
2014-07-16,37.17620086669922,37.37017792718569,35.82679061249219,35.85209098904777,63318000
2014-07-17,37.55572509765625,38.550914145290704,37.319579634570324,38.33163667488815,82180300
2014-07-18,37.69065856933594,37.81716688149781,37.31957245342915,37.656925807700794,43407500
2014-07-21,37.81718063354492,38.087062128207414,37.2942856397915,37.58103513002554,37604400
2014-07-22,37.808738708496094,38.07862013509078,37.60632602992989,37.95211180883185,43095800
2014-07-23,37.842464447021484,38.331626452668374,37.63161942056813,38.331626452668374,52362900
2014-07-24,37.44607162475586,37.952098315398814,37.378599683475876,37.893061975398446,30725300
2014-07-25,37.53041076660156,37.6653514406683,37.361734119708274,37.361734119708274,26737700
2014-07-28,37.083438873291016,37.538861864522545,37.04970288364689,37.412356729218644,29684200
2014-07-29,37.01594924926758,37.18462589984251,36.805104240358794,37.03281723604902,27763100
2014-07-30,36.754512786865234,37.193067685068385,36.50993174257631,37.167767307121366,31921400
2014-07-31,36.40028381347656,36.84727422254532,36.33281508061696,36.58582845900985,31537500
2014-08-01,36.14727020263672,36.47618791415632,35.92798958346389,36.44245193932363,31170300
2014-08-04,36.577392578125,36.6617325151069,36.1051017999849,36.240042481916305,34277400
2014-08-05,36.33281326293945,36.65329535815869,36.12196825528704,36.526790283910934,26266400
2014-08-06,36.04606628417969,36.40871676122827,35.59907265096406,36.04606628417969,24634000
2014-08-07,36.459327697753906,36.644872381641406,35.9701688273782,36.130409916128116,30314900
2014-08-08,36.43402862548828,36.535233357944406,36.18944757291559,36.45932900429221,28942700
2014-08-11,36.43402862548828,36.644873694828796,36.282219918183884,36.48462938309613,20351600
2014-08-12,36.70390701293945,36.76294337007956,36.2653489190128,36.2990848994472,21431100
2014-08-13,37.17620086669922,37.26053760004459,36.70390679514073,36.838847498837424,22889500
2014-08-14,37.33645248413086,37.462957619851494,37.117171767962745,37.176211358654975,19313200
2014-08-15,37.77500534057617,37.8677776906222,37.446087530224354,37.597896245346824,41611300
2014-08-18,38.04487609863281,38.04487609863281,37.68222240518478,37.90149981140839,26891100
2014-08-19,38.469215393066406,38.47770044863873,38.04489139307583,38.16370159509956,28139500
2014-08-20,38.146724700927734,38.52861691288987,38.1042929523397,38.47769687218329,24770500
2014-08-21,38.3758544921875,38.401312890200835,38.044882368676404,38.05336742223604,22285500
2014-08-22,38.31645584106445,38.58802292326839,38.24856245184598,38.48618283944068,18294500
2014-08-25,38.33341598510742,38.562551258146684,38.223094112311365,38.52860780969705,16910000
2014-08-26,38.19762420654297,38.52859946525161,38.138219137954266,38.45222105744706,14873100
2014-08-27,38.07882308959961,38.18914820196999,37.98547132046577,38.104284723121516,21287900
2014-08-28,38.08731460571289,38.172178091748926,37.85817930861421,37.97698948399846,17657600
2014-08-29,38.5540657043457,38.56255075701431,38.070336768882626,38.265525353601575,21607600
2014-09-02,38.26551818847656,38.579516875765115,38.061841351892895,38.55405848519222,22976800
2014-09-03,38.15520095825195,38.28249941199971,37.79028217733147,37.79028217733147,33684500
2014-09-04,38.4098014831543,38.41828977483055,37.95153409001358,37.968507436031345,26475500
2014-09-05,38.96141815185547,38.97839149536993,38.28250059794835,38.28250059794835,36939400
2014-09-08,39.436668395996094,39.71672051565531,39.02931779818783,39.05477619888374,45736700
2014-09-09,39.68277359008789,39.860992105916715,39.39423318033498,39.4366681643586,40302400
2014-09-10,39.75065612792969,39.83551959815078,39.275412277623474,39.7336827864187,27302400
2014-09-11,39.88644790649414,39.88644790649414,39.43666559370839,39.66580089569393,29216400
2014-09-12,39.631858825683594,39.90342590324989,39.5469920906098,39.81007411333618,38244700
2014-09-15,39.24146270751953,39.64032484010891,39.122649335485775,39.49605631578226,37667600
2014-09-16,39.68277359008789,39.75915202906174,39.28391128641089,39.368774779788616,27910600
2014-09-17,39.479095458984375,39.623364028924264,39.232986823674025,39.25844522134945,38311900
2014-09-18,39.61488342285156,39.74218190018863,39.428179852713136,39.538504983916276,35556600
2014-09-19,40.327728271484375,40.37015999763201,39.54697091356851,39.72518934312168,202522400
2014-09-22,39.93736267089844,40.208929680967096,39.86946929971421,40.14103630978287,38686100
2014-09-23,39.51304244995117,39.86947296947341,39.436664019005775,39.7591478498113,33430300
2014-09-24,39.95433044433594,39.979788836314235,39.3263297977573,39.572438377993095,26582700
2014-09-25,39.07173156738281,39.96281079241711,39.06324327949997,39.784595594876905,33077400
2014-09-26,39.385746002197266,39.563961271081716,38.83412361298205,38.978395428746545,27078800
2014-09-29,39.41120910644531,39.51304918996703,38.83412824916217,39.020831831617,26091000
2014-09-30,39.34330368041992,39.44514048707031,39.046275074800185,39.351788732085076,33033100
2014-10-01,38.95293426513672,39.487580033847,38.91049928641281,39.266933036220685,38088400
2014-10-02,38.834102630615234,39.12264286890912,38.732265851609405,38.893510925479205,25119400
2014-10-03,39.11418151855469,39.29239679912748,38.70683091838766,39.02082973234947,32453200
2014-10-06,39.11418151855469,39.29239679912748,38.96990969332804,39.139639919398,20604000
2014-10-07,38.6389274597168,38.97838782335816,38.54557569784872,38.91898274532102,25723700
2014-10-08,39.69975280761719,39.79310460653978,38.477700840635194,38.59651104386932,33031000
2014-10-09,38.91050338745117,39.716719508162726,38.817154841489256,39.462125795657684,34422800
2014-10-10,37.365966796875,39.13964107514419,37.298076646843185,38.69834376926524,51978100
2014-10-13,37.04347610473633,37.81574543863174,36.907692592315186,37.18774467035003,37100200
2014-10-14,37.111385345458984,37.66300796961954,36.96711670558263,37.23019557531856,38115700
2014-10-15,36.67854309082031,36.822811600512864,35.72805563496462,36.491839619610616,60218700
2014-10-16,36.27119827270508,36.55973857366343,35.82990115139621,36.09297982407379,49040400
2014-10-17,37.02650451660156,37.28958326339067,36.31364023325707,36.66158570266721,40683300
2014-10-20,37.40839385986328,37.45931065226967,36.330610843693805,36.54277277827833,34527900
2014-10-21,38.08731460571289,38.172178091748926,37.501745545127,37.646017356189645,36433800
2014-10-22,37.662994384765625,38.24856026529255,37.53569590592574,38.18915517178988,33570900
2014-10-23,38.20613098144531,38.57104985782382,37.790292062780836,37.866670507542274,45451900
2014-10-24,39.14812088012695,39.80158002385805,38.34190488527252,39.74217494145833,61076700
2014-10-27,38.96141815185547,39.122660059241454,38.79168795404512,38.79168795404512,30371300
2014-10-28,39.45363235473633,39.46211740717112,38.84260498474293,38.9189834059921,29049800
2014-10-29,39.563961029052734,39.631854409546484,39.32634067199375,39.41120416027637,30276100
2014-10-30,39.08022689819336,39.30936217130599,38.84260657229914,39.30936217130599,30073900
2014-10-31,39.844017028808594,39.860990374213706,39.445151505124976,39.83552873743873,35849700
2014-11-03,40.25985336303711,40.27682670873838,39.65731415864796,39.79309768692347,23130400
2014-11-04,40.370174407958984,40.5059579224999,40.09860737887715,40.141039120170994,21530800
2014-11-05,40.61627197265625,40.65021865137531,40.107081503870674,40.56535195457765,22449600
2014-11-06,41.32915115356445,41.464934680764614,40.55688173561331,40.61628682642996,33037800
2014-11-07,41.31216812133789,41.51584174571448,40.98119605372551,41.51584174571448,28000600
2014-11-10,41.49039077758789,41.711041020375454,41.20185039363571,41.28671711675957,36370100
2014-11-11,41.47341537475586,41.541308749885594,41.28671506781771,41.45644203097343,23445200
2014-11-12,41.397037506103516,41.51584767685259,41.17639050861728,41.21033719664112,22722100
2014-11-13,42.10140609741211,42.13535277687523,41.337621996159505,41.42248869481732,26210400
2014-11-14,42.075958251953125,42.474820504944056,41.91471310275728,42.21174176650342,29081700
2014-11-17,41.974117279052734,42.18627921827642,41.70255025583317,41.931685538674856,30318600
2014-11-18,41.62397766113281,42.12783798788026,41.58981686595437,41.95703726974079,23995500
2014-11-19,41.17990493774414,41.63252415790283,40.932244012174785,41.555663982993494,26177500
2014-11-20,41.58981704711914,41.58981704711914,40.88099520396616,40.992016159903336,21510600
2014-11-21,40.974937438964844,41.88871757596837,40.624797416914454,41.86309860730096,42884800
2014-11-24,40.641876220703125,40.99201622901586,40.47107550153167,40.983477659046024,35434200
2014-11-25,40.53939437866211,40.96639451913168,40.522313982113026,40.70165325924964,28008000
2014-11-26,40.77851104736328,40.983472536300326,40.37712989614408,40.556472420621134,27163600
2014-11-28,40.82975387573242,41.16281345811359,40.65895317104266,40.94931339168951,21534400
2014-12-01,41.5214958190918,41.65813574384137,40.744355636249935,40.889537388782294,31191600
2014-12-02,41.384864807128906,41.888725248984734,41.16282610324912,41.709385919956425,25773500
2014-12-03,41.06034469604492,41.41902333439438,40.82976417521171,41.3677821327359,23534800
2014-12-04,41.709381103515625,41.89726224047052,41.162821349922964,41.32508025872294,30320400
2014-12-05,41.350704193115234,41.82040709188846,41.316546647730036,41.69230570899513,27313400
2014-12-08,40.73582458496094,41.29092295644553,40.52232445952378,41.21406278097802,26663100
2014-12-09,40.641876220703125,40.923694638246175,40.18071525626603,40.23195644934329,24330500
2014-12-10,40.052616119384766,40.70165492606689,39.88181540465178,40.633336594825295,30431800
2014-12-11,40.2831916809082,40.769974838088,39.86473336766496,40.20633478307998,29060400
2014-12-12,40.09532165527344,40.761440961736064,39.85619931473946,39.95013988518997,34248400
2014-12-15,39.85618591308594,40.71018607329179,39.753706806031815,40.308808213266445,29247800
2014-12-16,38.566654205322266,39.57437484052278,38.541035238279896,39.19861587363973,47801400
2014-12-17,39.06198501586914,39.24132434227933,38.34462445247495,38.47272257515933,34970900
2014-12-18,40.58208465576172,40.58208465576172,39.57436428923877,39.77932574418912,40105600
2014-12-19,40.701663970947266,41.07742302066031,40.28320228974693,40.67604499825761,64551200
2014-12-22,40.974937438964844,41.094496969749926,40.744356947699536,40.80413671309207,26566000
2014-12-23,41.37632369995117,41.675222563350175,41.103043808342576,41.30800209817238,23648100
2014-12-24,41.111576080322266,41.538576252752286,41.06033814459244,41.538576252752286,11437800
2014-12-26,40.88954544067383,41.34216466970707,40.838304237145124,41.34216466970707,13197800
2014-12-29,40.52230453491211,40.80412286788876,40.36004243440116,40.73580455537239,14439500
2014-12-30,40.15510559082031,40.667504609282794,40.001385233730865,40.513784252193346,16384700
2014-12-31,39.66831970214844,40.51377828383671,39.66831970214844,39.90743877450423,21552500
2015-01-02,39.93306350708008,40.496703728795694,39.74518560501054,39.84766475684424,27913900
2015-01-05,39.56583786010742,39.90743604615408,39.49751626824641,39.599995398285124,39673900
2015-01-06,38.9851188659668,39.92451798606721,38.891178302406175,39.608538755888404,36447900
2015-01-07,39.48043441772461,39.676854100469185,38.848476005025134,39.2669343376432,29114100
2015-01-08,40.641876220703125,40.778516144489735,39.89889683872298,39.92451580638524,29645200
2015-01-09,40.30028533935547,40.838306605471224,40.05262765232126,40.658967269350505,23944200
2015-01-12,39.796417236328125,40.599179695261356,39.591458965187755,40.49669730193819,23651900
2015-01-13,39.591453552246094,40.91515333637416,39.33525411947171,40.1123942449471,35270600
2015-01-14,39.2498664855957,39.488988866988514,38.95950615356808,39.2498664855957,29719600
2015-01-15,38.83995056152344,39.60855247714064,38.78017077450366,39.47191249855914,32750800
2015-01-16,39.48896789550781,39.523125425206345,38.575184748842155,38.69474750491901,35695300
2015-01-20,39.61708450317383,39.83912646776904,38.91680432145697,39.54022432431449,36161900
2015-01-21,39.21567153930664,39.40355254874394,38.839912778182935,39.23275192723284,39081100
2015-01-22,40.24905014038086,40.25758871317079,39.352350140762084,39.60854967525976,35898000
2015-01-23,40.291744232177734,40.47108355701524,39.96722312693362,40.44546458425371,26211600
2015-01-26,40.14656448364258,40.24904689538227,39.48898692595749,40.13802591154106,42525500
2015-01-27,36.431644439697266,36.892805279405906,35.96194503232818,36.67930525262434,169164000
2015-01-28,35.17626953125,36.5426719016933,35.15065056593469,36.4999725402503,84507100
2015-01-29,35.87655258178711,35.970493139725285,34.83467439004774,34.954233915513505,63585300
2015-01-30,34.501625061035156,35.5093460155753,34.45892242542881,35.483723782660746,78004900
2015-02-02,35.25313949584961,35.32999967093808,34.35643962498634,34.66388032534023,50352500
2015-02-03,35.52640914916992,35.808230795805734,35.05670966252932,35.55203137197927,52082400
2015-02-04,35.73136520385742,36.04734433655334,35.32144553658252,35.81676391288272,41614800
2015-02-05,36.25232696533203,36.4145859103173,35.748466469294414,36.055907213690766,36548200
2015-02-06,36.21815872192383,36.54267980301358,35.996120039759155,36.4487392328755,34616600
2015-02-09,36.17546081542969,36.49998190965424,36.047359440465094,36.07298167010999,31381100
2015-02-10,36.38040542602539,36.525587146909785,36.02172692340289,36.49996818465163,29670700
2015-02-11,36.19253921508789,36.42311972262486,36.0473574476373,36.42311972262486,38262500
2015-02-12,36.79887771606445,36.79887771606445,36.30355591563524,36.431657279953974,33268800
2015-02-13,37.46498489379883,37.46498489379883,36.850107013781866,37.04652665329095,40264900
2015-02-17,37.482181549072266,37.84341254855029,37.14674854549702,37.81761127171201,33695700
2015-02-18,37.439186096191406,37.58540103027827,37.31877572749427,37.5251958459297,27111700
2015-02-19,37.41338348388672,37.439184767424244,37.02634782614199,37.138158856365216,27603400
2015-02-20,37.7230110168457,37.74021296572992,37.232766956922504,37.42198183277633,29721100
2015-02-23,37.972434997558594,38.00683561497354,37.54239611097667,37.5853993434476,32518800
2015-02-24,37.92084884643555,38.1014644851885,37.774633842965514,37.972454720766976,25271700
2015-02-25,37.83481979370117,37.92082625207029,37.67140292948933,37.80041589797909,29759800
2015-02-26,37.8950309753418,38.04124263392425,37.74881603582275,37.83482578875648,28957300
2015-02-27,37.71441650390625,38.015445752644,37.5510028758054,37.95524055908384,33807700
2015-03-02,37.740211486816406,38.00683348173304,37.456384262753495,37.55959267107812,31924000
2015-03-03,37.224178314208984,37.697223883743185,37.06076465987558,37.46500240804571,31748600
2015-03-04,37.03495788574219,37.16396761029866,36.8801435915248,36.99195136328634,25748700
2015-03-05,37.07795333862305,37.18976436783445,36.82852999689619,37.0435494402601,23193500
2015-03-06,36.43290328979492,37.0779617665096,36.25228770373971,36.983352664974845,36248800
2015-03-09,36.854339599609375,37.095163661576706,36.28668827222587,36.28668827222587,32108000
2015-03-10,36.149078369140625,36.73393168907332,36.149078369140625,36.42430307488104,39159700
2015-03-11,36.10607147216797,36.441501343304125,35.98566108570237,36.38989876678285,32215300
2015-03-12,35.280391693115234,35.822241624908195,35.14277937657345,35.54701699182463,59992500
2015-03-13,35.59003448486328,35.667441648990064,34.92777392087587,35.005181085002654,58007700
2015-03-16,35.74483108520508,35.81363559645048,35.504007093505884,35.66742395946893,35273500
2015-03-17,35.86524963378906,35.97706068115854,35.392207437753875,35.58142234760583,31673400
2015-03-18,36.55330276489258,36.837129984739896,35.54701341656722,35.63301987540429,44194800
2015-03-19,36.372703552246094,36.630726325461424,36.31249834786043,36.346898978268264,33879100
2015-03-20,36.88014602661133,36.96615251532773,36.54471612730522,36.60492132559415,71904500
2015-03-23,36.862945556640625,37.09516702264794,36.794137738147775,36.880147511263836,26246100
2015-03-24,36.89735412597656,37.12957234037538,36.76834109047697,36.79414238520177,25513300
2015-03-25,35.6588134765625,36.92312849095919,35.64161153231287,36.91452587836668,43469900
2015-03-26,35.44380569458008,35.7878381302937,35.19438234273452,35.45240830998797,37495600
2015-03-27,35.23738479614258,35.6330197549535,35.11697444180326,35.3663944839621,34401400
2015-03-30,35.22877883911133,35.72762543796907,35.18577561391844,35.34918918202574,35049700
2015-03-31,34.97077560424805,35.28900358430981,34.86756715035134,35.07398405814475,34887200
2015-04-01,35.022369384765625,35.056770003567145,34.6697376147925,34.91915768555169,36865300
2015-04-02,34.65253448486328,35.03957014139424,34.506319556424316,34.97076234426147,37487500
2015-04-06,35.73622512817383,35.93404259078892,34.55791968523358,34.69553197578911,39223700
2015-04-07,35.719024658203125,36.04585509213316,35.52980980145284,35.787832446793004,28809400
2015-04-08,35.624420166015625,35.85664156093595,35.29759297103416,35.658824064730425,24753400
2015-04-09,35.676029205322266,35.796439580658436,35.47821169142188,35.47821169142188,25723900
2015-04-10,35.882450103759766,36.0802676218975,35.61582478056366,35.80504296353746,28022000
2015-04-13,35.91686248779297,36.174888560326295,35.59863448752308,35.60723710644102,30276700
2015-04-14,35.822242736816406,36.14906994816246,35.598620664909596,35.951252442051995,24244400
2015-04-15,36.346893310546875,36.51890955951308,35.84804979757564,35.91685432859989,27343600
2015-04-16,36.26087951660156,36.415693781368006,35.96845293659121,36.08026396801951,22509700
2015-04-17,35.79644775390625,35.89965948284885,35.40081263577184,35.839451000496965,42387600
2015-04-20,36.905941009521484,37.12955981052826,35.84804563061367,35.89104886762228,46057700
2015-04-21,36.673709869384766,37.11235130101253,36.579100804487176,36.983338343254765,26013800
2015-04-22,36.97475814819336,37.09516855459114,36.596321692728885,36.699530143793055,25064300
2015-04-23,37.2757682800293,37.50798965667134,36.8113255267452,36.88873265229255,46309500
2015-04-24,41.171939849853516,41.40416134253198,39.2625686005046,39.271167938335175,130933700
2015-04-27,41.30954360961914,41.395553374682564,40.612882557759264,40.621481893797075,59248200
2015-04-28,42.281436920166016,42.32444016659388,41.025723751223026,41.094528289320124,60730800
2015-04-29,42.19541931152344,42.41043876795631,41.71377454797666,41.902992719537274,47804600
2015-04-30,41.83418273925781,42.60825405446515,41.799778840596076,41.885788587250424,64725500
2015-05-01,41.85139465332031,42.04061286007599,41.627775820648544,41.78259012055098,38937300
2015-05-04,41.49015426635742,42.03200091482802,41.438548417530335,41.6019620174115,34039500
2015-05-05,40.93971252441406,41.421357397749006,40.69029239160982,41.128930739105876,50369200
2015-05-06,39.804405212402344,41.08592276082941,39.58078639611401,40.913906520103126,52433000
2015-05-07,40.16563415527344,40.50106397432026,39.7011913530841,39.795800436597084,32971700
2015-05-08,41.068721771240234,41.26653930438403,40.870904238096436,40.8967055264822,35364900
2015-05-11,40.741878509521484,41.20632124102927,40.741878509521484,40.896692753357414,24609400
2015-05-12,40.72468948364258,41.00851678104114,39.92481673034827,40.29465051008379,29928300
2015-05-13,40.965511322021484,41.558963892266085,40.91390546685103,41.447152846531836,34184600
2015-05-14,41.902992248535156,41.988998717766954,41.30953645565168,41.30953645565168,32980900
2015-05-15,41.541744232177734,42.06639205281896,41.32672484869758,42.03198816403764,28642700
2015-05-18,41.29233932495117,41.47295818091682,40.94831012693497,41.2665380373576,24136500
2015-05-19,41.18845748901367,41.387560599634206,40.842189199602835,41.17114374431722,28574800
2015-05-20,41.18845748901367,41.4914397655538,40.92009939960732,41.02397856552691,25047900
